,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Pla4 lineage,0.0001511728793417053,5.761999764314541e-06,4.715688203219713e-07,1.0117307079919323e-05,1.4691181374336623e-05,6.212214213288704e-09,0.0,1.0608955365396224e-05,0.0,1.4069451431485256e-07,3.4350124367932045e-05,2.795607913608832e-05,7.110707103517107e-07,6.549189634379858e-07,1.7105095761548163e-07,5.545029412420261e-06,4.6241271399417005e-06,4.468158850506521e-06,5.113234567017119e-05,2.9634424387955162e-05
Motiliproteus,8.874419440332532e-08,1.0141364723415172e-06,1.9591044711077444e-05,7.79385487421098e-06,2.2246640089970056e-06,7.948270068227482e-11,5.747417307757131e-06,7.799762068391054e-07,5.7212889454621e-06,4.13940420887233e-06,2.942954282292468e-05,3.2657553130581495e-05,2.1114493897686036e-05,0.0,4.21765637446468e-07,8.46344077915557e-06,1.7943700354226064e-05,4.424188344635268e-06,2.197295655282737e-06,1.6633814281226828e-06
Alloiococcus,5.463553052801179e-07,4.435398477982958e-06,0.00012644454944489371,4.549044344587743e-06,5.046195954009829e-05,0.0,8.978562792945186e-06,5.023674549444878e-10,6.389890665517485e-08,6.200247128958639e-08,5.638090710484302e-06,3.6351623162336964e-06,1.3094752942574407e-05,6.261291739505847e-07,7.097804821315345e-06,0.0,1.2726186339931647e-05,4.373960994562251e-06,7.04327729562678e-07,0.00023205384479001425
Afifella,0.0,0.0,2.3907580822282773e-05,9.09940317105077e-07,1.571281656269122e-05,0.0,4.6086319578660525e-07,4.906691791682206e-07,3.52076731039584e-06,8.082193958276041e-08,1.788231953969747e-06,2.6856745069686966e-05,8.137470603338683e-07,1.163473177292259e-05,3.725799271134732e-07,8.764175338106159e-06,1.348484690116113e-05,4.3674620602279545e-06,8.352881950666244e-08,3.068409631432305e-05
IMCC26256,0.0,3.856813145272392e-06,0.0,7.176695100430128e-07,0.0,0.0,0.0,1.7273093146566465e-09,0.0,1.4191315457382786e-10,4.873426823378091e-06,4.612924055442167e-06,5.509234062336487e-06,0.0,0.0,0.00015335130262989497,1.591802887170274e-05,4.36393533665661e-06,7.67762693842429e-06,5.201983919975429e-06
Akkermansia,0.0,2.385121289079612e-06,1.8240901051712852e-05,8.159635165276114e-07,1.0786130961564735e-05,0.0,0.0,8.573339553466577e-09,0.0,9.984707037561748e-10,3.146183813071761e-05,5.768917649593152e-06,8.092763222197806e-06,0.0,0.0,2.578057267404868e-05,2.1166981565085075e-05,4.314222157742683e-06,4.8604921911358954e-08,0.0
Lactobacillus,0.0,5.195429152197943e-06,0.0,2.0264009615666127e-05,0.0001055677904969131,0.0,1.0440567095623574e-08,2.988092245160998e-07,0.0,4.65002730340669e-08,1.4466880255673325e-05,4.6190222276335125e-05,3.29104806933959e-05,2.069351269230804e-05,8.753842799960651e-10,3.5728021799873167e-06,2.104623594139654e-07,4.301877634246157e-06,5.082534367983092e-07,2.2024542107914153e-06
Falsochrobactrum,0.0,0.0,9.057926376774344e-06,0.0,7.11189253211724e-06,0.0,1.934267214048649e-06,0.0,0.0,0.0,1.9148668376561794e-06,4.234406831057959e-06,9.356079349129929e-07,9.925994368710135e-06,1.2741252985996798e-05,1.6919025686553828e-05,5.943775481762262e-07,4.270164865954767e-06,1.4751248508487896e-07,0.00017216695766352394
Candidatus Electrothrix,1.3082402951533162e-10,1.572233586352236e-06,3.88585852589312e-07,2.453653814738432e-05,6.609653797556646e-06,8.949654617138164e-08,1.7284365017692812e-06,2.705776112257133e-08,0.0,6.459393296583352e-07,3.741614720110399e-06,6.963892653490484e-07,6.053689051999369e-06,0.0,2.7301353984170504e-08,2.7582709028161817e-05,2.8887593384310827e-07,4.26834303347364e-06,6.305698240188187e-07,2.7663496807430795e-05
Kineococcus,3.200354956734103e-05,1.8255056976214216e-06,8.56856013021045e-07,4.3946040015237635e-06,5.027393086188684e-06,0.0,7.694201873574258e-06,1.0364786152868647e-05,1.8694375611077675e-08,6.691239000619994e-07,3.0578781037141698e-06,1.087167827559755e-05,2.787305365992665e-06,1.176227373019689e-05,0.0,2.637009266461419e-06,1.163804683258405e-05,4.140656109943923e-06,1.2159489164417993e-06,4.843192795075737e-05
Bacillales,5.323622819262417e-06,6.140383524257074e-06,1.0571040528739762e-05,7.44018884771601e-06,8.075089956755464e-05,3.5022617892356644e-08,8.478006694318086e-06,1.729075945026641e-05,6.797251549863634e-07,0.0005509995695520947,9.162492782974412e-05,0.00010327422986018502,3.890227960523428e-05,1.0235283238252594e-05,4.016625961357752e-06,0.0021716379647888496,0.00022318803377606442,4.118896904116564e-06,7.727120749790863e-05,1.3868245315220025e-08
Flammeovirgaceae,3.267343503991677e-10,6.448200169652754e-07,0.0,9.030609254007855e-06,1.7923839136564573e-06,0.0002703653872012251,1.6785535132064433e-05,2.4783124299486304e-10,6.189342965838776e-05,6.583225241003502e-09,3.7509245340145815e-06,1.3713058808337193e-06,4.713712409430316e-06,4.604583865524341e-06,2.5652009666919967e-08,4.285419563933739e-05,3.324148749093544e-07,4.021460866208508e-06,3.356883465010046e-06,0.00022481148451573572
Cytophagaceae,0.0,2.8001884474794478e-06,1.5926068253773465e-05,1.5656221073199111e-06,6.768801801495182e-06,0.0,4.553196508960131e-06,7.421633946023294e-09,2.875883009575409e-07,8.136553213306129e-10,2.2457681087129768e-05,2.0667715870352872e-05,1.6359569070688505e-05,1.0390819765724799e-05,0.0,8.232344642035212e-06,2.6614174495433422e-05,3.975618448647488e-06,1.423910206264627e-06,8.491947931444858e-05
Ignavibacteriales,0.0,2.1580431396708397e-06,2.217223354742039e-05,4.819466998024581e-07,0.0,0.0,4.554448509646417e-07,4.93867992046858e-10,0.0,3.637068477861713e-09,1.4916936591756495e-05,7.0711486424999e-06,6.5225425303115825e-06,6.91511316252367e-06,0.0,8.719300771804187e-06,3.5472455795122973e-05,3.9690559436565045e-06,1.6372438707981639e-06,0.00014280232028631527
Micrarchaeia,1.0901355964264298e-09,0.0,2.2178412173296192e-05,2.9483642362675424e-06,6.6950426101592494e-06,0.0,0.0,3.2654354436305435e-15,2.9085575584544437e-06,1.719682348465798e-13,2.299566885940962e-06,2.2237159417298897e-06,4.197636982534531e-06,1.7188230876488617e-06,2.596390160234988e-09,5.936773082824206e-07,6.159589965559396e-06,3.945906991607468e-06,1.4486283136566213e-07,5.2029570196624325e-05
Candidatus Riegeria,2.023765985413186e-11,4.737272124142053e-05,1.3277498143633654e-05,2.8700748178950963e-05,5.354261778145015e-05,0.0,2.9066460118273634e-07,9.164511686530948e-11,2.557991198064982e-06,2.887237123498786e-10,9.883672711949543e-05,6.074132826954216e-05,1.5228568727071102e-05,2.4359311178599214e-06,1.470541102057527e-07,2.163391867171809e-05,0.00016193357162517383,3.942112858696718e-06,6.746175614917801e-08,5.81939423820603e-06
TG3,2.0544256466273343e-10,3.325827557743333e-07,2.0680393695425885e-06,3.886583818395827e-06,2.6331135783354337e-05,0.0,0.0,7.444880223230302e-10,0.0,3.629129011526644e-09,3.0695789011170987e-06,1.813492995270837e-06,1.4367301828499373e-05,1.3626310195267724e-06,5.484236389547774e-10,7.259027643961036e-06,5.1910569926254535e-05,3.915999720883816e-06,1.061843764691006e-08,1.8614558153172307e-05
unidentified bacterium wb1_A15,0.002387925083369866,5.032663582123648e-06,0.0,1.4489423069384674e-05,2.2013763607198016e-05,0.0,0.0,9.522663972398524e-06,0.0,2.453778008805629e-06,4.7391359784785735e-06,1.0980170169909109e-05,4.106161766232018e-06,1.6410167313657658e-06,7.5754196808877e-11,1.1545840123497488e-05,5.977028594071745e-06,3.861720900958652e-06,5.566927158592104e-08,8.874998814091265e-05
BRH-c20a,1.4669352285167032e-10,1.944623112344319e-06,2.831436595511892e-06,7.715702023549991e-06,1.6590779106792992e-05,6.035845926516014e-09,0.0,1.3291551415132982e-09,0.0,1.9870223558757407e-06,7.769432023202592e-06,3.6497206766850083e-06,2.155344647677055e-05,3.340109634050271e-07,0.0,4.4142597853692135e-07,2.3891075249574887e-05,3.829702982870012e-06,1.7070496720116918e-08,0.0
Nevskia,0.0,4.313263821707458e-06,6.6393521654449925e-06,2.3657777118288666e-06,1.023298468994881e-05,0.0,0.0,1.0053601994935651e-10,0.0,1.2608192424412736e-10,5.228123875928125e-05,2.7095939775866677e-06,1.4065450493533881e-06,0.0,1.4485224426652876e-09,1.0926914193393321e-05,9.560557894066619e-07,3.798500442218382e-06,2.458958950615097e-08,0.0
Firmicutes,2.3145230267251135e-06,1.7812924588842376e-05,1.1831988959555026e-06,2.894966777190888e-05,7.801408803809671e-05,0.0,1.4539150293644305e-07,8.712014554556996e-06,0.0,6.04079024200144e-05,0.00016166807075061753,0.00014393738546397968,0.00012130730594687033,2.9042231614797075e-05,3.097119323646245e-06,0.0013237413151416066,0.00040892815030979903,3.7352061533498822e-06,8.439276485747317e-05,5.754539744217169e-09
TA06,7.138174291965325e-11,2.1299738687151864e-07,0.0,0.0,1.5108943234500705e-05,0.0,0.0,6.654536032429239e-10,0.0,2.3186746332903848e-11,6.71119100918812e-06,1.9187954773308707e-06,1.301955689371096e-05,1.437434100856614e-06,0.0,1.3228964785098975e-05,2.3060913190912465e-05,3.72327194788759e-06,0.0,3.1161721317595363e-06
Halobacteroidaceae,0.0,9.0038617805832e-06,5.262791322963439e-06,6.527402720745166e-06,2.3884767374754424e-06,0.0,0.00011841187890145148,7.978671807187501e-09,0.0003239107379474661,3.1276181135600335e-15,7.948823815503296e-05,1.0594013592941677e-05,3.988171608375947e-05,1.6329755843510545e-05,0.0,3.9128848764417604e-05,1.0563519738777695e-05,3.6396864266922014e-06,1.389957490569235e-07,5.244065252021266e-05
Caldibacillus,7.757940281354601e-10,3.0272286400014386e-05,2.5870007353173335e-06,8.394384697966145e-05,5.596701866033998e-06,0.0,6.389476664076002e-07,7.486607961752581e-07,3.7690657530086036e-05,1.8817411746489447e-13,5.805736631280018e-06,3.046674282807223e-05,3.337790060325494e-05,2.8209012580248726e-05,9.41944696132412e-05,2.8410704855397025e-06,0.00016275942125461762,3.57669973531159e-06,2.3376258294119082e-07,0.0
Magnetospirillaceae,4.348033439646451e-09,3.805521665014747e-06,5.434740382928947e-06,5.933449470689659e-05,9.313025550320739e-07,9.573748799493267e-10,9.42663982523057e-07,2.727401751354693e-06,2.374577198679795e-06,6.093264274217967e-07,4.167006669317376e-05,8.944281778396261e-06,2.3493292518635626e-05,0.0,1.7624131358092262e-06,1.916395097900496e-06,4.5448598701559475e-05,3.548088654045129e-06,1.5532875781570883e-05,0.0
GWE2-31-10,0.0,0.0,8.805055242868114e-06,1.341949514765187e-06,0.0,0.0,0.0,4.407981585556581e-12,0.0,9.790686787909653e-13,0.0,1.5885585155351513e-06,1.012118286609809e-06,2.4583295291657115e-06,4.383351515306736e-12,0.0,1.8290284757299334e-05,3.4896655833474843e-06,2.4082868715126252e-08,1.0479434641359652e-05
Bermanella,0.0,2.5705679156121344e-06,4.206563098775832e-07,4.900218659278672e-06,1.6658194636250654e-07,1.9906818456747443e-06,0.0001572698790081015,0.0,0.0007363277079995545,0.0,0.0006628666943419517,1.726286041507859e-05,0.0002579347425392027,9.880844321390527e-06,0.0,7.62165772406476e-06,4.523604461737033e-06,3.4603321188573303e-06,0.0,1.2430867075012917e-07
Parafilimonas,0.0,4.214621915383679e-06,5.26223543643742e-05,1.194189905281935e-06,1.178572817832493e-05,0.0,4.010660794571091e-06,1.78210089768406e-08,1.3302997351532826e-07,6.842808062921095e-10,2.1649949263495238e-05,1.330723232101713e-05,3.913487007420956e-05,1.4316654100481388e-05,0.0,1.9389006197580738e-05,6.583603410329916e-05,3.45934294369551e-06,1.661234182029346e-07,7.090159460326501e-05
GIF3,0.0,3.92930009502242e-07,1.075209292227391e-05,9.725877534885777e-07,1.5991079324444518e-07,0.0,0.0,3.303682077764274e-15,0.0,1.3964304298528447e-09,5.167352075237706e-07,4.288984083169855e-07,1.5729561291771307e-06,5.160297292651783e-06,0.0,0.0,8.742736230775233e-06,3.3635367729150226e-06,7.563351342255266e-08,1.2493483883154635e-06
Sinorickettsia chlamys,3.786546797956508e-08,2.313610373681332e-06,9.226681379395308e-07,5.995190064425266e-06,1.1722461443076218e-05,6.707722896576136e-06,0.0,1.8725884360465323e-07,0.00013836531990978784,2.174513860409825e-06,1.048733991803579e-05,7.007860847303031e-06,2.51367564244779e-05,5.1026176408580305e-06,1.4411563156988044e-08,5.6302512113173005e-06,3.2794257601754215e-06,3.359034200225569e-06,1.1813886579202333e-05,1.1351995634609507e-05
Francisella,2.1199714441004756e-09,3.841632585106664e-06,2.0127083895341308e-07,2.6964440549416874e-05,3.881495535566456e-05,3.078893845590787e-08,4.960539529599727e-07,7.368256416737691e-06,3.567107685995211e-08,2.499482409280325e-07,3.073735186073097e-05,3.549926583147996e-05,1.7961202058226582e-05,6.952340458291609e-08,4.5396178110327727e-07,5.283286436448946e-07,4.47685509892293e-05,3.3217544386787603e-06,6.655832086915564e-06,1.457014837370714e-06
Porticoccaceae,1.3793079440667336e-10,3.996250378919841e-05,9.796043805022083e-06,1.7437065709680223e-05,4.156418069750955e-05,1.912233684246771e-10,0.0,4.0419229545515496e-10,2.908464745430249e-06,8.860320402537566e-09,0.00012529018355445973,5.4338667034073376e-05,1.1624322264099432e-05,0.0,8.629550224671542e-08,9.002185819274028e-06,3.135008343391394e-05,3.3159361764191346e-06,1.3746562865994565e-07,2.0494818046599514e-06
[Eubacterium] ruminantium group,0.0,2.995949476884731e-06,9.362926642658821e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.32596488916741e-09,2.3722362207253563e-06,3.611796313941837e-07,1.6017765580008495e-06,9.708321103623079e-06,0.0,4.557209553064159e-07,1.7422975168385236e-06,3.3133609828602425e-06,0.0,1.2620330872700079e-06
Geitlerinema LD9,0.0,6.913413568974411e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987209256708095e-07,0.0,0.0,0.0,9.221420500083352e-06,1.1008726741803118e-06,3.1624749778868507e-06,3.0781074440654033e-06,0.0
wb1-A12,0.03794204394664689,2.0368026598320076e-06,1.0782572908957426e-06,4.367953808747745e-06,1.6806360576251303e-05,0.0,0.0,4.062491721582775e-05,0.0,3.7062932218470332e-06,5.342397612830342e-06,8.102220218641726e-06,1.7807842494147957e-06,1.8480155013899678e-06,1.9864921950279716e-11,9.494814470329743e-06,9.228507306518193e-06,3.1216229638085085e-06,3.0493089476198256e-08,0.00013486966045187272
Cellulomonas,8.727549699004792e-11,0.0,3.868367891949826e-06,9.260014080997345e-06,1.7008460433856682e-06,6.073866406706827e-07,5.8599565011132105e-06,2.267996317847559e-05,2.4080004849090723e-06,2.571845685000633e-06,7.706859476565037e-07,1.672471576023905e-06,1.7289646115337501e-06,0.0,0.0,1.9716697877361217e-07,2.1076388286317312e-07,2.9942880667990227e-06,1.3397245089807642e-07,0.0
TK17,0.07196976016126841,4.570258166015788e-06,0.0,1.6744159466803983e-05,1.7288581585375126e-05,0.0,2.052817926392872e-06,0.0001553912828773316,0.0,0.0,6.687280839634941e-06,5.70880361196112e-06,4.19080462401685e-06,1.0372397471751252e-06,1.6654114899960162e-10,3.0526548098459003e-06,2.4823778149427607e-05,2.806479023707813e-06,1.4829905759199092e-07,4.119283033653603e-05
RBG-16-55-12,8.2183445384927e-12,0.0,3.025601526493259e-05,6.109896957796426e-07,4.1846236230147904e-06,0.0,0.0,1.495977768552312e-15,0.0,1.0614767751240825e-08,7.557809636190313e-06,1.2597764866562411e-06,2.184522751877709e-06,5.039777471745768e-06,2.2570674047934136e-09,5.001945329304849e-07,7.1888156833588e-06,2.7631614569798384e-06,2.2867776595469475e-13,2.922317094318809e-05
bacterium WH6-5,1.8325384445680524e-08,7.608436662000349e-06,2.991874771368785e-09,0.0003300915559988687,0.00010634796455997202,2.9459774418729505e-07,1.5330338962179596e-08,8.407165637886289e-05,2.3175070134028143e-06,4.049991596725409e-06,6.585840971129979e-05,7.65500828261231e-05,8.191200409723932e-05,9.48380072359989e-06,6.4497071874942016e-06,0.00018217561762676684,0.00011443801260587154,2.7187709675578546e-06,0.00030214742739660894,0.0
Niastella,0.0,1.882638491034004e-06,2.0307478257606465e-05,1.9772631289790763e-06,2.7829161449391005e-06,0.0,7.01545254626304e-06,8.351533994660463e-10,2.6426217032772966e-08,6.906481575678657e-07,3.0377051971636312e-05,7.933826667580648e-06,2.336050258879948e-05,1.0389565763685131e-05,0.0,4.4202974573989934e-06,2.4855109759627028e-05,2.5886726299307905e-06,6.380935237173358e-07,1.5827051229971856e-05
Salinispirillum,1.4940842180231277e-08,1.9837264246082636e-06,2.7838511331431975e-06,0.0001528336374774577,4.3188476177846705e-06,5.870770526387028e-07,1.0407304210702658e-06,6.76052526172814e-06,0.0,4.3673004551928035e-06,3.929779328440483e-05,4.4874604367583015e-05,3.107718865408559e-05,0.0,8.165032066118092e-06,1.0430911500955948e-05,4.055869963701764e-05,2.574868462509412e-06,2.7906373999368767e-06,9.914349941196227e-08
Candidatus Marispirochaeta,0.0,1.0411206913648424e-05,5.283580921502086e-06,7.430330241111996e-07,3.5861475116474186e-07,0.0,4.270852539756331e-05,5.612562327282486e-09,0.00020129289287697084,8.586895170952143e-14,5.392632862887476e-05,9.077043188487052e-05,3.168943355301324e-05,7.937786212772188e-06,1.1657432831438956e-06,0.00012244672671864605,1.973315736498278e-05,2.546866780835891e-06,1.8793119566289162e-07,7.923286614433409e-05
Pseudozobellia,0.0,2.7151147570613274e-06,0.0,2.888502431310127e-06,5.037262973386352e-06,0.0,0.0,7.279642110006959e-08,0.0,0.0,1.4760469009032067e-05,6.315733919304908e-06,1.2591119984047427e-05,3.264820652597899e-06,2.9042548223184333e-10,3.7011155406903904e-06,2.514044070430586e-08,2.5453450822299884e-06,6.88736436936343e-08,0.0
SCGC-AB-539-J10,1.2731784478032251e-10,0.0,0.0,1.4759179769090776e-06,1.64121896792592e-05,0.0,0.0,1.6430203781589385e-09,0.0,2.6040167603006554e-11,7.017575164755563e-07,1.386453056436932e-06,6.454997831910776e-06,3.6791862240206664e-07,7.065269427005229e-11,1.43773079437124e-05,8.37479000432526e-06,2.5327328301778534e-06,0.0,0.0
UTBCD1,0.0,7.411923437302472e-06,3.1374357180609296e-05,8.871723415057292e-07,1.3832962682952663e-06,0.0,1.3039473451420845e-06,8.241612059772184e-08,1.6448801685426222e-06,3.256346673390584e-09,2.08431954992702e-05,2.071373789596153e-05,1.9679579368003865e-05,1.9351586973645516e-05,0.0,1.68012913486056e-05,2.02317152255825e-05,2.5034269731968606e-06,5.3616525626063664e-08,0.0002282778287072285
bioreactor metagenome,0.0,0.0,0.0,4.1307456354239075e-05,3.765648386297096e-07,8.323312637762163e-07,0.0,0.0,0.0,0.0,1.5428936725243865e-06,6.934327688665653e-07,2.4531741169194744e-06,1.9138327712518947e-06,6.622916137188408e-08,1.4946962933748915e-05,1.7726725987024219e-06,2.4345284641620265e-06,2.6707410227545184e-06,6.184235446726551e-05
Marinovum,0.0,1.2629969160723735e-06,0.0,3.561376652239996e-06,1.4125257666524674e-05,0.0,2.785291230844372e-07,0.0,1.4980052948110068e-06,9.405035695751768e-11,0.0,4.666761958439145e-06,8.551894332218948e-06,2.6432177097269577e-06,0.0,0.0,1.4554452226360714e-06,2.3477651064861012e-06,1.9115624307878849e-10,2.5997288961160327e-08
KF-JG30-B3,9.108815656772526e-05,5.55406722192719e-07,1.937210732748867e-06,2.892470506008084e-06,4.35465821213917e-06,3.1391364433182553e-10,0.0,5.267994367341714e-07,1.241540973087998e-07,1.0614590924474678e-06,4.131816936658899e-06,6.498262191339775e-06,9.610906957815381e-06,4.962945998969337e-06,1.249371218785658e-06,2.6937028756034213e-06,2.6445439341409903e-05,2.34246952508747e-06,1.0409861263622943e-06,7.926837559003132e-06
Magnetovibrio,0.03235481950253301,7.617400734630749e-06,0.0,2.576760451329857e-05,4.333042161541394e-05,0.0,0.0,4.924936514514085e-05,0.0,2.5878771040012733e-05,9.515775114920002e-06,7.946051510756631e-06,2.2580349677681383e-06,9.501813337600976e-06,1.1243553311516236e-07,1.098578104723555e-05,1.0086744843917973e-05,2.32832631568031e-06,1.3347747292063866e-05,0.0005139002358688835
Cylindrospermopsis CRJ1,0.0,5.788679518441307e-06,2.7454011148329786e-06,1.1070742261983745e-06,3.2718290411431727e-06,0.0,1.1586731699858299e-06,3.106696560807393e-08,0.0,9.424494439385148e-10,1.4967881760635962e-06,1.277276688764896e-06,5.890735451891603e-07,0.0,0.0,0.00011220953934314712,1.6842178817852015e-06,2.3143612486102803e-06,5.056897741010069e-06,0.0
Rickettsia,4.612777519909388e-09,6.806472624381156e-06,6.3309168231141245e-06,3.572623162108168e-05,1.5165584068831234e-05,1.8325115646338817e-08,1.6102563555164897e-08,4.0297184218591746e-07,3.357669570440924e-07,3.613866184331838e-07,0.0005712249072886428,0.00012549573868302498,1.9758817851083894e-05,0.0,7.251015911277038e-07,3.8112659041048333e-06,7.39327571588686e-05,2.311560121120275e-06,2.67910737144759e-05,4.028302356646939e-06
Cyanobacterium CLg1,0.0,2.417021041033239e-06,1.761566248359192e-07,1.4466026628167584e-07,8.493558054013722e-06,0.0,0.0,1.6387175383715451e-12,0.0,2.5316691286457106e-14,1.4669119614214031e-05,1.5228198996721396e-05,2.4888739720670642e-05,9.095514987506634e-06,9.580121625047207e-10,2.451272989190761e-05,0.0,2.2917103562627004e-06,7.273264750310754e-08,0.0
Roseburia,0.0,4.4402947785731745e-06,2.033495416306924e-07,5.947677148470723e-07,0.0,0.0,0.0,2.0576511781873868e-08,0.0,2.47161780087664e-07,7.361505209468511e-06,6.864826760478708e-06,5.903075302625489e-06,2.0388641370337885e-06,0.0,8.519772476884173e-06,2.4350386622143254e-06,2.2296986052856017e-06,2.493463972109682e-07,0.0
Micromonospora,0.0,0.0,5.283670992715198e-06,0.0,3.673493758627825e-08,0.0,0.0,1.2405304359786844e-07,5.8915653337163106e-09,0.0,2.6133271326973315e-06,8.758337930655535e-06,0.0,0.0,0.0,1.8369069692041238e-06,5.57424159038971e-05,2.196760242254307e-06,0.0,1.4113683282012405e-05
BD2-7,0.020333552128865943,5.913232773689569e-06,0.0,4.337208910734339e-06,1.4220729317896902e-05,0.0,0.0,0.0,0.0,2.763145425756684e-07,9.734311492442276e-07,1.0286959388228555e-05,1.9411594097293354e-06,1.401846985263932e-06,1.1488262095821559e-11,5.268521959207706e-06,4.458873446549638e-05,2.1937661248659387e-06,7.332091530502733e-08,0.0
unidentified bacterium wb1_H11,1.6837679166881633e-09,2.5527291772838255e-06,5.904775280967636e-05,6.017384709508346e-06,2.9749967441631965e-06,3.5558385832674663e-09,2.708414351082252e-07,1.1692766046354424e-06,8.70361749652551e-06,5.352492870056086e-07,6.406701112770108e-05,7.866477400932833e-05,1.3460819427917078e-06,2.626423440468322e-06,2.314733987555972e-08,3.525127871129077e-06,1.5635843089837453e-06,2.1910486191013354e-06,3.1220961183133366e-05,1.4225064710189728e-05
Thalassococcus,4.805972538320371e-09,2.057042980694972e-05,6.8138827971209346e-06,4.8489704184529545e-05,1.5319150370528743e-05,0.0,1.2780606724476993e-05,1.7167262496323673e-06,2.1791177365593216e-05,4.1212161757076077e-08,7.558026762130576e-06,4.035186561575417e-05,3.64412515236455e-05,3.374265652853762e-05,0.0004571452582931228,1.0756222456151086e-06,0.00014847281658386406,2.18917940872343e-06,2.6200528543732554e-07,5.604848167551923e-05
Lentisphaerae,1.4930281020516263e-09,3.746947109414803e-06,1.041822142408406e-06,1.724310470317173e-05,5.295135656554375e-06,2.3576414058263692e-09,2.3465481285354104e-06,7.024367142379761e-06,6.250196455791558e-07,1.0158277630319855e-06,5.699363767336152e-05,7.484709789366579e-05,2.589573133350932e-06,1.733942399582571e-06,3.1681516217853763e-07,5.35833496949523e-06,7.427572599172916e-06,2.1447079120967797e-06,1.0457123965870199e-05,6.5257602272085786e-06
Piscirickettsia,0.0,1.400156362741524e-06,0.0,6.521346255558023e-07,4.9048647410374585e-06,0.0,0.0,1.0163575872537213e-05,0.0,3.11521434086391e-08,1.0002238350713013e-06,7.625779076647291e-07,0.0,1.5673701096386483e-06,0.0,2.4941023174370095e-06,0.0,2.114373359823598e-06,1.7707657907822879e-07,8.415771099275346e-05
Confluentibacter,0.0,1.2038145271589883e-05,1.7022773514914185e-06,8.005008153656048e-06,4.155332492824578e-06,0.0,0.0,4.075963316461301e-11,0.0,1.110062463381741e-11,1.6066541120704376e-06,5.230262827701401e-06,6.838753866480289e-07,0.0,7.488034705191058e-08,2.1942916221758917e-06,1.5404482910525963e-05,1.996250965613189e-06,1.883392495608674e-09,0.0
Perspicuibacter,1.0028224673270375e-07,0.0,0.0,1.7432025563816733e-06,3.7686258666867657e-06,3.7318451737912993e-08,0.0,0.0,0.0,3.0351251877880595e-13,7.727059077995949e-07,3.291622332509502e-08,5.590396736923494e-07,0.0,1.060110004105872e-08,8.628055080625519e-06,1.7467035601322004e-06,1.9722670718598408e-06,3.379046534491607e-07,6.951382896446974e-05
Ruminococcaceae UCG-013,0.0,3.925452663785154e-06,5.1690083886800946e-09,3.0575258312273277e-06,2.208561495779135e-06,0.0,0.0,0.0,0.0,3.59516989384529e-08,2.23729057824503e-06,1.4772137227506133e-06,4.3542375144043e-06,3.6466123238459274e-06,1.0462547636026909e-11,6.227099482078862e-06,1.5741741967166303e-07,1.9688728881027415e-06,0.0,0.0
Desulfatiferula,0.0,3.3509926008367414e-07,0.0,0.0,0.0,0.0,0.0,6.607985510189719e-12,0.0,2.1966031650946823e-11,1.3669203165825638e-06,9.489014468024704e-06,9.424529526115766e-06,0.0,0.0,7.55256849493671e-06,3.4569155879656538e-06,1.968325971920397e-06,4.599279165918747e-09,4.3139882911073924e-06
Oxobacter,0.0,6.908082200398362e-06,2.6469836198455157e-06,2.612848197176966e-07,1.9777068804189655e-06,0.0,0.00012963597712962986,5.798699562668477e-09,0.0002562284028874782,1.8567346583367129e-10,0.0005771022884957551,6.658587495686328e-05,0.0002749461395121967,3.1823448715297317e-06,1.517384192557346e-07,2.402198820928649e-05,1.579463780993934e-05,1.942333143771962e-06,1.4928181007050104e-07,2.5779492524539028e-05
Elizabethkingia,0.0,2.5231126752229987e-06,1.8258543466394863e-06,6.280430259417405e-06,5.351428109678947e-06,0.0,0.0,4.6069916047466735e-09,8.454339091073282e-07,3.559292840699057e-13,6.805580097665644e-06,4.02931792917004e-06,4.59563988563226e-06,1.308207398434931e-05,4.2421616162126063e-10,2.7402004730095854e-06,3.2164629873494025e-07,1.8610374999919226e-06,3.348304845540899e-08,2.1056642299792427e-06
Tunicatimonas,0.0,5.194323364252629e-06,9.78544874944867e-07,2.417429271765563e-06,7.083192047311311e-06,0.0,0.0,7.607534406565663e-09,0.0,2.5869613228522354e-13,6.7147450200865165e-06,1.6939024610113572e-06,4.086001002997181e-06,1.7159207379254207e-05,1.4347939631451492e-09,2.816435307739653e-05,9.796313383937738e-08,1.8317046485494998e-06,2.2120840493179153e-07,2.4056706731486512e-06
Symphothece PCC-7002,4.798466905201851e-10,3.2599287232010285e-06,1.1121524001369606e-06,9.193481117613067e-07,1.2545916775604338e-05,9.385686172725494e-06,0.0,0.0,0.0,2.41725493960624e-15,1.070025529170294e-06,3.378500111022734e-07,3.64234303257766e-07,1.1401753032829725e-06,9.740514816420803e-08,2.818744867900639e-05,4.576509476023082e-06,1.7923981619814573e-06,4.658836626908718e-06,5.306452167314195e-05
