,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Desulfobacteraceae,0.00016665634490882781,0.0020722930650831062,0.0008063404524072542,0.0018537873110816543,0.0020708660618700423,1.983520073058866e-05,0.000979159285012454,0.0027957961344674594,0.0008811933298892647,0.00014072506411772975,0.0041804709921626155,0.0033489544314550352,0.0028821172309515418,0.0010055192758866788,0.00016072054343806147,0.002641061420698025,0.0029746701506621095,0.0017778044547041797,0.001167080830319282,0.022515539289427518
Bradymonadales,0.00012780380655379067,0.003714248045989362,0.002641856655908551,0.001930474651665576,0.00184929273609743,0.00029968175944958026,0.0008707112640491085,0.0002265015108611268,0.0011912208038862592,9.564903122918496e-05,0.00298253843271785,0.002390674222350024,0.0018026120628622834,0.0010583377691868354,7.434994105969106e-05,0.0017513363825773698,0.0011061306120190213,0.0017777978075672373,0.0027375135024095337,0.0008180402702248667
NS7 marine group,1.3919303766365996e-05,0.0016379918608485056,0.0003624300997986678,0.0008620335613610273,0.0015504482809588322,0.00043625962730972585,0.00025554058439117446,4.6758556299882226e-05,0.0002767966906776004,1.0630224411268766e-05,0.0008931111875884181,0.0021827225442903127,0.0017026837634624725,0.0018319313148943627,1.9916007689965168e-05,0.0012250190191922985,0.0015372079876244298,0.0017497969781179441,0.00025745822916513637,0.0007704917313635345
Dongiaceae,2.3928078817727855e-07,0.0007267511974832426,0.004237035113708319,0.0035838661576268398,0.009858815232464893,0.0,0.0010605893626127458,0.00014263857018797824,1.6905486839544083e-05,0.0017317865978495387,0.002214245675281248,0.0010870787324136011,0.001914472367429323,0.0005162420982630329,0.0,0.0008663535884280989,0.0017364564447409567,0.0017124910883367867,0.0006428700506644349,0.002853239762005776
Entotheonellaceae,2.3971615394338954e-05,0.00171789890290099,3.236978961345962e-05,0.00035542339426595696,0.00021385618879051873,0.006071818439905977,0.007833617628380552,1.5334036676817937e-05,0.010231701930891074,3.464266365265626e-06,0.0004784828510159708,0.00025258583308618624,0.000471351399209897,0.00035668959321227454,4.654925003664253e-07,0.0027093822520424253,0.0005347962084523615,0.0017084572185762327,8.905097278756026e-06,0.00021173607001915973
Stappiaceae,1.0895965711221558e-07,0.0013394623828039982,0.0014268488273732195,0.0017327725330082545,0.001212237312779239,0.002231418274268601,0.003150983086271123,0.0009924015604300578,0.0046742040236610605,0.00035589063463183264,0.0024789894558626606,0.0018598030761649554,0.002758558879601097,0.001620501569505555,0.0004009109679824385,0.0026433577832094884,0.0014088075449728492,0.001692502456973849,0.00091207527130887,0.0012015423021459128
Sandaracinaceae,0.0011660136937579168,0.002242456799658002,0.0006366472370241011,0.0039703323741711516,0.004864939419448529,0.000327067097374106,0.0015858176724781847,0.0008817600894759724,0.0020727627201490052,0.00023441650786305512,0.006356816505745944,0.006684592842503154,0.0054520671875093974,0.0037070549075388522,0.000906903554342845,0.004891543350349452,0.0036387983640742676,0.0016613594211332856,0.003219756988047685,0.0012081139146307709
Enterobacteriaceae,6.237820555946617e-06,0.002181158017110866,0.002250158798831053,0.002391978047633789,0.0032438058549903587,0.00028304555070265394,0.0045362756280976375,0.0018725209009693162,0.0012838764850540223,0.0005153762101299328,0.0028079067206792548,0.003192076197184368,0.0029806609222566074,0.0021150809584385972,0.0014706995125547,0.002011782049105493,0.0038951856518980492,0.001654036217799002,0.0022877781517005066,0.002249562950958204
Magnetospiraceae,0.0013230451304982282,0.0031290745717300512,0.0010495085861979888,0.00138910024546674,0.001105912338992363,0.00010317021267477273,0.001297216204488346,0.001907909096461421,0.00127278211009458,0.0001261080180971,0.004631201898219224,0.004151606802994298,0.00523183461714145,0.0007356083548779613,4.522048814761514e-05,0.0023354859814983388,0.0060750985513931596,0.001653220757321269,0.0057810988702527355,0.0009701569659660907
Family XII,1.1567905037592726e-08,0.003181402011797506,0.0023306975650501313,0.002701714445079692,0.007281584380141662,5.8419437665170125e-06,0.0012911852532450077,0.0007022622627979935,0.0002695479468712306,0.0004632112870066762,0.0011737384459991093,0.003160350785747553,0.002079571554017888,0.001568501500556927,1.6530201998902217e-05,0.0009579062889882892,0.0016520580636729626,0.0016487798192974263,0.0003482533088192692,0.0006038649492813439
Nodosilineaceae,5.411365870858594e-08,0.00295355506112774,0.000557986229896629,0.0022129144027951127,0.0013399824683292694,3.857933347427358e-06,0.004738255965278726,4.800630232274269e-05,7.580219527483048e-05,0.0004140529751165654,0.0009380815198250443,0.0008596194481707638,0.000938191435826602,0.0008047676603361113,2.3069634611613352e-06,0.0024658674396180703,0.001274299193862073,0.0016323937375414858,4.8114281292506276e-05,9.717003967511326e-05
Opitutaceae,9.78063283174177e-07,0.0011749657960897773,0.011326463279476912,0.0019171854233030596,0.0023446256104195052,3.35971532831165e-06,0.0018080299175193652,7.225076848970233e-05,0.0003841692855215954,2.4400587006193704e-05,0.002657020429166496,0.00687968978153497,0.0054602615084165095,0.007468065829957608,5.7604864484455517e-05,0.0021620311673605608,0.009961564784241778,0.001621458124767421,0.0003620761323146803,0.0006754759260186909
Puniceispirillales,2.0377512187728917e-05,0.008188833659171302,0.002026959409886331,0.002304074413351483,0.0019972883922320093,0.00029953111345243616,0.00015663142639487604,0.0015719075141048464,0.00019215654744067135,2.4256155576467114e-05,0.001442881260484553,0.001765681706356806,0.003074235015064276,0.0010464700057988526,3.2094701982220746e-05,0.004826839397745088,0.0032103309651564686,0.0016201295052699013,0.0005862966741076553,0.0007054968288720798
Prevotellaceae,8.706556716088474e-10,0.000671704808926977,0.00016270498365692274,0.0012310675609993817,0.003932977211187446,0.0,0.00022570450830860988,3.6603729285760296e-05,7.27645024718334e-05,0.00010877789755468654,0.00040412062189084714,0.0005895416827477598,0.00031134428955130044,0.0012221972288371339,1.0420407169542769e-05,0.00039106504569576804,0.00019218073953296486,0.0016179170679820466,8.061775348764819e-05,0.00013996780334210338
Rhodothermaceae,2.969622369535513e-05,0.00191087689388992,0.001350739317746597,0.002232655322827028,0.0035047056695162327,0.00032054154746613225,0.001291078218979128,7.613739595254594e-05,0.001017542773094724,9.418727861387645e-05,0.0013206015845806907,0.0016278609272368705,0.0022546518528394504,0.0012956768469932075,7.217004324022883e-05,0.003219852855128498,0.0006366853556657597,0.001607797212731689,0.000604725814815615,0.000938083296414425
Thioglobaceae,0.0001417320192126961,0.0011087850367417253,0.0002785453182027371,0.0013171292201059322,0.0010920885453910433,1.442886140731483e-05,0.0004498709677152156,0.0006965956545942839,0.00047575875831757226,5.1427936893266316e-06,0.0014253701578860677,0.0016143767684088158,0.0013811747550667541,0.0028346010881722377,2.6890145385871438e-05,0.0011594839373245934,0.00250791360520546,0.0016049420210030784,0.002973032612105615,0.004795297783707619
Trueperaceae,2.881430203438465e-08,0.001880137012168251,0.000217477294339112,0.0007518776143427941,0.000366730915117329,3.884397181427863e-05,0.00033754372993155193,7.765672953662404e-05,0.0007663891945851724,8.250097017312888e-07,0.001020293100289908,0.0008583227439500135,0.0009738338154348585,0.0003784804444441816,3.398396027363001e-05,0.0015288897733738416,0.000553503837038443,0.0015761451002600355,4.9668280205800795e-05,0.00028908728455583684
Gemmatimonadaceae,3.2557072178874335e-08,0.0011614118800560567,0.014552340059266844,0.0012571142913725063,0.0009772623343116623,1.4879834586874495e-06,0.0024978640542362663,6.936479230759763e-05,0.0003358076024588693,0.004847558160413832,0.0024789815414557703,0.004760016843868679,0.0026401280944638966,0.0058106032789528705,0.00010112460081000068,0.0020394769615527312,0.0036774554369000036,0.0015711504277570538,0.0003257517387132956,0.0006634137883122572
Arctic95B-14,2.0787020214277314e-05,0.0016245276927241061,1.7783360615241338e-05,0.0003071157781203347,0.00011964703284793867,0.006129937547778519,0.007416147830857452,0.00015085753859534154,0.008939271535889451,1.7632173714423404e-06,0.0004521895143602268,0.00025406048412058885,0.0003642223349215818,0.0001901170415689329,1.1126710836669431e-07,0.0022719560424316236,0.000310155489887166,0.0015514881506993848,2.7271924886977063e-06,0.00012399586920441787
Litoricolaceae,2.1391742170780733e-06,0.0008225381242558502,0.0002474736261581804,0.0010607227165883568,0.0008828121359375067,8.370625356690449e-07,0.0002885862968977275,3.589407935018275e-05,0.00016588134600536994,1.0073005303181823e-05,0.006390796634842616,0.003910661468755391,0.0038612186668374204,0.001115340579605705,2.5888593088866996e-05,0.000897493342004173,0.006513578368477605,0.0015390750060802773,0.00014235272020621915,0.0005263564677020855
Parvularculaceae,0.0003538953608302012,0.0012533686161746247,0.0008052659948693848,0.0016306922513074581,0.0018021905271907545,0.07671420230371312,0.001779115207775643,0.0006810641182001708,0.003038239501980296,0.0005789648344671416,0.005272130768016114,0.009312796511168104,0.0056479546298060235,0.0012077658810351513,9.619582649310084e-05,0.003197267005536389,0.006502216948831082,0.0015180272378051748,0.0014225579768369046,0.0009493718469237262
WCHB1-41,2.524586543418433e-05,0.002657262499003736,0.001220048551562102,0.0004864448312871939,0.0006277808027942554,0.00013523033524222048,0.0002991191201645069,0.0016315137499015161,0.000432276342498898,0.004001774299024729,0.0008600539243892938,0.0006334931978418332,0.0006109911723602608,0.003080047110452883,9.245515502325294e-06,0.0011188457676549603,0.00044772311216814453,0.0015148151172811443,0.00022248130465255426,0.00047431602987125084
Dadabacteriales,0.0008652857927907797,0.002572828319149801,0.0012736299626380475,0.0020262601282324453,0.0016036968342040708,0.0012511790604901895,0.0076632260232355155,0.006637454192258864,0.022759310234424693,0.00015483439698108054,0.0014382523963058357,0.00141075478050075,0.0013373723568733563,0.0010498989838405763,0.0010284222128030952,0.003647863038745357,0.0005982948520593185,0.0015079839769493288,0.001509364491966173,0.0009532254323688356
SS1-B-06-26,7.049098596232489e-06,0.0010985755999701685,0.0004750215369844275,0.0032139197885057125,0.001333724287314725,0.024367158899261845,0.0057633469890172985,0.0008277420754323613,0.013206851486283396,0.0019011114705455355,0.0016434281347085568,0.003191271807304114,0.0025695181578894266,0.003749597369882391,0.00031631562084523016,0.0026101377933557685,0.0006449455650292938,0.0014969064395123598,0.0037851722378355107,0.0004933251843523189
Microtrichales,0.00014353976200676174,0.0019305199087767775,0.0019749619712737263,0.0009429271887599982,0.001213126622061707,0.0010618507825130134,0.0010882906589403164,0.0002882525977868859,0.0018234643999203775,0.0017207396952942542,0.002066992764024564,0.002094781323412846,0.0012671939109679627,0.001659517809695577,0.0008889829395342708,0.001287738925404541,0.0015241818284511192,0.0014828778962853542,0.0002445693919085713,0.0011674119801363138
Xanthobacteraceae,1.1779840756043387e-06,0.001084681884793668,0.01087642185447029,0.0009519985914555071,0.001790939315573604,4.57905563084398e-06,0.0021307634106188912,0.0005927922296196827,0.0002411568203172807,0.0004586610212713591,0.0014302594054556325,0.0020055115815898854,0.0015636351235194274,0.0025449540166624074,0.012052139722803149,0.0011960105361740019,0.002503169687707936,0.00146827146067606,0.000428178662246521,0.0010949984733287775
Rhodobiaceae,7.834454690028772e-12,0.0010295451471080436,3.20171124362987e-05,0.0004879035833666366,0.0002543678895046342,0.07385551387499296,0.006446381595734021,0.005851530018841459,0.014339588117288892,3.574944868711065e-07,0.0011519346531883425,0.0007373802117767899,0.0013445511989477624,0.0013958703208410855,9.487062469762873e-07,0.0031321245176556753,0.0005348693847613581,0.001436551986571433,0.0008317079010953703,2.0835552879531104e-05
Oxyphotobacteria,0.00033191144443066057,0.001297940375003742,6.20673442541012e-05,0.0013239521996908947,0.0010556339439659495,7.91151893291185e-07,0.0005712414670807668,0.0004385378235097303,0.0001181172131577493,0.00011031570357834315,0.0031572189262615326,0.00334031987902534,0.003546802574228703,0.000951955867943572,5.937344405499087e-06,0.002338230014785161,0.004179028714408676,0.0014306524987684713,0.0003046044991926405,0.00020128014663337712
Pseudonocardiaceae,2.6521516925903935e-09,0.0014165681660224991,0.0027954280192881748,0.000827294234213439,0.002448091713847756,0.01559566548164671,0.0019478653112169927,0.00080497967786347,0.0018971625178850334,0.00025437117586146995,0.0009696423329188229,0.0012206142080604708,0.001457693009189507,0.0027115056357260472,6.708217502742327e-05,0.0059273003658517264,0.00037614781985477973,0.0014243480692034652,0.0004109275360571502,0.002735858444437596
Nocardioidaceae,2.6264743052824275e-05,0.002375304541399264,0.0011899062684118402,0.0005066521791178012,0.0011445452193318843,5.8852078408192596e-05,0.001161239478801033,6.624001967923692e-05,0.00018571231308284043,3.198589725543675e-05,0.0014486387676896063,0.0010462753434640664,0.0012260720776779022,0.0003978786578365137,4.463595451972107e-05,0.0006647894128172853,0.0010655729359368706,0.001422992225255768,0.0006950538731522311,0.01579557119090203
Prolixibacteraceae,4.115946279211535e-05,0.0013664202397696442,0.0003437402011033811,0.00146244381687049,0.001335820789931918,5.789288036909965e-05,0.001527432528230786,0.0006014084987699168,0.0013451103016784973,3.306304282180078e-05,0.001883555452201071,0.001611452148139933,0.001664727207652511,0.0005961480039021045,4.424860013132288e-05,0.00373496952021422,0.0016341711129808443,0.0014163734199952856,0.00025855235878306896,0.0022079259617047774
Tenderiaceae,2.311283759026125e-06,0.0011915545318977052,0.0004702466328470407,0.0013246072664488766,0.0008190002833113287,0.000161860403118806,0.0005800896202590774,4.136969446627504e-05,0.0013084857834252744,7.891429279261268e-05,0.0010357083862814745,0.0017078674738362496,0.0016248546848314613,0.0019508722514274184,4.604671022197681e-05,0.001163905486511147,0.000942805440728233,0.0014133090539489453,0.0006946594092170317,0.0005939401360115368
Anaerolineaceae,1.1567109666075181e-06,0.00105723650403611,0.0004243390781043724,0.0019801594720432443,0.002002861590839959,6.652757180251557e-06,0.0005614055893598291,0.0002853880546026336,0.0007443417274393845,0.00020931299217447338,0.00176571246151831,0.0013293688814157933,0.001646264092295448,0.000613058229226754,4.142759786999269e-05,0.00216388522651089,0.001362730018466172,0.0014067468719294054,0.0008627363568744166,0.01800211955686951
Schleiferiaceae,2.274027546747642e-05,0.0008636077845714717,0.0005431099423386531,0.0028479687231273694,0.002048301200879042,0.00016728263995365855,0.0001503083752953317,7.619613978229548e-05,0.0007523649578379673,0.00011498732921072223,0.0042866887028911674,0.0038752815497012758,0.004129114388656521,0.00043323065133084874,0.0002302384863958999,0.0010763057677800534,0.00043478291882223296,0.0013936027660677046,0.0003083349633130728,0.0015604733870146338
