,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Milano-WF1B-44,9.831724795778294e-06,0.00016393953918927753,0.00021535467970012717,0.0003583969754084733,0.0002746622389709695,8.81911018456848e-05,0.0011099007080701184,1.6734410785334526e-05,0.0025841058033688946,1.2969269471107354e-06,0.0004513639670683911,0.0004654908602545972,0.00022944209350825835,0.0007757500904577158,4.212868491918669e-05,0.0006238368727874683,3.540892057021212e-05,0.0006405346912169285,0.000217181948668524,0.0006616614981614611
Candidatus Campbellbacteria,1.0093142614218308e-05,0.0012019868278539544,0.0002627594249938314,0.0010132201593989914,0.0001848208053794279,1.4454582413293626e-05,0.002975262613567584,0.000861608131323529,0.008409671377201363,2.8046183310918166e-06,0.0003502118209804395,0.0003099131104437782,0.0004914368782187628,0.000937390257855653,2.397505681818764e-05,0.00043254282341665914,0.00022986725462870072,0.0006340232937788002,0.00019733199216861013,0.0008862402444648831
EV818SWSAP88,1.2686817538257739e-05,0.001491339891052044,0.0006700837259844917,0.0002616300509780741,0.0002915647866629897,1.2112777407672954e-07,8.579873468419208e-06,1.159108163679481e-05,9.236151011952305e-06,1.3910032138689207e-05,0.0003749268294801316,0.0006854987204518683,0.0003345043151918599,1.6130747770137853e-05,8.063695888772432e-06,0.0009438611625210654,0.00047175964480571737,0.0006131848659083687,0.0002126410728515803,0.00013434368110112313
Chloroflexales,2.7997106854773634e-07,0.0006113039353156931,0.0018652075515316622,0.0007655111721510221,0.001262948834576373,9.916425149148924e-08,0.0003183259408022478,0.00011161292053086452,0.00011234481236495632,6.124028773020059e-05,0.0021730383233218623,0.0009406038840049295,0.0015712559852416852,0.00019068327257915324,1.0188882482372122e-05,0.0008350081324667101,0.0025323214065483502,0.0005776068305828756,0.00035573896520981277,0.00012380091249171172
Subgroup 17,9.820344984776222e-06,0.0003074579126947219,0.0015348109328122824,0.00026697218226361775,0.0008411230460600966,2.995731788519988e-10,6.931256942317695e-05,2.9258090818680887e-05,4.919035135889474e-05,1.0779380115561646e-05,0.0003284583528647114,0.00029259283921052984,0.0008076837494749977,0.0002781432434648051,0.0011122021560591292,0.0005484065482162798,0.0010698984187013625,0.0005764399882147196,4.7935136384568814e-05,0.004999769377544925
EPR3968-O8a-Bc78,7.603342759584156e-05,0.0004564730105132793,0.0002680506317102352,0.0005572878807317909,0.0007553571995875881,1.7317005819892925e-05,0.00013228341192244697,8.706864514777789e-05,0.0008145220248329413,8.82436701835096e-06,0.0012029044021429265,0.0016474192007372612,0.0013607710021131198,0.00045831758560668713,7.0344382042182465e-06,0.0007001733047514766,0.0009733250847183215,0.0005678391750289424,9.458046888633596e-05,0.0012600986335956064
JG30-KF-CM66,0.0011257833591301982,0.00025075405274031283,7.208678027157522e-05,0.0003004414384386871,0.0003624350096186239,1.8963963287138245e-06,0.00047703934485447165,5.7103695684160715e-05,0.0012758759824014238,1.9352685679163236e-06,0.00044609148904445665,0.00030913584664802533,0.0006287225369386097,0.0002380582652369212,4.656310702750104e-06,0.0003559480474861935,8.094281554329977e-05,0.0005581548618932541,2.3902410569532964e-05,0.0006342602753274953
Oligosphaerales,1.2311278673889358e-09,0.0008233040092121415,4.691813598757936e-05,0.0005095542700900698,0.0004068673183433991,9.691314387963391e-08,0.0025364321271405662,1.513820620753364e-07,0.006240963254338172,7.914329870738388e-09,0.0003498659522822518,0.00030327702999036963,0.00031294493345095006,0.0005438912531964921,1.485662180570709e-10,0.00026562059412266545,0.0001081714418255388,0.0005575984149514577,6.625374126926998e-07,0.0022338304802698035
Kryptoniales,4.6549737085534374e-07,0.00018600147283024548,0.00014368213018168646,2.519558903207738e-05,0.00012399525986716832,4.813327776311963e-11,1.5389506680071165e-05,7.730876041405981e-07,3.940614747652715e-06,9.260124432995329e-07,0.0002675931200113523,0.00014191326884839794,0.0005355171227149557,3.7392435096710245e-05,1.4720692197680012e-05,7.348272769691724e-05,0.0007773532193276181,0.0005388737135502826,1.5072668676803399e-05,0.004548277018407768
028H05-P-BN-P5,1.3581129120070941e-08,0.002255932028163899,0.00036962849729843815,0.003179449223432641,0.0019253777251909093,4.421574654278315e-07,1.9433647097874134e-05,0.00020536363934528957,1.7502220697554696e-05,1.940546195330909e-05,0.0010062652713842995,0.0007157673362020976,0.0010145277447359611,0.00019612418616151111,0.0001951254548459357,0.0015267964889881806,0.0008090524992420117,0.0005267156950826193,8.054077074772656e-05,6.747243849804863e-05
Competibacterales,2.8525589130199597e-09,0.0008502319726614284,0.0005007071933544687,0.00018564522868767583,0.00021335862473503443,1.116470784858366e-06,2.368739487286864e-05,4.020824798089859e-06,5.256885519895819e-06,4.152358183698277e-05,0.00037166516821972713,0.00022488869220920434,0.0002339101558879196,9.527620968876183e-06,2.235321662606129e-06,0.0027117668708937052,0.00029166379061366167,0.0005232510687087276,5.783657507694343e-05,7.435704044757862e-05
OC31,0.0,5.657077045034847e-05,1.7556855807531242e-05,0.0,0.0,0.0,0.0,3.7802586281424903e-10,0.0,4.5747406563691905e-12,9.580317875899668e-06,7.722033891567284e-06,8.459111393269009e-06,0.0,0.0,0.0003000109834505795,7.601291589304129e-06,0.0005225636364828737,3.345411159777252e-06,6.200996658894831e-06
PAUC43f marine benthic group,0.0005152855604258346,0.0004266926247439181,0.0002095399815718077,0.0020437384157492673,0.0020990699313902885,2.6263265392941702e-05,0.00024218601275793872,0.0002834601007912156,0.0005074311994620861,3.1805811157422615e-05,0.0023909161199369942,0.0016578051960094296,0.0025236361231524736,0.00041512780545623247,0.0001204196884113374,0.000971439867991043,0.002138963750277478,0.0005192499062208451,0.00040505629548992506,0.0006417996697087893
Thermomicrobiales,0.0020110715514577732,0.0004980806053281157,0.0006339441894120188,0.0002612746991501568,0.00019749192834178658,2.5263764761212984e-05,0.002709096085683196,1.8817640317473197e-05,0.0013870962762206167,0.0003296951074978705,0.0004954666942426952,0.00044162466901510004,0.00037762537140352987,0.0009832775013222717,1.576759746216846e-05,0.0004457591571276271,0.00030170485311144853,0.0005113041334185598,0.0021758474379604694,0.0011248866330819225
vadinHA49,0.00020589825642657457,0.00031479505157143455,3.4590920088215035e-05,6.7856868800843e-05,6.576431235593596e-05,8.2856959084801e-07,0.001314737886271911,6.80155047140308e-05,0.0022854421494588116,6.383087217479128e-05,0.00024231653465196578,0.0003702870005204238,0.00019698158298766066,5.38296120997222e-05,3.2544920217625957e-06,0.0009352172623333018,0.00018843677556809555,0.0005031465176318465,1.3634823363440718e-05,0.000165715843531052
hydrothermal vent metagenome,0.0056553781910565655,0.0004693525299197768,5.761280177332485e-05,0.0005466218906327555,0.0010428535272441976,1.68007283805868e-05,9.767840633209015e-06,0.0008043686160599179,2.44982627262444e-05,0.00037133794114557305,0.0015206322053863792,0.0011003136382419256,0.0018609109168942187,0.0005092175472580607,1.635986028846002e-05,0.0023059153885554265,0.0029879475331252487,0.0004527407487157806,0.018275091235366848,0.0023249816046982544
SAR202 clade,0.01160169552980739,0.00036865789530830725,5.9887724984582206e-05,0.0007128912933668157,0.0010193207798134647,2.8932461583358384e-06,3.6862227838056324e-05,0.00010000154450861171,5.366687426417567e-05,0.0002045435142579481,0.0014776514553659595,0.001058010467176405,0.0013233390528951886,0.00037170797834696435,8.287766868442494e-06,0.0013066650060509426,0.0024878285284854113,0.00044477972475120384,0.005738761825561202,0.00048129470417028377
Cloacimonadales,1.2487638769737476e-07,0.0002518036268806787,8.905338989482572e-05,0.0006231904094330993,0.0003180820511763117,1.1851532684793525e-07,0.0002630508753791965,5.416510877725733e-07,0.0011132992993096353,1.0970603297064798e-07,0.0010037216926803193,0.0004986883942782706,0.000840017554371656,0.00030957566619504664,3.0844769569276295e-06,0.0006543559311082915,0.002193554130418031,0.0004398897689661051,4.9799140385340196e-05,0.003999355703385701
S0134 terrestrial group,4.3809885780538095e-11,0.00031142544198633934,0.0029998430999226625,0.00012608417759317126,0.0007288953984420239,0.0,0.0004468895559110642,3.144615638931166e-05,5.423066843615597e-05,6.312304818393404e-05,0.00044763305714168566,0.00023767629568432227,0.0002820530338614072,0.000549745118449642,0.00016331675151345741,0.0007076456495165165,0.0006560992085135253,0.00042461693298683346,0.0009903248543839537,0.01243080741695769
MBAE14,8.806504580951102e-05,0.0003043455572747801,0.00025647638097858364,0.0004145893644635084,0.00038269014233164954,0.00826452490853515,1.9663977986313137e-05,0.0001789874722033889,0.0009397323995870971,2.2028488457533782e-05,0.0005559386966373023,0.0016202570375279312,0.0013192948448984222,0.0005973454684357359,3.416148779394922e-05,0.0010873609096555496,0.0002156487897549586,0.00041538120668682796,0.000837008408052375,0.001727383088939802
JTB23,0.0004893021048580873,0.0004845478778527386,0.00019707317417512368,0.0004622432227258038,0.00030770459432797166,0.00013124350984328986,0.0025867773570268705,0.00034006908789027527,0.004956761494169694,1.1938685043462386e-05,0.0005015707680402685,0.0005588055802302077,0.0004348735449968919,0.0003369845309100608,0.00018424995037671604,0.0012114007269520433,0.0002064346059052845,0.000413197664319359,0.00034466447147095966,0.0005213742993610409
Cardiobacteriales,0.0,8.049012151259696e-05,4.7619178382719436e-05,0.0002151815015176113,0.0003551658648786203,0.0,3.3859839648111735e-06,4.984615877557174e-05,2.8287950381292576e-06,1.4624761671614608e-06,0.00016821046354064127,0.00011504509012086424,9.276371590011715e-05,0.0008049570067796591,4.7689696161885134e-06,0.000472992375346924,1.8809246597196882e-06,0.00041216567633234303,0.00010333949186942898,2.2090027506531866e-05
Leptolyngbyales,1.0313668816241062e-08,0.00040833634749142905,0.0007375372428089559,0.0005767781934887723,0.00041695983305910234,3.377407459121958e-05,0.006337991738307947,2.1003921426294208e-05,4.701626935101938e-06,7.934769419438824e-05,0.00039246272843681526,0.000310704658987419,0.00040737976558204777,0.00013263261193513984,1.1639375810068122e-05,0.00013339049475276322,0.0007671776883669592,0.0004116232646829672,0.00013101274416115917,4.5878952083490175e-05
Gitt-GS-136,0.06333210721169015,6.955621884331095e-05,0.0005267423732195415,7.05256543298388e-05,0.00015531081861783848,0.0,0.00021482691223368588,1.9251542457801946e-06,3.090799038259835e-05,2.2168517132218793e-05,0.00014344973745842227,8.713875017440207e-05,0.0001386828390772421,0.0003757930722615507,1.1955544535054844e-06,0.0001273704152102807,8.501108105665072e-05,0.0004094052709404631,0.00023468455170266354,0.0013968290819078401
Euzebyales,0.06564634608232983,5.779682572660173e-05,0.00046952537934646525,7.305145984636756e-05,0.00014676109488701263,0.0,0.00020863444487349852,2.428313713109559e-06,3.959623735469382e-05,1.8076174553803765e-05,0.00021626651625411382,9.917184983415032e-05,0.00017755413063928443,0.0003641176343988699,1.784638474149377e-06,0.00011882067251301426,0.0001610034442946948,0.00040855635848028514,0.00024084174145837914,0.001367299920784609
Bifidobacteriales,9.189105514453246e-10,0.00030599420178386774,0.0002284008022948951,0.00034107905965929204,0.0013051509247281102,1.6060111508062648e-09,2.7963354039754846e-05,4.825195841453643e-06,6.6062428187591055e-06,4.9940212978195375e-05,0.00027207519626492986,0.00023991553777490671,0.00017210034536375656,0.00029582563752418345,1.4760652287291022e-05,0.0016815523242431868,0.00015629786396014327,0.0003993012132795827,0.0007168183254863338,9.2809145369675e-05
Candidatus Magasanikbacteria,3.3552998809424736e-13,0.00044893898095202243,0.0015719749468532495,0.00015666899750662735,0.0012800323343774608,0.0,4.532328747083169e-06,0.00017364143897664224,1.231628121197635e-07,7.884672053659141e-05,0.0006990623707053812,0.00024299936665991715,0.00039374902639438585,1.866581092338633e-06,0.0,0.0002264144371674328,0.0006364349966450328,0.00039912028541761856,8.676714392303167e-05,3.355959806147455e-05
Lentisphaerales,0.0008238510643268594,0.00014838827567636368,6.521541253751633e-05,0.000647564990979777,0.0013276553179355996,1.710530961483882e-05,1.583231357659244e-05,0.0004368983754287584,2.6860364294255305e-05,7.891344266909461e-05,0.00021894016819220643,0.00027429010189121986,0.0002480316270829152,0.0003552194355843577,3.898256173539589e-06,0.00031379623190237965,7.886007689199456e-05,0.0003905759573033437,0.00015518852529981025,0.0004351036894875544
Micromonosporales,7.475970322387383e-06,8.680151801566792e-05,0.0006135678011619785,5.3453697303044046e-05,0.0001130179583448083,5.113895005914783e-07,0.00022668661001237113,1.6796950656492243e-06,2.3379126875452735e-05,0.00028978338561377106,0.00022941304562862857,0.00014540734761198129,0.00020425362572630594,0.00031302134754871563,9.009715894772784e-07,7.93261704485659e-05,0.00016649439036816606,0.0003837066536188347,0.0002932934803878746,0.0018041648221560653
PLTA13,1.2407729014069188e-07,0.00025448042588622246,0.0020617368092981816,0.0002452609819208905,0.0003538455206912001,3.243112359973854e-06,0.00011346239397973774,6.603469454300396e-05,5.562646370888384e-05,0.00015965237476123548,0.0008793217338359614,0.0009982490135839947,0.00053669205255591,0.0003773659344898309,0.0018618782995610734,0.0004706669462315182,0.001067234941909565,0.00038287035327973576,0.0002564828203297124,0.0010024191805808518
113B434,0.0,0.0005361939746204403,4.821190063851301e-05,0.0003262046929024741,0.0003013705375785441,1.013760180993231e-08,0.002428338667076066,2.8128428688410067e-07,0.0058077139091590735,5.369418365953909e-09,0.0004182803404073906,0.00031234825474239216,0.0006358126149250749,0.00043620125047319106,3.1907603998525805e-11,0.00015665884786853626,0.000979372197380524,0.00037225009579284167,8.709751041696796e-08,0.002186511736245926
Tepidisphaerales,3.892141762221542e-09,0.0006519219350476404,0.0005399996049995738,0.0016986206617138255,0.0011199033219078485,0.00021699503615425216,0.004582106904339447,3.2877456924088935e-05,1.915684621837308e-06,0.0048484099776258446,0.00031296235634769795,0.00028623654573853736,0.0003640055140296332,9.768259676902756e-05,2.2196528815179104e-06,0.00043087210232235323,0.00057772078358882,0.0003694711308800892,5.918690406382562e-06,6.402002484846548e-05
Haloplasmatales,1.2657122256299115e-10,0.0002840662844173894,3.094204508453997e-05,0.0005736385372122958,0.0002955534504770632,1.572709708802617e-08,0.0023080571075713915,1.2558512557164472e-07,0.004581180223562038,2.863033681948937e-07,0.00048698172208986326,0.00023892263520183913,0.0002894074904981273,0.0004966650071639744,4.181300908466341e-09,0.0001675891485430613,7.184774974784887e-05,0.0003654734712026488,7.127427193108302e-07,0.0016818578314035672
BRC1,0.0009499483239075378,0.0004030709668102365,0.0011996917020388935,0.0001189607100679223,0.000131774275880985,8.234660095393115e-06,0.00027685952695118957,0.00012581442103769673,0.0010328922636711618,4.772065096578825e-05,0.000615325789384791,0.00017838830691440234,0.0006198356309614057,0.00015668939923070012,8.308527897769828e-07,0.00028587015821583564,0.00023336363604295574,0.00036509252333178174,0.00013455567763361845,6.762596975366724e-05
Candidatus Peregrinibacteria,1.8737311108127105e-10,0.0009105646215873709,0.0002603304771307324,0.0002278987997459869,0.0005881011475173697,5.4441942528810504e-08,1.4528194301518358e-06,8.279132522662676e-07,3.472636894462591e-06,6.307475821714983e-06,0.0003820690624116531,0.0006861318638658128,0.00040230504408390676,5.611993069795254e-06,1.1640893556110855e-05,0.0005124608474818984,0.0007348279856539055,0.00034522675227757386,7.146510234321232e-06,2.573639569936772e-05
Alphaproteobacteria Incertae Sedis,2.669970230767696e-07,0.00022244948863366153,9.219672932365897e-05,0.00026235119456247374,0.0005769886094096449,3.126934298658731e-06,0.00024647906011318317,3.2933211509909154e-05,0.0011762523804034104,3.867466227958836e-07,0.0005033560388851678,0.0007013086401343398,0.0005596332670609872,0.0005205414987965729,3.425275454827269e-05,0.00026532885064016064,0.00023909067209847745,0.00034288002062026764,3.478121874214405e-05,0.0007964035367196141
SZB30,1.2991203347735328e-08,0.0002834091319915941,0.0004864182198767007,0.00017695298212649487,0.00014685306734638578,2.8406421127305495e-05,6.460147935043658e-05,9.500693218767794e-05,1.1902271294964135e-06,0.01932438568973431,0.00022515057923226659,0.00014492098172484724,0.00013294035621965142,8.458638659916703e-06,2.1729014188823744e-06,0.0003432974491322941,0.00043152055186416533,0.0003402381743658239,0.0005318837329579786,0.00012830216499477262
11-24,1.5084597223282986e-10,0.00017293215662507857,0.00033335918929136414,0.00016003182217250262,0.0003865001318093351,6.0683628578806465e-09,3.474782237299245e-05,8.789994877195578e-07,2.5706634915710853e-06,2.0398895019818756e-06,0.0005887455260970303,0.00023759187165040934,0.000338254607496467,3.6080555845266114e-06,3.2846408042069565e-08,0.00029994203968804916,0.000495764921168876,0.00033742917995335494,6.0480445831596796e-05,3.9944682134751884e-05
HOC36,3.566100638493167e-05,0.00020437971173654923,9.509548074382509e-05,0.0005127044644259378,0.0005234336703744373,2.4838443324875354e-05,1.3620274394185333e-05,2.5432631483007134e-05,8.319929924821258e-05,2.236592669090412e-06,0.0005922238922706519,0.0002484289732636558,0.0005687119566164805,0.0002845680984957985,5.0133621264799435e-06,0.0008874897879973156,0.0004409289499837034,0.00033740986193895423,9.069188492249282e-05,0.0008124571767210945
Nitriliruptorales,1.3784874939770134e-07,0.0001615069527307188,0.00036554418163843507,0.0013435778288433727,0.00040716933621855737,5.5888070781352057e-05,0.0008804562253760593,4.968090267726151e-05,0.001156455552553299,1.632644069900125e-05,0.0006961121133349906,0.000309035343909666,0.00013588790266635245,0.00020719743306814835,5.312119624795422e-06,0.00021138943368527381,0.0002813392480347488,0.00033400886474914594,0.00014558745786855283,8.786213074061413e-06
Beggiatoales,1.5774402420121042e-12,0.0002746768680859084,0.0003325269899663104,0.00017663907974587063,0.0008140171145015213,0.0,1.4701162869647186e-06,4.682296395143278e-05,4.3603633692746125e-06,4.6265683475226175e-05,0.0002551813964565015,0.00011813581022924244,0.00010335788578492724,0.0005654107760656494,1.0490508885263094e-06,0.0014322034690232952,5.760105952227946e-05,0.0003259243764709121,6.912033541483587e-05,9.140195129577402e-06
S-70,0.0,0.0007269741552131337,1.5560469038603814e-05,6.684134249687287e-05,4.38871086398085e-05,0.0,0.005100523386194154,0.0,0.006048433940215995,2.075561160829439e-09,0.00019414540276373692,0.00033987380569336015,0.00032784604135923637,5.145996307169276e-05,3.538297631896005e-08,0.0008351110596647938,2.6203082979501203e-05,0.0003216018955641314,1.0459647289689227e-06,6.346788333143454e-05
1-20,1.856144730297338e-09,0.0005063900797138529,0.0009475861169083652,0.0004474080796680987,0.0007246806415026896,2.094507261499045e-05,0.000741121269986949,6.15213067662207e-05,0.003924177541513732,7.172102366888388e-05,0.0008263729144858874,0.0006653340088772931,0.0012343665658293684,0.00012885159427102524,1.1782558099314128e-05,0.00045366499838588487,0.0012126342214966285,0.00030215840345148486,0.00046068881114765887,7.863150035896207e-05
AT-s2-59,4.3469627844794275e-05,0.0002513371707732999,6.615343022503386e-05,0.00045839673887353876,0.0006733798534854309,5.874010014154162e-06,0.00018762945894935498,0.00025597489303806446,0.0002616807070626711,1.4272016573173583e-06,0.002540182695096402,0.0018920320584880582,0.0024434717392566698,0.00015208302713859247,1.3011137757951532e-05,0.0004201046281196531,0.0029445055687496923,0.00029973652925880973,0.0002625312183663928,0.004056469952355365
Thermoanaerobacterales,2.8903029840660343e-11,0.00040671337438862357,1.284934014711304e-05,0.0003762100063619792,0.00029874180710675604,6.3322263244184166e-09,0.0012077827356997977,1.4662880239737403e-08,0.004338673395515676,4.640378165466941e-09,0.00023516633964265109,0.00023687795452953964,0.00019140381061881115,0.000355537357673204,9.908956426533785e-11,0.00013391448965070722,6.957073198528002e-05,0.0002772219048325064,1.6183204650051026e-06,0.001669144360367173
Thermodesulfovibrionia,2.3493083408810766e-05,9.039146632859023e-05,0.0003064077320465422,0.0007068752899248336,0.0011899426932494217,1.7719065490818798e-06,4.9632825664401434e-05,2.244535566528466e-06,7.887787431653002e-05,2.1684482076282286e-06,0.0012077307490770779,0.0010386400761966707,0.0014297180898775828,3.799067576742162e-05,0.0006790430309686003,0.0003781550654758346,0.0009650727951412979,0.00027586659777969515,9.709644401059705e-05,0.0014720442586288686
Parcubacteria,1.8339113686826216e-06,0.000261859920191232,0.0004954177099960723,0.00026165458397719467,0.0004482549096243213,8.710787217939694e-06,0.00014624688291493427,1.093298845088191e-05,0.0003987375605944769,7.485616314588868e-06,0.0006824272412558175,0.0005715931698319415,0.0004956314014869265,3.3715453332292635e-05,2.1445170787990644e-07,0.0011033661620892421,0.001085837722543883,0.0002629175903114553,0.00011735406862622921,0.00016742363419928994
Micropepsales,1.3217506337314572e-07,0.00030384341905416993,0.001103504616476447,0.00020263913525938692,0.0002579184397460739,1.7113005218567018e-07,0.00013573194349568804,1.0083489333456438e-05,1.3989320485307954e-05,2.7355870486520652e-05,0.0007929227103901656,0.0006336860865486046,0.0006282926130155209,0.00029872180205624027,4.121615915720785e-06,0.0003960974243771656,0.0009330174575928638,0.00026171699304548796,5.1683903954660914e-05,0.00012638196505447476
Acanthopleuribacterales,1.455640196051557e-08,0.0008864302169811646,0.0002771613381496798,0.00047276441247690395,0.0002688763209789081,0.0003703347837322781,0.002406919275749241,0.00020947785518010982,0.004791045351674456,0.00012188783368033853,0.00038406098870339913,0.0003582792473201117,0.00041634645973802944,0.0008250034053475623,0.00017612945678572,0.000985089596441062,0.0001714736516052623,0.0002561448565064158,0.0008812081774049952,0.0006360905693376256
Sva0485,4.099807833920934e-05,0.000572726562627041,0.00021635479840184912,0.0005142016829495864,0.0007551505244222059,0.0005888300602381315,7.31442120711132e-05,8.745959014205996e-06,0.00013240064765344752,3.342808698829737e-05,0.0014010903559798084,0.0009101543320964006,0.0011787521940634827,0.00013275126562283012,0.00012359425899377598,0.0007755903850172289,0.0013882676052690633,0.0002501543616902417,0.0002015898349941376,0.003942690526461302
MBMPE27,0.003431105730478884,0.00020560632974592061,1.2798554331311022e-05,0.00019270940936703086,0.0003999709011366438,4.177583463388725e-06,7.622995782849326e-06,0.00338275465504146,1.9805681284463724e-05,0.0002484767587239517,4.6342283429233145e-05,0.0001236331850458581,0.00011916772130255544,4.869844213411176e-05,8.963159680341554e-07,0.0002579295794263924,0.0005946569454775819,0.0002463625937579976,0.0017757287412409656,0.003461167839419187
WS4,3.6803696408423065e-10,0.0005353313407834482,1.833457176151428e-05,0.00043226777438435646,0.00021097336316707355,7.522056763083635e-08,0.0012978048355587906,2.8753316290336844e-07,0.0045566073958708715,3.5875659995237194e-07,0.0002932512512561163,0.0006508487820976791,0.0003567195171652052,0.00041855892221646967,3.1007116180355876e-11,0.00013476389688568455,8.717401594305265e-05,0.00024499913954898237,7.288453236391162e-07,0.0017109075079522235
Coriobacteriales,3.5438166678594764e-13,0.0006190305899798056,0.0007985602156449625,9.848562967817127e-05,0.00013205897606674978,1.4811584369223991e-07,2.3991121414350394e-06,5.906732224180489e-06,3.4255338238833275e-06,3.064727612033674e-05,0.00011702762577049769,0.00011247179330468582,5.6639543369825294e-05,2.262125493269332e-06,1.8024766738986245e-07,0.002101305467585626,9.868112226044245e-05,0.00022254885808352262,0.00013920378585246312,1.1000847259454608e-05
LD1-PB3,1.628696050326867e-08,7.326413358401106e-05,5.148907344057289e-06,5.2357103153102385e-06,9.241104794282562e-06,0.0,9.095228654863386e-06,7.61481772144968e-07,2.217164784391526e-06,7.881970579765936e-12,9.313586419560452e-05,3.445754914962409e-05,8.790601109894869e-05,7.084958847403204e-07,0.0,3.3650130628554345e-05,0.0001247013459789237,0.000220641580641858,7.171483161691134e-07,0.001095100077143265
Thermotogales,0.0,8.538990922179972e-05,6.211529257409789e-06,6.40284501790036e-05,0.00035281060558489343,0.0,3.0785430401369954e-06,6.850189313849115e-07,6.230329577542067e-07,1.5422469970716595e-05,6.58988711734542e-05,3.625841660413317e-05,0.00012230037275829896,0.0004969811357371701,2.27001486677607e-07,0.00010968186023254479,6.084768766375138e-06,0.00022032869073929518,4.329566790577513e-06,4.668997690879851e-06
Methanomassiliicoccales,4.857375270804791e-08,9.872152680045003e-05,0.0002985273340867869,6.103472070981607e-05,0.0002357496573551177,0.0,1.5499963018216636e-05,1.504053433446512e-07,4.426658886205239e-06,6.049598924289091e-08,0.00010267555842194017,6.141405777861768e-05,0.00018190775553019137,4.00662664128546e-05,1.1426048364182293e-05,4.373250129308309e-05,0.00021738892240879613,0.0002189640791636888,3.821495213690891e-05,0.0019382067514688557
Aegiribacteria,1.2572306564434173e-06,2.8096827347445792e-05,0.000491562962771221,3.277854905809528e-05,0.00017839113180282052,0.0,9.155027580421421e-06,2.9263392600558173e-06,9.353276228407774e-06,2.1536549278126498e-07,2.7770120973518834e-05,3.730821842442516e-05,9.23762290929798e-05,7.148027933672577e-05,0.0003815521303487502,0.00020192127838775925,3.5340285248482844e-05,0.00021582031140724816,1.2549009472963229e-05,0.0006293229741048286
Methanobacteriales,1.5724904015989312e-09,0.0003032547801572769,0.00013789157333810725,7.110308401663462e-05,0.00018235414503058015,2.5997021446084824e-08,1.3241996954700708e-05,4.262339119517435e-06,5.316355033955278e-06,2.2614484944706276e-05,0.00014316111903496195,0.00015001313122874692,0.0001177349147926046,2.3611647302266314e-06,1.5386243995226207e-06,0.0005725904981089856,0.00021166597643292864,0.0002133077243907165,2.1217960199589067e-05,9.153699597494341e-05
RBG-13-54-9,8.322806117275259e-08,0.00011174781220052417,0.0003041006803097067,0.00023214424459802775,0.00019928319924333924,2.8260390329267975e-06,0.00047742337972986315,2.9321093036841034e-06,6.307400570047305e-05,0.00010246909779225182,0.00034391498304302953,0.00037620005812868056,0.0003868883254975666,2.4096449138689474e-05,2.184953376406239e-05,0.00015920179570812361,0.0007932670877294089,0.00020151256076491586,2.4099132772155176e-05,0.00025486308980625594
Limnochordales,2.3747286050175967e-10,0.0003286541274223549,2.003056435811743e-05,0.00023080728071594973,0.00013222601903246277,4.424275497133913e-08,0.0016303549256324495,2.398068795101635e-09,0.0036529283952436873,3.719095435692433e-10,0.0005258855523153617,0.0007699871917358408,0.0004483436062752588,0.0002969202010559288,5.263298480434379e-09,0.00014223121612678215,7.756712352002934e-05,0.00020062272974950544,5.3447577235564704e-08,0.001630472424456264
Longimicrobiales,3.311584617563979e-13,0.00010313364468495999,0.000866478301268653,2.751652301506754e-05,7.893563284406626e-05,0.0,0.00010425599257255504,9.42778733292493e-07,4.1712516134406214e-05,1.9257660558685227e-05,0.00011082227931672614,9.891217862552452e-05,0.0001481174190494347,0.00020506756209846136,1.38399174875806e-05,0.0004848321178591634,0.00028407280962001704,0.00019293477547827404,9.94100152227788e-06,0.0034651795623698916
Candidatus Nomurabacteria,0.0,0.0001778382259592564,0.0003290821493761838,0.0003959676476267743,0.001401094685267702,0.0,1.1561699661665703e-05,1.8985955813849999e-06,8.499261888586639e-06,4.923929334802199e-06,0.0007965561728904453,0.0007019658765147272,0.000842143552887056,9.506369843087743e-07,2.365003872385167e-06,0.0002871498542284256,0.001034842197773932,0.000187374767888518,4.854510277507446e-05,4.1219215820064985e-05
Subgroup 7,2.0105436203598926e-09,5.711397456954287e-05,6.677457989330557e-05,1.3573840607327217e-05,5.274770485459437e-05,0.0,5.702687407862292e-06,4.800262581445608e-07,7.301500732763933e-07,3.53059054752955e-05,8.544953472177607e-05,4.504675207290515e-05,0.00010898446056578692,5.065637632857864e-06,0.0,0.00012173129889013654,0.0001634825466472128,0.00018393527064696828,6.237856329510055e-06,0.0005041288395281645
Holophagales,4.636312125501898e-10,0.00022471250436839765,0.0011902749202241302,0.00033237927874601357,0.0011459498012403673,0.0,8.594935574033079e-05,1.9509173394657782e-05,5.77910923063373e-06,0.00019831330198732903,0.00135649372271869,0.0007020184358284046,0.0008379827615870564,2.2648063418207017e-05,0.0,0.0003359408106066107,0.0006791748668735553,0.00017920300903880693,9.495167605560427e-05,6.415641488742863e-05
