,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Thioalkalispiraceae,5.588271991668471e-06,0.0006747441222950797,0.0006043976642430553,0.0022761998224478746,0.0011555035449776908,5.222954410939337e-05,0.0016374335334531295,0.00011693035706497402,0.005036565159251681,2.733675282027143e-05,0.0010261520750227359,0.001219511991503241,0.0009993555519111786,0.0005042245635295963,6.340926161513254e-06,0.0005173808527310736,0.0014960413267119637,0.0006341284719620442,0.0002794303702591164,0.00213914706439482
Geobacteraceae,4.666945394550287e-05,0.0004694663165356408,0.0011354944933501267,0.00031451973942591283,0.0005572605531514057,4.16104012417303e-05,0.0002382063018489891,0.00015558889482467894,0.00014957565598470375,0.00023790065454429331,0.0005090093852254293,0.0005259718696458925,0.0005179368836574931,0.00021934982533463348,7.201671586240601e-06,0.000525216020355412,0.00044895415588439567,0.0006311861461083071,0.0001264652153644412,0.00021512726787158187
Bacteroidales,1.2929465341798395e-06,0.0007045089596234414,0.0003111033613931254,0.0004272962552753653,0.0007107800994868841,2.904307259975974e-05,0.000538578098647584,3.572855662285638e-05,0.0005372814311724054,0.0009743248753407485,0.0011079680400691697,0.0011123019175081927,0.0010412553202599458,0.0007493986010327551,8.42597196009179e-05,0.0010006952849077565,0.0010292856397494995,0.0006243188356492027,0.00018693722295611042,0.0007413478066309264
SBR1031,2.0344895999735846e-06,0.0007256165486976934,0.00048210949902206086,0.0010360979840138877,0.0023851196946115135,6.241373312296929e-05,0.00032603433785984275,1.5119601637515763e-05,0.00018812756269841625,6.576703275212813e-05,0.0010765578683076616,0.0010099714911152627,0.0012744844797705208,0.00014717962061970685,1.6302580730516526e-05,0.0019071155237655312,0.000579912168798274,0.0006226072568245285,0.0009017103573904869,0.001308068818109071
Veillonellaceae,1.8604672256717812e-05,0.0012133730438393295,0.0007563923486248665,0.0004293709311964392,0.0009668788730404211,4.560898300034572e-05,0.00022875594926601033,3.1031509399389886e-05,0.00015519069512818685,0.0005679445462507771,0.0018933344729836026,0.00181459289000837,0.002000612355544052,0.0004368181797122379,1.0057494485713373e-05,0.0007360609784952937,0.0009242947266968583,0.0006168146480774565,9.7275689238306e-05,0.0001702469358293676
Thermodesulfovibrionia,3.1806217329805214e-05,0.00017898629185074722,0.00026215243165336,0.0008858420970484919,0.00146592574149631,2.0275825700237728e-05,0.00013467805932758497,5.5011457988936013e-05,0.00013859463419917752,1.348320361021121e-05,0.0010644200244819832,0.0014850084121696284,0.0015069190290251185,0.00014465994368459894,2.1654843449870124e-05,0.0005386786844333417,0.0011275035826084669,0.0006136058058077131,0.00011981000252977243,0.0011669512513431616
Leptotrichiaceae,2.2909347888263073e-06,0.0020131886146877984,0.0007830276412435956,0.0011632878641604037,0.0024972369432533026,3.984312573215181e-05,0.00029544811099129614,4.6610629242898315e-05,0.0003597975662190879,3.8565395766412156e-05,0.000939253384639167,0.00105757649622736,0.0006837507798555142,0.0005457703449126467,8.195350070332149e-06,0.0010474073876638142,0.0005767034272193458,0.0006107637555879439,0.00018173802493177716,0.0002095251148881122
Fibrobacteraceae,2.062172248592552e-05,0.0004947040425993276,0.0008720908748993818,0.000616105602030271,0.0014935972557704252,0.00016429228119808765,8.167648305730891e-05,6.608569446536064e-05,0.00021686145906748842,1.826236189781003e-05,0.0010659726722616913,0.0007149791806867288,0.0005657930133914872,0.000644244657021793,0.00012205671640897159,0.0006642720930987356,0.000586571918320704,0.0006058572936441729,0.0005190747400046719,0.0008872663816978788
Vampirovibrionales,1.010290608058251e-06,0.00047322137344241,0.00017576214555813766,0.0004676007689616445,0.0010640034071084255,1.3136577229894914e-05,0.001160234819400144,5.2055959295961564e-05,0.0009293291711954315,1.899906267894907e-05,0.0005494202525875645,0.0005912212817083751,0.00042811097831092315,0.00011520584251643264,1.9193110268512987e-05,0.0019972425072995632,0.000304724647850431,0.0005989224883908434,0.00015675604928230952,0.00016969876705714336
Omnitrophaceae,2.671842278288611e-06,0.0008087728813700203,0.0014084517709079258,0.0004336341936149913,0.000757104318321211,0.00023078721822172485,0.0005633508714211978,3.270932576059252e-05,0.0005049416573353123,7.870291750977453e-05,0.0037346789221443535,0.002059754395159008,0.0014356380388188626,0.00014755207301945356,5.355990540972376e-06,0.0008533953093095608,0.0019626822589914545,0.0005983457995174157,7.643999679483492e-05,0.00018423289835392212
LCP-89,9.933152742079116e-06,0.0010980853610559195,7.731849114080716e-05,0.0006362410375625,0.0005228859375304171,4.280704184925504e-05,0.009785999147010224,1.719382301609171e-05,0.009007722903044819,8.638585145959235e-06,0.00034250975643534276,0.0002817198470379969,0.00048186009967606837,0.0012273088508760071,1.4710280534492337e-06,0.00025473609284554504,0.00016261711845947955,0.0005980589879221428,1.7857237409729898e-05,0.002581499234840408
Syntrophaceae,2.0432952554694492e-05,0.000703295286079886,0.00037444812095580813,0.0006612294858379248,0.0007994156921774741,4.094639386134234e-05,0.0001733278564443895,1.6705296787884396e-05,0.00020059585562027575,1.0333607118376098e-05,0.0008193083746769426,0.0006783459032849712,0.0009198162428564221,0.0003367238500253835,2.4861592464911266e-05,0.0012021938026211387,0.0005349157239867555,0.0005953917030930778,0.0003886727843506961,0.006611055789503129
hydrothermal vent metagenome,0.0005323786653199803,0.0006050841670330918,0.0001827471696980255,0.0006506997738370668,0.0007048421706918877,3.953980666393739e-05,0.0007699555052658349,0.00040109048991936896,0.0003674968701071688,0.0003910060479235969,0.0010581563674492767,0.0008605977722331042,0.0009065674603022639,0.00037347249082944774,5.700895197412086e-05,0.0015662171293501913,0.0014773093262683897,0.0005951461171179325,0.0073073489603482965,0.002729255261581272
Blfdi19,4.401970491022535e-06,0.0004580105390762328,0.00021280474155820623,0.0006583434559405986,0.0013726648993887462,6.530440412754333e-05,0.0009071375793472729,6.856868587679763e-05,0.0012420963967182173,1.6653452263938513e-05,0.0013694406664417793,0.001292645492793037,0.001334424627930159,0.0005251712579329627,2.370551676107795e-05,0.0007088324239589601,0.0007080809891849153,0.0005919259306615879,0.00037250796550036017,0.00039811986576622905
Woesearchaeia,4.492088895781643e-05,0.0005274445253066074,0.00031229772007244997,0.00030602697867549035,0.00043026345994383623,6.743776727126212e-05,0.0019848783491950768,0.0020431351179281475,0.0034353351024080762,0.00025212774516111434,0.0005461580736267249,0.0007434981067384775,0.0004783401554281124,0.0006683054336278066,1.6066024552804083e-05,0.00039382180475394386,0.0002941367336767565,0.0005808994657701972,0.0001720296811646119,0.00011406398322835871
PLTA13,8.596027918095789e-06,0.0003649492204865426,0.0017251118076560912,0.0003706650630298922,0.0003331309911947423,4.02610912339498e-05,0.00013009676776855518,7.428481579527813e-05,0.00012573960574437253,6.616713086768438e-05,0.0007638417202274194,0.0009353294959729279,0.0007194355639914357,0.0007371786338939802,0.0009476069218042336,0.00047512841866648625,0.0006049484651404969,0.0005793205957755493,0.0001180833256211713,0.0005178979468556982
Run-SP154,7.6269597915292375e-06,0.0007339365181547936,0.0003894138520908691,0.0004438773629649699,0.0005174687154165776,9.43335999631028e-05,0.00014078265576637422,3.068575622154657e-05,0.00013720168423069594,2.475745351321409e-05,0.0006067800771498891,0.000524481174613856,0.0005019997962659495,0.0001710415610147779,8.280950773870403e-06,0.0014554722742711242,0.0004570188709332794,0.0005787203802685182,0.0005210148719504225,0.00029242201951290705
Methanosaetaceae,2.0852177861614986e-06,0.0004418357004421811,0.0001937789472274165,0.0004091528545375829,0.0003218453963954852,2.5049340467022617e-05,0.0001221559455470164,7.013287575527614e-06,0.00013733865693525297,2.406061104007521e-05,0.0005362745435994125,0.0004149746201539421,0.0003319367138632244,9.393676481164967e-05,3.2916424255376525e-06,0.0009720432394967919,0.0003283395679756397,0.0005719686830448987,0.000101763892113531,0.00014329703496854975
Nocardiopsaceae,1.159530351350625e-05,0.0004676390886651079,0.0005861279421369377,0.00012013641156547925,0.0002667390126354018,1.1211370595721443e-05,0.00029323250859040247,1.528460276590576e-05,0.0001801197097785585,7.256599466462433e-06,0.0002756229867780924,0.00026884124816719043,0.00028420273927144105,0.00046092281674056776,3.6587281209784926e-06,0.0014483966333163239,0.00035985236418670355,0.0005713252837484555,0.00030541167898755884,0.006600369404402481
Subgroup 17,0.0001487339207017495,0.000336142259815777,0.0012514309035450643,0.0003529048331848905,0.0007026761337690436,1.7587592474830857e-05,0.00023047963804533528,0.00013028872513503706,0.00012931759815544894,1.5326059607395383e-05,0.0006437455019230671,0.0004891860524960268,0.0006993764139278287,0.0003546974602726708,0.000695239752778756,0.0006677941714152684,0.0007987231395385642,0.0005710749207737341,0.00013357262484413885,0.004070114695457761
Geodermatophilaceae,0.004483364288268577,0.0005003412319476633,0.0004812141869731406,0.00023296035137384164,0.00024641885112460584,5.009313749420887e-05,0.0011517518694340978,3.819199661369298e-05,0.00031481338968231744,8.461118941974231e-05,0.00032994453490662066,0.00026065514269417884,0.0003039261350858065,0.00043732434930860727,1.625025732778559e-05,0.0002458425144558127,0.0002690720163559727,0.0005702052533322989,0.00024431248354896405,0.0016198514022464502
Iamiaceae,1.6830139054719494e-05,0.0006356996640636733,0.0030574311036604056,0.0004823042987845589,0.000459237343433536,4.2448406708146366e-05,0.0003272551177480767,0.00010009322003022145,0.0005665558787900443,9.4012145969226e-05,0.001011090257890872,0.001099848823077598,0.0013534228530894205,0.0004989638781222473,1.0792367712212248e-05,0.0012456580588580807,0.00076706929270346,0.000570123905328458,0.0008778861150229097,0.0006308496746688003
Corynebacteriaceae,0.0002499749940398494,0.0007826860637128355,0.001212550612752555,0.0010138721762095481,0.0020306384679984663,2.176882493260292e-05,0.0018006438274555628,0.0015480625800703112,0.0009233385823468818,2.3846064990547888e-05,0.00075316962361541,0.0007416921453953046,0.0005859224218845433,0.0006469174389543477,0.000271972064616515,0.0008839769954200106,0.00040055765636765956,0.0005700392602692128,0.0009040889749023399,0.0012168735421917226
Thermaceae,3.591060791112565e-06,0.001032138969391376,0.0005275924753004347,0.0008915313174711587,0.0004065527486136356,4.335323896159917e-05,0.0006085332623414816,0.0023243973958342427,0.0006144675349917141,9.174977860628106e-05,0.0019321394277754134,0.0008887191370463122,0.002210422292033039,0.0002719054539921621,2.709666784161943e-06,0.00035589617710468093,0.0033986825514223814,0.0005647209179572819,7.233594553457727e-05,0.00024287039220379102
Oscillatoriaceae,1.1468361426484106e-05,0.0010710502460768443,0.00019427313647638265,0.00017818010472477733,0.00041276748415919985,3.777473636177553e-05,6.028864896505998e-05,5.762290304356137e-06,9.277500179991454e-05,2.8402918108843603e-05,0.0006903699016103795,0.00032489855521822893,0.0003121968857519258,8.580233268260785e-05,3.346938329802058e-06,0.0008165038971719553,0.00044567098846809086,0.0005601085603920673,0.00025264973134479616,0.00010531719662870169
SAR202 clade,0.001850347794769715,0.001014769262611764,0.00015772271445370993,0.0003371627132810372,0.0008844604367092511,1.8409128771055755e-05,0.00015212933588700016,9.704474568432138e-05,0.00016130162304483714,0.0001378579246312699,0.0006665399043475358,0.0005887243300526775,0.0005255423919814365,0.0006849745460476312,1.1284385219733402e-05,0.0005304163685549685,0.0010190572494596796,0.0005599522388813094,0.0011205718783434367,0.00011704236402528268
Ardenticatenales,0.0003098806805161493,0.0011930239580020656,0.00017565851341575048,0.0007315269522894821,0.0007874063836222449,1.0607348562929829e-05,0.0009189853733280994,0.00029319156412904853,0.00027219826252659955,0.00012815039479131246,0.001089644059086053,0.0012669688895588212,0.0011796567619629466,0.00031709267525050486,2.0991773663610372e-05,0.0010274914768218302,0.0015623907931175067,0.0005568749118722879,7.78236686051718e-05,0.0005187375199428121
Nostocales,9.050421622313839e-06,0.0006127819525684328,0.00017379208848691116,0.0001935236170542497,0.0003200634291868705,3.735271029758463e-05,0.00020427119126532794,0.0007592484672747722,0.0001256981590373752,3.963163542898029e-05,0.0008965642315010888,0.00048359968574414005,0.0006969147054730709,0.00041327308166697686,4.9308689636907716e-05,0.0005136217452085157,0.00036961846721472687,0.0005537077085732244,0.0016939757609917441,0.0001302391628892021
Methylococcaceae,4.654447005356839e-06,0.001036703021494053,0.000933106337147886,0.0003244119791433653,0.0007987562974407682,6.203522947242454e-05,0.000319744745701095,5.8099052256327575e-05,0.00013777205117842403,5.1300276982329034e-05,0.0006138164845261088,0.00046380541190432675,0.00040867855044175857,0.0006857106635334095,1.8871227815878297e-05,0.0015714395952534403,0.0004573541375880239,0.0005491482646958163,0.0002818052024507637,0.003034462912988944
Ardenticatenaceae,1.3434273427452618e-05,0.0006630866327183649,0.00015573110253543123,0.0016556101493962856,0.0006076322737416481,0.0052568723442561836,0.003553298931759398,1.084093397058297e-05,0.002834426544564403,1.2740256707811314e-05,0.0005733432177397447,0.000911068502904073,0.0010768551205103214,0.0003136933088672003,0.00010387466733929959,0.002419511264546265,0.0010990694424649196,0.0005482037203404975,0.0001247240447400896,0.0003363041610645889
Francisellaceae,5.442304593268795e-06,0.0005067975363858125,0.0010582320312603698,0.0005289501689683543,0.0004982811392915003,2.9491169582992793e-05,8.956471087197728e-05,3.2634853389574914e-05,0.00020723302799968823,1.6430481576399577e-05,0.0014299943560884805,0.0009450973362078246,0.0013224203437535568,0.0006975304662121271,2.3833946395025007e-05,0.0005675273956576841,0.00257648577242808,0.0005480848198772683,0.0002188315348685819,0.0006187117908648831
BSV26,6.920402079314581e-06,0.00036829234246553975,0.00036671109688258163,0.00014377428963988792,0.00024349757278911238,1.8460995535312393e-05,8.360948805728505e-05,4.044364704332413e-06,9.339682428571583e-05,7.441997920625884e-06,0.0005087880109892802,0.0004839986373109935,0.000670754132139011,0.00016348310691043186,8.00657848853794e-05,0.0003443008127439483,0.0006134503994399401,0.0005428718043164536,0.00033031221577212915,0.003878841473282501
Chromatiaceae,7.530670781875954e-05,0.0005904697614618169,0.0002102349187844878,0.0009151589729579383,0.001042560529944403,4.252056831165214e-05,0.00020806028868909675,4.7341870369927565e-05,0.0004375487391039848,1.0590791057861823e-05,0.0013029440185253422,0.0012222983311691972,0.0013808547610061137,0.0005300997594914746,9.744611152701727e-06,0.0008359073758144236,0.0018047758052988324,0.0005401654689696722,0.00015756842506383617,0.0015246844764615223
AKYG1722,0.0022743580428095734,0.00029750470851051385,0.000459653122536094,0.0001177370612063139,0.00023685377705169426,5.5906423263096626e-05,0.0004131205318932087,8.672884397531985e-06,0.0002588311054837689,2.506740558094103e-05,0.0002217167636211118,0.00020642806594977224,0.00020396651545361025,0.0004151389528387715,6.469614630000037e-06,0.00020267421643144838,0.00025045978507486614,0.0005390382327023679,2.2447794831507114e-05,0.0016905162926817248
Neisseriaceae,8.073568403729384e-05,0.000987531704069108,0.00019256662998427736,0.0010349835247585339,0.0010471727905849032,4.4694607026826994e-05,0.00028808816285134063,0.0002527046992663173,0.0002501980240760508,4.1259250526196914e-05,0.0008528738555195943,0.0008750489482173098,0.0009097295904829909,0.00059036019925106,4.047584300984453e-05,0.0006350855468556626,0.0009572066746420958,0.0005379660447197606,0.0005805521404217901,0.00031221762455303363
Caedibacteraceae,0.00039476109449491,0.0006414718662908722,0.00031620393775588557,0.000692385313648236,0.0010141757066334039,2.430902488976927e-05,0.00024064315382403415,0.00027073680547370606,0.00011752826364376564,0.0006083380207303455,0.0017307733492419831,0.002454868644958244,0.001910079689270255,0.0005385715447552206,4.8134392130660134e-05,0.0010389392747825051,0.0017030376286262334,0.0005366467644595185,0.00028304364349097315,0.00040075528152846084
Solirubrobacteraceae,8.313599888946958e-06,0.00023784715931293837,0.00016862559545705106,0.001639159504025666,0.0005619163162202496,5.523340997884918e-05,8.265274646121336e-05,5.7492142331968895e-05,0.0001334279863039691,1.4401025533713148e-05,0.00035606217350494965,0.0002380161751452344,0.00021879851840956422,0.00010433959141574532,5.234680785156962e-06,0.0004985879784911651,0.00023987941445544552,0.0005365401924150654,6.870790286063962e-05,5.834749683462883e-05
Frankiales,0.00234629223727887,0.00027150916108023023,0.00041943678050689314,0.0001266641376667663,0.0002079980961971633,1.8093545661471466e-05,0.0011730032800790307,1.2364930224692418e-05,0.0005146288654712163,3.2019780746291246e-05,0.00026735181626359224,0.00023620043771632938,0.00025762648258916145,0.0005836246924401992,1.4354699144148594e-05,0.00023868298009236218,0.00020046432914011878,0.0005362525497136105,1.956682658782045e-05,0.0015406721188321287
AKAU3564 sediment group,6.658814337659223e-06,0.0005895662135350653,0.00019463205469589444,0.002464133178122729,0.0017057085780098184,3.636017368755458e-05,0.0016551250397109235,1.0951397097134064e-05,0.0014015052150501278,1.0442196831024164e-05,0.0004780155043366455,0.00059033109154428,0.0011301211235703102,0.0011312264181789233,9.357935197590577e-06,0.0006180413887495708,0.0005485387900848319,0.0005327233839827879,0.0001803208490060954,0.01839943627505931
OLB14,1.0905446031144794e-06,0.0005297070933585349,0.0003714224701789359,0.00021206889510583737,0.0004118587925539849,1.973695617171701e-05,0.00020687782525427752,8.133121710857755e-06,0.00016444334588425156,1.6520496144693225e-05,0.00046285376799442635,0.00047434444670814256,0.000666227747870665,0.00023899982848173202,8.111497011806349e-06,0.0008301832279557782,0.000652800372258896,0.000529611915135171,0.000359608492664922,0.0016270493861607622
Fodinicurvataceae,3.8121996076791646e-06,0.0005211428761741959,0.0006154813145676974,0.0002449351879707371,0.00037761142187331084,5.641769093168628e-05,0.0012730575040542323,2.6278881611082035e-05,0.0006780848921707775,1.2280667474837314e-05,0.0005328620732483367,0.00044431131344277794,0.000585326818603208,0.0003958566919881903,2.6194677974228444e-06,0.0016736666340300037,0.0006087897436513991,0.0005257901088857775,0.00042838631821591244,0.002323283851915515
EPR3968-O8a-Bc78,0.00010637028205277861,0.0004124766829833752,0.0002486448131327757,0.0005253783156622743,0.0005835057311754363,1.5395796744928904e-05,0.000901439064617419,0.00012182443178419492,0.000684994086691754,1.1802552250895543e-05,0.0011387829933650613,0.00222292495693328,0.0023140019482845004,0.00042186738647261154,1.1432800095325727e-05,0.0006731899056688811,0.0023018943557241607,0.0005245595176608408,0.00010832611201788444,0.00141757228711866
Deinococcaceae,2.524039841998011e-05,0.0003056040831230112,0.0005176797085908697,0.00038346014845108185,0.0003929883013516724,2.2555238120696396e-05,0.0010231629004841514,1.8095257797529684e-05,0.00013854745979164872,1.6239224426911843e-05,0.0004953052685261814,0.0004629292406547249,0.0005543668832043508,0.0003041107260485579,4.9577637997722025e-06,0.0003189102966252873,0.0006443138779073762,0.0005243656091139337,3.5870978786586815e-05,0.0003616265243897972
EV818SWSAP88,2.1095842415576994e-05,0.0009676518667109738,0.0002999866320876756,0.00036952499148266266,0.0004369604788561928,4.373434536928961e-05,9.240483855461788e-05,2.1070150814072273e-05,0.000117485736107171,9.640573057838013e-06,0.0005761645612292347,0.0008701458538813514,0.00047165815045316524,7.896822526242809e-05,1.2095572111881338e-05,0.0011341078934051436,0.0003666622683994371,0.0005219990982228165,0.0001899800936142466,0.0001341343693312353
Sneathiellaceae,0.0008779219718987255,0.000665826059631755,0.0005829792681165326,0.000596518524736738,0.0006136816657911154,0.00018698706466144054,0.0013380594517134314,0.00018678429457898575,0.0017957830329198,0.00013107919493734836,0.0014656462473800274,0.0011849154899639018,0.001075310547074122,0.0007403837975881751,0.00012093232982971434,0.0013784383289908103,0.0006502034012567361,0.0005216368491933165,0.0028330388076686463,0.0004597245778810877
SB-5,4.398171142239929e-06,0.0005563632681093112,0.00021941294931619853,0.0005164393432898533,0.0004604069741951158,4.450701952821697e-05,0.0002737109122581924,6.483399030037358e-06,0.0001727193005043366,2.02132423300882e-05,0.001969733037990972,0.0017253281810874059,0.0021318249281792163,0.00017738782577922743,7.678349521236672e-06,0.000533932815327144,0.0029228494536450377,0.000519660961073567,0.00023995042058007167,0.012113912542485769
Euzebyaceae,0.0022432432468924967,0.00030652694343475317,0.0004391672609769298,0.0001175533236315898,0.00017968666016001655,2.4588678479979748e-05,0.00031108700913709726,6.53510176787545e-06,0.00024968178023986336,2.4781735035461477e-05,0.00021148711495869074,0.0001817506176041974,0.00025567684138773594,0.0003882197349685221,7.043834101356676e-06,0.00021780902910331052,0.00025324306810826686,0.0005191479143076649,2.9388878597655178e-05,0.0017623650797576969
Marine Group II,3.144015407621311e-06,0.0002003657654299508,7.557458675937941e-05,0.0005159910974626693,0.00045921881625847775,2.6610020567000296e-05,0.0001035577870839781,5.2641899779913174e-05,0.00014649034732503103,5.794460824556606e-06,0.00023275017763077206,0.0003366945795037888,0.0002320571085794681,0.00026326270893263867,1.9196806136597572e-06,0.0002925807721839322,0.0002917839383338443,0.0005190651487468887,0.0003381131223605964,0.00010642653826032875
Leptolyngbyaceae,2.4522449130205053e-07,0.0005916202149171765,0.0002722515283986793,0.000417878268165532,0.0003487408181591095,4.171969337013712e-05,0.004323675818646314,7.259562607395482e-06,0.00019879819559578306,4.222017817337003e-05,0.000533169865084139,0.00046054815298714625,0.0005523983425484502,0.00012716842075317147,5.987984721768695e-06,0.00030299130497270254,0.0005776114794022457,0.00051637196204366,0.00014702651785610367,0.00010631412292870957
Elsteraceae,3.396367360516943e-06,0.0006321860487195592,0.0002217443608210422,0.0018739696494418433,0.000830685688441124,5.136028777880317e-05,0.0013704145050067915,0.0025459245470231214,0.00015837370010860548,0.0006146700579012781,0.0012810863366204289,0.0007713557836161376,0.0008520624371179694,0.0001291388654874807,6.399736160805417e-06,0.00038605147246131133,0.0008899522102249708,0.0005121987666299558,0.00019762668426345477,8.897166163117568e-05
Bacteroidetes VC2.1 Bac22,5.24279053851402e-05,0.0007155617688867725,0.00020171433936601134,0.0006238401339255989,0.0004909203246839011,5.9465391035876525e-05,0.00018005784322449556,3.266929912214004e-05,0.0002498241888763759,1.9017121933870608e-05,0.0013003053928558692,0.0010268627491660815,0.0008828736092477566,0.00038562156742224016,6.127518373859025e-05,0.001851097184473934,0.0010780656048984744,0.0005093951945098568,0.0003750884867543488,0.000792285445602118
Subgroup 22,0.0004970879761645484,0.0003456640986587027,0.0004782988393623664,0.0007951632051328853,0.0006942148542729739,2.0305365630758437e-05,0.0003155581697865263,1.3240783102190241e-05,0.0009391163689874339,1.730323957929389e-05,0.0014617767253467815,0.001390680033065135,0.002290999456696775,0.0019974121609633395,1.991921521459282e-05,0.0006795295568207387,0.0027223148632421475,0.0005062817493228735,0.00018152347599394907,0.006023073378037556
Gitt-GS-136,0.0023408592564116686,0.00025916134110434734,0.00048065860358635144,0.0001272246934895398,0.00018970723674169553,5.348245718264503e-05,0.000456537317990668,6.189993570897109e-06,0.0002507883596018977,2.0613714158551626e-05,0.00021529550541210489,0.00020854196181875696,0.00021507496731868492,0.00042357964208887566,7.680437772624674e-06,0.0002326267280980011,0.0002285643065356555,0.000501981447972047,2.6957314893510745e-05,0.001599368814885663
Candidatus Campbellbacteria,1.3207750709892937e-05,0.0007789507015421905,0.00028205642740549135,0.0009604505982466531,0.0005325600135520423,4.395005313480353e-05,0.0017325953258364923,0.00037170502656675987,0.004974713995444113,1.9585333656782663e-05,0.0007659874237349762,0.00047308855729464894,0.0008774448744707675,0.0010667337918156142,4.9554162505033003e-05,0.0003670218295325827,0.0004053554487103204,0.0005002137519102342,0.0003803471832724654,0.0010011168730096843
AB1,9.582118544627142e-06,0.0018162561666485925,0.00044011782742761646,0.0006402304808112078,0.0006846599092071655,0.00018884742369442242,0.00033497384275212944,6.911803021848083e-05,0.0008961785137105987,7.530422729416469e-05,0.0010740309810483076,0.0008629156245845576,0.000808049284989365,0.00025851671552893165,2.1134126829579477e-05,0.000804275395691576,0.0006491187149373977,0.0004996685487986502,0.0002943737653751326,0.00030787604361158684
Methanosarcinaceae,7.01597700753271e-06,0.00038146351011313746,8.958392297466736e-05,0.00019681674965737363,0.0003010743459659416,3.402674831526497e-05,8.408392868260563e-05,4.439878475984711e-06,0.00012129446289744578,8.162829414479134e-06,0.0004420175027172999,0.00032638002926372277,0.00039120053674375444,8.449903227450686e-05,4.074417926758405e-06,0.00034607767986210414,0.0003451124058545054,0.0004987641741326566,0.00012083918492745268,0.00041906805431399317
unidentified,0.0024447967372948623,0.00022516217681483323,0.0004565859104228351,0.00011557519766390214,0.00019627593063581455,3.670823348589789e-05,0.0004137759210972848,6.614919107097376e-06,0.00024040625675250514,2.6428210250559877e-05,0.00020857366358345125,0.00019453492023114322,0.0001835639698061907,0.00040801511421116105,3.952293681388352e-06,0.00022754901471958356,0.00025061337499730687,0.0004981416008834111,2.4623296543392345e-05,0.001587935785964543
Sedimenticolaceae,2.913003849662546e-05,0.000724927252521924,0.0001423751612764614,0.0015144580442386076,0.0012645925580284916,3.853810136747857e-05,0.0001360866056546989,6.653222881506288e-05,0.00022710775074231217,3.740331816077169e-05,0.0014447038644654804,0.0006584729768171108,0.0007905924893200513,0.0005447065846147876,1.876003137141312e-05,0.0007943647551613281,0.0011143823795410953,0.0004980005733278045,0.00013747245265208641,0.01987511435428614
Gloeocapsaceae,2.35823133747697e-06,0.000360221590984026,8.913202029758731e-05,0.00021868025302070398,0.00014009655713387547,2.3194182238909102e-05,0.00011954240701222834,5.9487691204167626e-06,9.789797662526307e-05,9.544244378019835e-06,0.0007145375414509511,0.0004806174747578115,0.0002971654297844379,7.572542609325303e-05,1.7283370335733609e-06,0.00030392503966803776,0.0004522029198115166,0.00048556382776990834,0.0006966597861557813,0.00010632613603582189
ST-NAGAB-D1,7.916355763658352e-06,0.0004773687263743034,6.110570991651443e-05,0.0006177743376846093,0.0003879573984465772,1.6841672700733405e-05,0.004533130380857456,5.756129587605558e-06,0.003811176946458704,6.225849775830595e-06,0.0003091708827832369,0.0003512344386638442,0.00034715902135029836,0.0005751200220520656,2.9218433378221506e-06,0.0002677705885522793,0.000144303908702707,0.00048192605530987607,1.494476737833641e-05,0.000834805289113858
JG30-KF-CM66,0.0002818823648863749,0.00026139182732802415,0.00016573226964672967,0.0004424347711022244,0.00044696487568927006,9.328375891992438e-06,0.0016187010414933404,2.3154943809512154e-05,0.0009485857529829045,1.865493313972424e-05,0.0006666183085774526,0.001092139101896884,0.0010193837675575442,0.00038256123149999714,4.730453598862112e-05,0.0009445215020287362,0.000721735542210081,0.0004777970314638461,8.272405075291475e-05,0.0003980101108983537
NRL2,5.336756226884563e-06,0.0005146931680752602,0.0004437149821001751,0.003325763233097749,0.0019924248332947154,0.00022007528133040184,0.002201464096401623,4.837488234116349e-05,0.004587396811049222,9.270731639728327e-06,0.0005925910627899946,0.0014679492753632054,0.0009025352766847096,0.0015165808865664594,3.296136281933331e-05,0.0007362709387551688,0.0009256777452942911,0.0004754459081789208,0.000483872645251086,0.0006737326504228165
Lenti-02,1.6481529163425233e-05,0.00043860967692265645,6.858491657337039e-05,0.000518537887394201,0.0003524225105289136,4.36492993182358e-05,0.0059596256790422405,8.09669176137263e-06,0.004077624464377589,7.760220722652726e-06,0.0003114062680682645,0.00035010040380373735,0.00043541968920130403,0.0005582578626715897,1.9885430632363816e-06,0.0002670701020672514,0.00013286722171584127,0.00047508985450581446,9.859537794618461e-06,0.0009009759033339188
saltmarsh clone LCP-67,0.00011464251157156718,0.0006980733871258298,0.00027561467203465853,0.0007101338867115726,0.000947341689930618,7.976046374054669e-05,0.0004432953667017545,0.0006072434368070898,0.00038484811341595016,1.3002442623691683e-05,0.0005690899136889765,0.0006559721960776478,0.0005413916135477078,0.0004133310492663704,1.0891630209236279e-05,0.0007882264063290709,0.0003643674240500608,0.00047041555924839473,0.00019404619754649348,0.0021631053602325545
