,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Moraxellaceae,5.0198911712048425e-06,0.0004744332449145289,6.0994235259768087e-05,0.00095487814310732,0.0008763979138447428,2.7311534934342715e-05,0.00015962387946372706,0.00023076119738175993,0.0005824409651054534,0.0004238163133697307,0.0003895525818597466,0.0006565012798767475,0.0005610527431878404,0.0004597367497996389,4.6142070277049635e-06,0.0005630606388078095,0.0001827511331128738,0.00032243978366418557,0.00018034413663508878,0.0004978112081953385
Elsteraceae,9.197467996909352e-09,0.000311982396887216,0.00012678052672573684,0.0004015766038426862,0.00018237397158834724,5.031427743491994e-06,0.0020492209884441083,0.0003443191255426248,0.0001527897257613742,4.4261037277038554e-05,0.0004106960041640018,0.00021521998278943645,0.0002985266714476813,8.66145557365131e-05,3.4059231961653024e-06,0.0001160303958146665,0.0005380386247024391,0.00032237739249416374,1.8643936507182896e-05,2.2436676306212527e-05
Anaerolinea,6.828780342855615e-06,0.00017447613563220798,9.373254926206685e-05,3.674351342605014e-05,2.3852574363422398e-05,8.755339587196447e-06,2.8363408538561978e-05,1.1094045448389788e-06,3.816168684745197e-05,8.42901706073073e-06,0.0002760815038209387,0.00018314618550077633,0.00032929429584783174,2.3850294610650078e-05,1.0377403264908774e-06,0.00022298758010863158,0.00022543016795481319,0.0003188617976853302,4.373004712007466e-05,0.002472234601857053
Kordiimonas,0.0001741185120287586,0.0007746615935421969,8.442169549524615e-05,0.0024917994797118656,0.0029415502541141367,1.9118630375460197e-05,0.00048626149160477353,0.0019979639896641767,0.0007062514437447618,0.00017021480134554682,0.0011701440030633145,0.0011411961768211165,0.001234407778084858,0.0007417539999331555,3.4343588137328444e-05,0.0010057386303008026,0.000993259262574051,0.0003175811413829557,0.001544125488770078,3.7145761404565005e-05
Thalassotalea,1.738148252125233e-05,0.0003111742102291235,0.00020454318374443588,0.0016559198839126567,0.000849996230491281,1.6535618356522646e-05,0.00032129677551343927,3.121134182262101e-05,0.0005876578224564715,1.1883758218250227e-05,0.0006836448858862823,0.000595514370820799,0.0007280728735050718,0.000405500157183282,3.5476213033730214e-05,0.0007752898231207395,0.00036573383886366796,0.0003171556951302363,0.00021157489447095148,8.721321875922015e-05
Ilumatobacteraceae,5.214437724087736e-06,0.00021631642466853935,0.00014003202277494068,0.0005415537880825485,0.0007174049438941173,1.941409587963462e-05,4.922687459409172e-05,2.790809969371829e-05,7.365267244484324e-05,1.8287846363571747e-06,0.00048656005341524323,0.0006197464281627117,0.0005453402614546477,0.00025054647805111246,7.003284376217564e-06,0.000510037529913015,0.0005097316756554483,0.0003168953775271193,0.00020568920160170698,0.0012038066169644437
Gaetbulibacter,2.0942783087729563e-05,0.0007684067496676533,0.00041505850062281593,0.0004115234483006624,0.000704479837366465,1.3000129788916066e-05,5.1987746834283654e-05,5.197392625540659e-05,0.00013285849864881643,4.1306298719590446e-05,0.0006297074756266037,0.0006242295702825699,0.000387249914500055,0.0002870026675996581,4.396196907178933e-05,0.0006625467876174433,0.00039144544769863855,0.00031627855723342176,0.00014466634330976048,0.000331545805229528
Muriicola,7.922382666231608e-06,0.0001572289254549264,0.00019363104160277953,0.0003844030811876869,0.00041018888624026994,8.715190859171905e-06,5.7520009597483444e-05,9.364478609382209e-06,0.00013225730820889476,4.9638897914896456e-05,0.0005862195261693964,0.0008982915600282789,0.0008126774737051742,0.0007480444501790389,1.562790114186823e-05,0.0004926299412068464,0.0010674399559711702,0.00031538947087154825,8.448108357725146e-05,0.001395446676495028
Milano-WF1B-44,2.1981268917226174e-06,6.524517398810649e-05,7.949523151712918e-05,0.0002653464661347617,0.0002550773156617468,1.1953178320781573e-05,0.0010461858780527722,4.371228466329243e-06,0.0006743191120639296,1.5540053092852364e-06,0.00025578518705635236,0.0002840290749423087,0.00025024859155598465,0.00019712959782160853,1.3429619195111071e-05,0.00047465048678740673,6.24392136896616e-05,0.0003153279173889277,6.96886887422457e-05,0.00012682407811311403
A4b,3.2589318213032903e-06,0.0004006290607780344,0.0004127420057842899,0.0004157755476869508,0.0009939773437010046,2.2757403538085084e-05,0.0002029113762488092,1.790890272853059e-05,0.0001318856615032277,1.511349078496021e-05,0.0006614907936946028,0.0010334732953134799,0.0008061054134759919,0.00023580926615263042,9.296056810211075e-06,0.0007471842177989779,0.0007000944767335387,0.0003147889994705185,0.00018453779700449043,0.0001922250483205416
Thermodesulfovibrionia,1.4198105713838118e-05,8.198785829082682e-05,0.00011124888947033959,0.0005484541259941859,0.0005937727175453732,1.587383956482805e-05,7.214921109549765e-05,3.0082558043439397e-06,6.86674138301043e-05,2.0552848535750672e-06,0.000591707819115649,0.0006541222387598571,0.0009588475808766262,6.86837934608719e-05,5.896145432846077e-06,0.0002541030754062932,0.0007117502672421915,0.000314476311487332,0.00014574021992451666,0.0009766999149822824
Thioclava,3.710624384863981e-08,0.0002568083555910642,3.329677484534685e-05,0.003153299559782745,0.001999530683524716,1.9801265143803556e-06,2.8605026923604247e-05,0.005348845065375955,5.167747986472552e-05,3.861444870411959e-05,0.000648094231031901,0.0006922835763559818,0.000727325218676533,0.00027995057913039734,6.053474547810076e-06,0.000983488643264369,0.000629154872072576,0.000314195444555729,0.000161007389541642,2.117496967299098e-05
Luteibaculum,4.881207337332408e-06,4.8393737988762666e-05,1.1379278657950053e-05,0.0001997003320758427,0.0002123964539687328,4.409581676719785e-06,0.003746778298206069,1.3623256095935023e-05,0.00540636528922692,9.394138740712096e-07,0.00017912623007999343,0.00021358193560553514,0.00023045859427794674,9.543908289134866e-05,4.9461533662076436e-05,0.0002650671638009648,4.725293938514523e-05,0.0003137483445412279,0.0002862850556984884,1.864223971195671e-05
Bacteriovoracaceae,0.00012473301465306113,0.00021220646323579163,6.686450660021865e-05,0.00036674174742653285,0.0006875595385330275,0.0008446406606378182,0.0002790666867331668,0.00026496849694947157,0.0002369945176138013,0.0009535376750569596,0.0007899842232120997,0.0006956217452807217,0.0007578434755446921,0.00021102425697256256,2.3836209043905643e-05,0.0021129124792869367,0.0005375161496020027,0.0003118071392783829,0.0010665582747624404,0.00020933699814631757
Clostridium sensu stricto 1,0.00010066998696448835,0.00036381158375804377,0.00046277029960164925,0.00034014289327059544,0.0003846679298962973,2.1516367746565677e-05,0.00030900058403274825,0.0005337367431111396,0.00024837393460506416,5.304922774796722e-05,0.0006439003554310923,0.0006848420819132691,0.0004512303466595525,0.000346423669280314,3.8869975026541456e-05,0.0006808908266272618,0.0009207427564330773,0.00031162356865987176,0.00012919018898538634,0.00015522096412929763
Desulfatiglans,1.1836211903542145e-06,0.00020139195693904738,0.0002517349281851907,0.0006170175051184468,0.0008013965617022304,1.0699199703671933e-05,8.795083254120574e-05,9.864232944823518e-06,8.443181278824089e-05,7.279505739499384e-06,0.0003207579688208913,0.0003420227102206395,0.00032276970678870887,0.00011468924736686336,8.99481690476986e-06,0.0003655450207033528,0.0003163322051239419,0.0003086720593526026,8.498610302134254e-05,0.0006558696262895933
Nostocales,4.096400322697776e-08,0.00017542797315225596,7.990316648600845e-05,9.868582235361212e-05,8.13376278226979e-05,1.2749340342931997e-06,0.00012267091401568165,0.00030770282017651874,4.556210123928259e-05,1.778474493815159e-05,0.0004899819914976159,0.00023424844935859138,0.00029728046568228193,0.00012687351054678562,3.7009942937769123e-05,0.00032262795976074795,0.0001531858538019128,0.0003073924765411359,0.0003446259217194343,2.345102505721309e-05
Babeliaceae,1.7254611073176887e-05,8.112595166876463e-05,0.0001227325478180093,0.001452617178240762,0.0004732449132285522,1.0419594554023518e-05,4.307293072534325e-05,7.255463253224952e-05,5.940739706757151e-05,9.091124776093207e-06,0.00038871565940028343,0.00023431534004141055,0.0002322531527926337,6.492871586262649e-05,2.934158409776774e-06,0.0003011483313073985,0.00012573811633592477,0.00030434610702651985,6.279468416183388e-05,2.5888234882601602e-05
Actinobacteria,1.8661252661598527e-08,0.0002692320642515504,0.0018931773550892397,0.0006040335267655205,0.0003654087513062751,8.361708932737692e-07,7.887613948046642e-05,2.1744916700451175e-05,5.9496024973630146e-05,2.4056843029120346e-05,0.0021695063380772466,0.001790290268903858,0.0024889053712091862,0.0005930720738865026,0.0008213674606188299,0.0016486034372607651,0.0042685569142823735,0.00030388123089264353,0.0006324666113094014,0.00017580385254394281
benzene mineralizing consortium clone SB-1,5.626161407931495e-06,0.00032887394324778037,1.4439021934527067e-05,0.00024131592730306436,0.0002318661486512465,7.507484198442287e-07,0.002046217709889296,2.2451836185419916e-06,0.0027836396211555043,3.7005812297663075e-05,0.00023496345677129104,0.00014712661885677063,0.000309082425640932,0.00045978357037798867,2.3738616134223692e-07,0.0002527408344317026,0.00033888031826850764,0.000303711885770353,5.69365631004522e-06,0.0008475578148993506
Aquicella,1.088310414818165e-06,0.0004121311561896217,0.002154787417134842,0.0001316864466771327,0.00018069319958592106,1.3674622973186622e-05,2.844504471799504e-05,4.586105148809705e-05,0.0002583252541402381,0.00024229390963479526,0.00038205675938778874,0.0005025510615157292,0.00030076999414637947,9.821995641934444e-05,1.1778226218955484e-05,0.0012268037100874804,0.0008025969980960744,0.00030348656226434397,0.0003426084836456751,4.215756210064341e-05
Methylophilaceae,0.005242160545033635,0.0005276542220545335,0.00031754789792111545,0.0008465106690228508,0.0032912834058032112,6.093145734912376e-06,0.00011545335011854148,0.00021767669468913535,4.056313948995192e-05,7.230796230068636e-05,0.0007884741408969826,0.0009561575459564247,0.0006371177128690681,0.00020084195025206987,9.880348329725028e-06,0.000630695857581905,0.0011508833904897886,0.00030196798269645637,0.0015518750614577955,7.606661644737874e-05
bacteriap25,0.00019757402415684696,0.00025309290368645554,2.9473960118225755e-05,9.919237898046068e-05,6.217171575548822e-05,0.00110227863726034,0.007342516970286647,3.358424578558882e-06,0.005349772152647099,1.6151008158269126e-06,0.00021937800625435448,0.000309192519941771,0.0001761927841146264,0.00010183073573467481,7.159046337308597e-07,0.001525203016246004,0.00011538901208898098,0.0003014577603536066,4.248340114639162e-06,3.248067560629516e-05
Desulfovibrio,1.8088080109472613e-06,0.0004804716648320958,0.0006865183700939037,0.0002649694102237791,0.00032158277508441977,4.256920212938593e-06,0.00023732850318704311,8.435963372966007e-06,3.8728888631238424e-05,4.3133710931158244e-05,0.0008586161709808947,0.0005025391927638307,0.0004719169456852431,0.0002861069777830592,2.060022464065469e-05,0.0003076795955016191,0.0009608175713076679,0.0003010417272201266,4.906693931643569e-05,8.921172268082738e-05
Lachnospiraceae,3.4154383015168263e-06,0.000471698345036394,8.169571885008705e-05,0.0012615220392000897,0.0007472139611879419,1.4128407587040217e-05,0.0026081378266863296,7.731921087717172e-06,0.0004476079065107738,0.0004382764053584245,0.0006358821021384684,0.0003296946183590497,0.0005505425199266651,0.00040300958073183503,5.941780309533129e-06,0.0010408251594220832,0.00018525502843457674,0.0003006389046362921,0.00013810301112836105,0.0002218696474106237
Peptococcaceae,4.1303100274405225e-06,0.0003658303480288727,2.019286497184433e-05,0.00023193746057437913,0.0001674655022392846,8.836719979321716e-06,0.0022924530696060044,1.3999123233771025e-06,0.0024718662371499226,1.7968212440462128e-05,0.00017073728314207027,0.00015609190965348735,0.00014233216974284218,0.000493538182832927,1.2983201559822197e-06,0.00018735454890195783,5.084696509613013e-05,0.00030038766013304355,6.291319532536686e-06,0.0009127893442888551
Roseitalea,3.222864707247927e-07,7.216249011999777e-05,1.4554494916175621e-05,8.844493588405071e-05,0.000264222214681773,2.582832054765913e-06,4.408359912151438e-05,1.6478439486018655e-06,3.5108162839130245e-05,2.088028863279726e-06,6.642003495236775e-05,0.0003767689229813136,0.00020817386602711187,0.0002624642139932796,6.062578457678805e-07,3.2742944212345646e-05,4.3671820593514555e-05,0.00030029332297887,5.166160914973069e-06,2.2241344156871674e-05
Brevifollis,5.216939400111087e-09,0.0006071166085534252,0.00037677213076047595,0.0003018842731329599,0.000157129835516061,2.2966657127210146e-05,0.000171433392953692,0.0003307671774917352,0.00040464025176054357,0.00011031417870833763,0.00029782244007296044,0.00018992939460576666,0.00025477654828195853,0.00034659225604358055,2.3210149348607283e-05,0.0004513653219979833,0.00028889682316620693,0.0002993397790386208,0.0010307521486518088,6.184946426140627e-05
Pajaroellobacter,3.5337832252601352e-06,0.00035662371877401744,8.52369664993241e-05,0.00013573602089176563,0.00011165214591746287,4.84492380970235e-06,0.0004314848607177403,2.5718629845257557e-05,0.0010821816784045823,3.021627821432666e-06,0.00021180119441994858,0.00024727250280817204,0.00025965200706462485,0.000499835468137766,6.023764662775059e-06,0.00018104090979403177,0.0001950795020158101,0.00029926107114199095,1.8862139178586516e-05,2.6215504718180023e-05
Midichloriaceae,7.094093151257696e-06,0.0002828817747704303,0.0008742943174668944,0.00027599471848055234,0.00028839954658453035,2.8981155475475856e-06,2.4421610663170393e-05,6.77276081142161e-05,2.6413604559931582e-05,0.0021912784615209335,0.000630222608842557,0.0004089458398646635,0.000477019809412778,5.083749300824752e-05,1.8189821419963716e-06,0.0007398523749138837,0.0006544797851665828,0.00029870130882954685,0.0001761784343587291,5.2882198384462984e-05
Paeniglutamicibacter,2.8843703727158834e-06,0.0003410796363568509,0.000799571907044302,0.0001070089365836794,0.0002715044347438199,1.3700035663003804e-05,8.90242896990047e-05,2.0246384690577254e-05,6.0407414348716504e-05,7.603855615348635e-06,0.00030275068755383484,0.00012957352124938032,0.00015503538766702257,0.0004868005193392328,2.6802818977666955e-05,0.0010645263072041446,0.0001894230474552755,0.0002976244925940785,0.00015327075148870774,0.00315520583845608
Draconibacterium,1.759300356326286e-05,0.00011601197631567732,3.149042269093251e-05,0.00019196628845340088,0.00023607243045620167,7.675153470442279e-06,9.35646248543944e-05,3.6398028419251293e-06,0.00015466002781456978,8.04680217509134e-06,0.00029937732302466407,0.00021528489151671412,0.00022380695193954204,0.00021777150096625634,2.8340247086250376e-06,0.0005230450154181358,0.0001975140265470015,0.0002975463526111776,4.7012189742428024e-05,0.0019701952311187983
Mesonia,3.942082982163334e-06,8.585259657581706e-05,2.250387265498451e-05,0.0005201649165762108,0.000930697717826431,2.840394462171036e-06,0.00012001222975776199,5.5397272988855876e-06,6.514736620038221e-05,1.4277122339558217e-06,0.0005702425921281606,0.0009098378553247482,0.0008207645176221655,8.657357260957607e-05,1.2646134155823364e-06,0.00033554796133106283,0.00020663619610380505,0.00029732786206780175,1.9675841353002737e-05,0.001018478052306176
Gilvibacter,0.00012687584300722867,0.0004590570551946546,3.920689619386465e-05,0.00026822739178468196,0.00029299766091059386,6.819731997529072e-06,6.73104506115675e-05,3.2332456691955894e-05,7.323554533226558e-05,1.5901032473266225e-05,0.0002696813508629974,0.00042837862792225855,0.00025850066397699914,0.0007226293890727217,2.5483395530327294e-06,0.0003282343600902587,0.00014098636430083717,0.0002969278147144011,9.543452982163648e-05,3.261536632324508e-05
