,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Candidatus Ovatusbacter,3.0303640307000024e-06,0.00042932050553555376,0.00031136130762575984,0.00015366960204418677,0.0001964123428121614,6.0080432706294416e-06,6.355628060600268e-05,2.181176446880284e-05,4.2830834060218184e-05,1.748190013061909e-05,0.00029987345684083446,0.00039336949045126534,0.0003719487551285049,3.254610761695276e-05,1.688827668379494e-06,0.0006793323553391619,0.0005563473375994524,0.000349907277378872,0.0003686341589435806,8.819281760628628e-05
Muriicola,4.23142791875574e-06,0.00017032133771498073,0.00018390123506053797,0.00041328897875906245,0.0004236971025502572,1.3319915054252296e-05,4.746098511826229e-05,7.557263558143137e-06,0.00013553609184330446,2.1412745041075127e-05,0.000630245192320487,0.0009613135511889146,0.001267622007070389,0.0011584157889028847,1.0387863302658263e-05,0.00046151477535718525,0.0012918564871820014,0.0003496519079551037,8.323473899477073e-05,0.0011818580518918134
Halodesulfovibrio,9.873374436484749e-05,0.0005011427504471503,2.183370886982564e-05,0.00018090154764903525,0.00026894524538011063,0.00010160670837719676,0.0002830930380535872,0.0007820002556598784,0.0015324684219187327,1.3543626768810125e-05,0.00030846338196020005,0.0002738880942226565,0.0002674345422719985,0.0007647664062475713,1.0960047013024992e-05,0.0010347166005678383,0.00015599676991976213,0.00034787493329752436,0.002789358808414471,0.0007827651184247652
Sedimentitalea,6.340723410469323e-05,0.00032549743149747187,8.122369153262143e-05,0.00034475806071151494,0.00029580922971557595,0.0001661069126832041,0.0001326664144889399,5.1652110019111307e-05,0.0008216627864370915,1.882768065808297e-05,0.0009485736223653162,0.0004962754158361367,0.0006354554995540514,0.00053717859532268,7.587586704024297e-06,0.0003492214179201966,0.00035799896215139653,0.00034772373438333884,0.0001247757318070693,0.00015923040051704334
Tolumonas,2.9613573898305743e-06,0.000337512925798297,0.0011032562172202968,0.0001812223635227564,0.0004606030355104514,2.8555615031829827e-05,2.4433091300153484e-05,8.669115509423849e-05,4.701037200134648e-05,9.298399976872862e-06,0.0005184419572994807,0.0001506344001206791,0.00013514933993143355,2.1968475799259926e-05,6.058989655525265e-07,0.00041831987564819713,0.00012653080054468555,0.00034535096560390913,0.0002572269544067091,3.1127722979870905e-05
C1-B045,2.031867300750249e-05,0.00013032747195636056,4.4823599433610036e-05,0.00030203033234587576,0.00022727044772426845,1.3915176723860584e-05,0.0008348733052215266,1.5975786735589743e-05,0.0012979928876458303,2.553049444479115e-06,0.00030971426232775945,0.0003013565161263319,0.00035169827591995453,0.00018926998711172878,2.7258943468433387e-06,0.00020036437776983754,0.00012267687751120853,0.0003441444337939462,0.0001655590904965399,8.468846501279144e-05
Erysipelothrix,5.611466636902621e-06,0.0005809341462958282,0.00020311250134102813,0.00018559872810724695,6.248681115204565e-05,3.2346822764773214e-05,0.0006142912297389002,1.6596283971188802e-06,5.038638900483942e-05,1.213028919024342e-05,0.0003014240055133979,0.0001684318224781215,0.00021384467433058622,0.00027370031065967744,3.0831344545791207e-06,0.0002462748228038285,0.00011647927877183692,0.0003440924117272632,6.205407081211227e-06,2.1427845748296805e-05
Pedobacter sp. WF1,2.8220264497181458e-09,0.00025627989948946863,0.0011390707871914171,9.476525021927681e-05,0.0002451608483623532,1.2136853977525563e-05,4.491058611194619e-05,4.259581313297168e-06,7.546006573071964e-05,4.831985734476039e-06,0.0002691462121531661,0.0001399642979388866,0.00015064555410456432,0.0003155931566027423,4.2839588278612314e-05,0.0010063489182225444,0.000303225804344729,0.00034269172165774073,6.143443650550689e-05,0.0031290774906077485
Aphanizomenon MDT14a,9.83119948415203e-06,0.0001267788355220906,0.0001342635730891787,0.0006548297139605583,0.0001989979869907546,4.908095583177962e-06,1.8778325846805154e-05,1.0704068284411235e-05,2.3048470643812236e-05,7.827249537003982e-07,0.003493687148117699,0.0028432359012268266,0.00034068235380250794,4.453849567730366e-05,2.170199348778847e-06,0.0005521332581617069,0.0005244673791082565,0.0003419432549456839,5.940814284904291e-05,4.435784518853503e-05
Flavisolibacter,1.3321548799591664e-06,0.00041998323086950897,0.0008125121002947922,0.00016276130087985682,0.00017738227538955723,5.385618468341504e-05,0.00011998166531797896,8.859487871810883e-06,8.070109036277584e-05,4.204256989094424e-06,0.0003123418722462462,0.00013711995103739106,0.0001880526596847975,0.00036578648442622374,1.917345730858064e-06,0.0010440750021532556,0.00020167759781252562,0.00034159289160629877,5.0593888273277146e-05,0.0030996112328013727
Planctomycetes,0.00013301647539661982,0.0004094924382614862,5.630819752987879e-05,0.00034566831604922643,0.0004721676545054113,2.4985760410788948e-05,0.0006845633203541974,0.0008189412774123742,0.0006010535988572122,0.00015755630471164816,0.0012559809310978623,0.002147940060420983,0.001986515658092414,0.0004698439776348113,9.82049892873275e-06,0.0006876093801045856,0.001165095744772546,0.0003395848276270305,0.0005882567414821683,4.645372503498498e-05
Roseimarinus,6.02726754953654e-06,0.00054037093030825,2.732676485462286e-05,0.000643324359136031,0.00019478235926715125,1.8355545518879855e-05,1.3862407782572527e-05,3.571441974735871e-06,5.273625354730078e-05,2.3166170439029584e-06,0.00020573034469714203,0.00023732608534360154,0.0003125907187320805,0.00020289914699905042,5.8602382355161795e-06,0.0003560147633539004,0.00014472091765531947,0.0003385260294420379,0.0001876812376264842,4.630928923939273e-05
Cutibacterium,0.000494141136933542,0.0008764004191579646,0.00033963152831402335,0.000800100980726533,0.0005829433211361717,1.658661883564333e-05,0.00042030239030101335,0.0003319586175375235,0.0003646482008005678,0.0001420481074805106,0.0017431767518422646,0.0016909231550148256,0.0016658636897897154,0.0005290749474538181,8.626230988633776e-05,0.001070855330779206,0.0009277252222214978,0.0003378745325466401,0.001875343460348466,0.001482885599719744
Sandaracinobacter,5.3209436071616635e-06,0.0006967834704894395,0.0004409209408130489,0.00045142201026756635,0.0003353994072018355,5.970617673098406e-06,0.001820696290845602,9.22304690302006e-06,3.935996369180693e-05,1.7425008404090137e-05,0.00023544317525590332,0.0001821613204634025,0.00019932359685259453,0.00011650814705626458,5.168873163130417e-06,0.00017301903438663794,0.000384397480762168,0.0003375539616399292,1.2855835956604425e-05,2.5389409125073592e-05
Aliikangiella,0.00011461876221967227,0.00023631483411653133,9.789124934821673e-05,0.0003336881403874366,0.0002207715648837818,0.0001824224145721568,0.00010370896726831842,0.00010512517709278894,0.0033708145302961652,4.2982299093977105e-06,0.0004756364999936125,0.0004349379869684533,0.00042945546757807964,0.0002982950374714074,5.3286393465942185e-06,0.0010329101052410593,0.0003519627715975723,0.00033622442180147166,0.0005142441630919759,0.00013314901781293732
Shinella,1.7720460375827016e-05,0.0004212234911361145,0.0008137861070742457,0.0002492546156698554,0.00010906489746823482,2.304863320637276e-05,0.00014917013952082334,3.578541251318839e-06,5.485814048823742e-05,0.002563800392211633,0.0003802453479742298,0.0003654762858512102,0.0006169155624164679,0.0005161929145188572,6.164409043384003e-06,0.0003323819381341956,0.0006511679214452833,0.00033620574975053223,0.00012385509155231561,0.00014938682600683563
Enterobacteriaceae,4.138786920308386e-06,0.0007055386029809727,0.00021573382546959398,0.0007821569205352855,0.0010185270580583715,5.79523377621545e-05,0.00027913368211723746,0.00010947786975627759,0.00024137926992384457,0.00013295032400745255,0.000920705941375609,0.0008573829647880448,0.0007209769325589257,0.0005500148566116586,9.66521587256423e-05,0.0007451007668194243,0.000550651299531344,0.00033603414024741777,0.0004268790620527148,0.0007166713796725474
Iamia,4.655230462508788e-05,0.0003887598297384592,0.0015573384355759593,0.00019764750388222505,0.00018209116720096323,8.367595699193725e-06,7.372253383979809e-05,0.00014729060486347938,0.0001948221198580082,5.375555269555679e-05,0.0005116528033922589,0.0005805754864665896,0.0005069909635789705,7.05038940480364e-05,7.420632062133906e-06,0.0006779011263736444,0.0004108663472967666,0.0003340043409381778,0.00048596067353814433,0.00019247903902489325
AKAU3564 sediment group,1.2241959777105944e-07,0.000293072149916805,7.645648508975278e-05,0.0012062760662922183,0.0006320704853081137,2.5453340673215154e-05,0.000706935425377363,3.958755042976896e-06,0.0007300732680944182,5.572538609981827e-05,0.00033064476525417904,0.0003488123563214534,0.00039418844845630726,0.00047617744395108915,4.109456318023958e-06,0.00043048894383382336,0.00018071781940773838,0.0003336307509701037,0.00012512177623377592,0.010100450443281415
Arctic97B-4 marine group,0.0056446026161889404,0.0007602326430248581,3.78989844292841e-05,0.00013824826857574343,0.0003625317072449228,2.0453787904491798e-05,3.0619019081306115e-05,6.716237711436333e-05,5.799865487536907e-05,5.122221653405899e-05,0.0004030025911677229,0.0002912592992131503,0.0002682008603612017,0.00030620931095575474,5.186211443358685e-06,0.00028164400553131234,0.000469364750779838,0.00033273845670043014,0.0011841592240636838,1.244971156211472e-05
Anaerolinea,2.2179106956399317e-07,0.00012793536414834893,8.374090570228262e-05,3.2059861267164296e-05,2.4700111460358715e-05,1.4585705632272955e-05,2.518139653593917e-05,8.0397705358839e-07,4.963372144042665e-05,3.0234091137333243e-06,0.00014611939168100854,0.000173886646014913,0.0003695332246558611,2.0845989310858967e-05,8.115758430104201e-07,0.00018562505140503574,0.00038816620917122966,0.0003314181969447836,4.968779293243084e-05,0.002590683473482722
Phormidesmiales,7.83605819244402e-06,0.0005041491444014648,1.873426508034089e-05,0.0002122627384779686,9.85429587060245e-05,1.4531846128835129e-05,9.456838676268348e-05,2.5641059234502816e-06,2.0914535662433592e-05,6.5370390454181305e-06,0.00039146472079650365,0.00016285536970668467,0.0003413454413501151,0.00044883909493404514,7.779408361299284e-07,0.00023620363999295025,0.0005326112282830013,0.00033030848868814607,6.602581021801568e-06,1.7071596134359934e-05
anaerobic digester metagenome,7.216688039013731e-06,0.00028647804302840636,0.0005730656379290175,5.391458775399709e-05,0.00022034932685154063,7.540814005519096e-06,8.857313100589497e-05,7.259807247420121e-06,4.772713937196562e-05,2.445514924132821e-06,0.00018767217294548975,0.00013616668451607946,0.00021515523665799704,0.00036662135338941856,4.256543832507181e-06,0.0008299852491101381,0.00015145269218980634,0.00033029863187751236,0.00010517480732601104,0.002776235395927602
bacterium enrichment culture clone B161(2011),6.192404981410676e-06,0.0004398893487940951,5.644233272024688e-05,0.00025959085532913366,0.00024556974015933807,1.7956305939588895e-05,0.00040997556498186,0.0004481137103248114,5.5310678093110854e-05,0.0001270165626627796,0.0002593069946621825,0.0001800181519128746,0.00016185139661621312,3.9623449511425854e-05,2.953766979445842e-06,7.10729821848025e-05,7.514845898719801e-05,0.0003301954975942228,0.00014803506643355484,1.629104477609789e-05
Subdoligranulum,9.635926797093433e-06,0.000526324939784863,0.000384149524427214,0.00023530244392406217,0.0004961773768846567,4.62859547112498e-06,3.1590558729899445e-05,0.00013332326064707022,6.366325805871833e-05,1.9651575222661985e-05,0.00021370139448451982,0.0001502109548242973,0.0001759442302268141,0.00020731134514926527,1.7193543862405575e-06,0.000942713196549096,0.00016049977533200114,0.0003301793703775931,0.0001493603285719936,8.566974100823334e-05
Elsteraceae,5.221370260571481e-09,0.0004925521794137237,0.00012146729978012581,0.0003629797580966003,0.00014650231881443708,1.4442834439772658e-05,0.0012388668147288529,2.4860063533505008e-05,0.00013620547702735983,4.874139140876125e-05,0.00038912820746454335,0.00016982597642544882,0.00027548909442006385,7.405056837296856e-05,2.82853370439076e-06,7.763754966800342e-05,0.00028745166726701013,0.00032982451936142604,1.8669815067407126e-05,1.3580496190569827e-05
Blastocatella,0.00014562933260978467,0.00043321323464009056,0.00016868339599265364,0.000472172298414183,0.0005598848609187302,3.744915385889419e-05,0.0003260708121692407,0.00023673763514382652,0.0007057582025176928,2.3359966333051627e-05,0.0008285302667497236,0.0013591851622414824,0.00148522897518521,0.00043759600009221086,1.972058381134982e-05,0.0012253789715145475,0.001512637670876056,0.0003295979433549182,0.0015631350846565739,0.00012569772403841502
Methylophagaceae,2.4152708631477258e-06,0.00016426988129769268,4.69458805491323e-05,0.00048752342791731244,0.0004890669691653575,8.312328176137588e-05,3.8851570522065325e-05,5.976551760673028e-05,8.18347513775098e-05,1.7648140812320129e-06,0.0004017718407677668,0.00037452754798187297,0.0002998201351720686,0.00022679145641799238,1.1042747601242845e-05,0.0004994196894093015,0.000253760422253785,0.00032921658540253554,0.000438905206098948,0.0003429478937248013
Bacteriovoracaceae,0.0001889375473497585,0.00023813843862179821,8.438828478112286e-05,0.0004325580711655277,0.0005009499604359914,0.0004967585233960517,0.00033455192396137506,0.0002417262791950305,0.00017914067620337047,0.0006617790243910979,0.0007845831316000309,0.0006973733121840532,0.0007144869901763956,0.00018113091637506472,2.1376070046945498e-05,0.0016105122101989081,0.00048488578186789015,0.0003291625474402269,0.0007440887110370839,0.00020563696415582943
Congregibacter,1.7985851525686617e-05,0.00013879300162515624,0.00011970448215223246,0.00045014990419065627,0.0005524698013304412,5.149037356043297e-05,5.2251291506351005e-05,9.374868659569931e-06,0.00010830966252197136,1.8653955633962834e-05,0.0004179060324999692,0.000424278788834751,0.0003498572213205638,0.00032992073818101006,9.009115017628346e-06,0.0006615467094259976,0.0002513676834935801,0.0003291582979190493,0.0007496305522702468,0.00017514552723235888
Zhongshania,1.1024719173223186e-05,0.00014043197603906654,3.176221946127204e-05,0.00038502865484267345,0.0001693800190889808,3.390463577469551e-05,0.0025624896223439553,5.79216400270823e-06,0.0045455721224058575,9.338888991229256e-06,0.00019324457777720905,0.0003209450530969392,0.00033653493269874385,0.00013140980485773935,1.5856919411333971e-06,0.00019440608253132053,6.823807207501633e-05,0.00032909598029434934,0.00011572894934658257,1.892149122652965e-05
Lachnospiraceae,1.3989987201388919e-06,0.00045779681980228943,6.801832677004029e-05,0.0016027686077972586,0.0007347218734040608,3.268274978134551e-05,0.0037204501686898084,6.004300201007559e-06,0.0004616202043533397,9.444348933848903e-05,0.0005858841360471601,0.0003869877189587087,0.0008162644080731647,0.0003923375932657997,4.1226685510136155e-06,0.0008581859676366621,0.00013210800680586013,0.0003288118300826642,8.581592718499723e-05,0.000479262592148539
Moritella,3.653220884743329e-05,0.0004902204512250413,9.636072323161482e-05,0.0006539432265182985,0.001050340508414416,2.0449927511448335e-05,0.0005441998820076143,0.0003893510021642959,0.0004719628616780555,7.597731900211981e-06,0.00020980424312883023,0.0002278662721117009,0.00019965518716248955,0.00028983920464623855,4.101476389945324e-06,0.0003152088026820353,0.00015118203741203097,0.00032806469921972285,0.0006840183584794711,0.0003012509041745664
Burkholderia-Caballeronia-Paraburkholderia,0.0004554275102615234,0.00029053705259044903,0.0011055711327927766,0.00015051106127604864,0.0002207387956665611,4.207096847012006e-05,0.00040528033955706817,0.0014287607388609419,0.0017554325514290976,0.00011039422203074046,0.0006920400098592932,0.00036012509794364797,0.0004691674892909174,0.00011476353684999169,5.456647795341918e-06,0.0003879778778049865,0.00041714557084822454,0.00032593667198639543,0.0002920549210822367,5.572633699795854e-05
