,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Mycoplasmatales,4.669604645441613e-05,0.00028057950752890024,0.0001639207882286542,0.0006585902688825751,0.0007430656955599892,0.00010351126895973208,0.0001968542138611188,2.6404295063712026e-05,0.0003227561306951485,2.8722808648030045e-05,0.0005347981822900982,0.00040431920881953967,0.0004575296412389512,0.00020503986263803426,1.1808472410789779e-05,0.0007699563948435623,0.0002965725609649482,0.0005684254378234034,0.0004541855179142446,0.0010167285428990542
WS6 (Dojkabacteria),1.7696730053604465e-05,0.00023865038630722598,0.0003275232631137189,0.0008587150077801265,0.0007054371904454366,9.029829336203639e-05,0.00022430244547858166,1.2548943862055397e-05,0.00034276861726212875,2.596401292033576e-05,0.0005421278907969919,0.000852203252892766,0.0005327820613376965,0.0007147809031762866,1.673752094136532e-05,0.001504763338993688,0.0003019877036545249,0.00056324089409378,0.0003419461960611232,0.0006128337837514641
Aegiribacteria,1.7858080040541646e-05,0.0003487562584905158,0.0012278659181708205,0.0005032714016131795,0.0007378390599229494,8.917906324026443e-05,0.00044256149489187277,3.319864428858583e-05,0.0003605928934958546,2.0281745499934135e-05,0.0004674479034987315,0.0005152739596947925,0.0006080761880948112,0.0004595894060909109,0.00018290799238007523,0.0006809233609988038,0.0005015663181881778,0.0005549998929066401,0.00010915962586175491,0.0008221749758793782
11-24,2.3935469702854702e-05,0.0005152217450710029,0.00044404268447786703,0.0005022628004520156,0.0009130276184615827,8.559571485852881e-05,0.0003207535278489938,1.936685343509481e-05,0.0003047057194796784,3.970470038104212e-05,0.0007600081186650464,0.0007451770316332379,0.0006775576673460166,0.0002210947040720876,8.146181911981063e-06,0.0006910717330890254,0.0007163891735320803,0.0005508613450160006,0.00030289091985188145,0.00031552065204047306
1-20,2.794343439391189e-05,0.0007988486213399533,0.0010168066719461746,0.000577611828280776,0.0007263339984464888,0.00021294977448971605,0.0007649302217333154,0.00013434534399069857,0.00148757860735624,7.339635927668956e-05,0.001460066328016356,0.0014486828035676184,0.0018561516648229436,0.0006855657185785991,0.0008117573667900816,0.0013667668320380187,0.0018378670404080213,0.0005502043755853084,0.0006007181036001509,0.00033110671069879556
Coriobacteriales,1.0884155802961748e-06,0.0006442171419235684,0.0005676491830588898,0.0005431270612028128,0.0006404719766125053,4.8295911998949685e-05,0.0002106958957149318,0.00011110927720183162,0.0003240952164779517,0.00020355251302294107,0.000570509845666278,0.0006828444666501785,0.00047428315366783777,0.00025181118787796655,1.0457929234073274e-05,0.0019023325047219655,0.0004692672705940248,0.0005468886758670151,0.0017144784446587766,0.00017759679678282033
Candidatus Peregrinibacteria,1.5357664801447682e-06,0.0010688362660010156,0.0006157557999528019,0.0006228940840501113,0.0010567969430272785,9.629188590150555e-05,0.00018211467547245478,1.8204875484705816e-05,0.0002996390311208832,5.122946176671524e-05,0.0012098978620094548,0.00293068372862615,0.0011168248656057797,0.00021537967853099056,1.1127456198692746e-05,0.0011381744903151039,0.0016917870474716715,0.0005392105159474069,4.290402673515791e-05,0.0001525209352610515
C86,3.5719671975220674e-05,0.00039531274030154173,0.0002266773532294339,0.00040817216668477893,0.00030687464691811077,7.977806685870066e-05,0.00020973620834492717,0.0006168521358715349,0.0004182417484556975,3.7748965945648526e-05,0.0007084214018552068,0.0005196635194715833,0.0006037054419801459,0.00047715401295307425,9.764256179173749e-06,0.001480028117398755,0.000499542536263101,0.0005368762967762218,0.00023893829415769962,0.0002927570338149124
PAUC34f,1.2423120191472216e-05,0.0002608410875479716,0.00022270603319920777,0.0007451260209852932,0.0004761137463584131,7.2335816432851e-05,0.00020449023031670564,5.668726884546209e-05,0.00029935670498986594,3.0453155301824018e-05,0.00047783741983665464,0.00038744483436395447,0.0003296974748103151,0.0002264823797116048,1.4010469399055344e-05,0.00032701295516662516,0.0002825026469606619,0.000536220173589909,0.00019518306407599611,0.00018024614602063792
1013-28-CG33,3.948279178449247e-06,0.0003102226041162575,0.00033007273580194546,0.0002532805776612115,0.0002547178243144335,3.95276645957181e-05,0.0001936840556958031,1.6883839364180768e-05,0.000357407609956691,4.0273655342404304e-05,0.00048683785454682214,0.00035277416224322247,0.000594435554389481,0.0002335575786736776,8.223672976914261e-06,0.00039147845348774747,0.0004374671816369737,0.0005293106861788372,0.0006037451777691425,0.0007549922575529229
Holophagales,5.550072491034287e-05,0.0009151605184916633,0.0014918936832302636,0.0004229728033401315,0.0008420537687489603,5.201119905082093e-05,0.00027920197785663987,1.2200289765235539e-05,0.00034490064264450796,0.00020256982577552299,0.0011292955979631974,0.0013515605707711102,0.0019139588194369399,0.00024127125749457673,6.428628840906121e-06,0.0008390301336833917,0.0009592081666382922,0.0005291527480522677,0.0004933250725216589,0.00019787390838008946
Candidatus Nomurabacteria,3.497378033424335e-05,0.0007450372854409849,0.00041109056788235314,0.0005928903094969466,0.0013473292205530743,8.916888821424777e-05,0.00015928453331557433,1.4067375897834646e-05,0.0002478997036447752,1.4140455574265048e-05,0.0013586363761913408,0.0017112615263672212,0.0009207816387762801,0.00023184850073270207,1.773846878225876e-05,0.0005616781356390153,0.0017057925047718765,0.0005279499505625469,7.555278780106712e-05,0.0002364828957986997
Kineosporiales,4.4730945446797986e-05,0.0005145950851872092,0.0004915696898148445,0.0002943947939948721,0.00031704126187442785,7.278407839704149e-05,0.00023060442074612566,2.0350651828967927e-05,0.00031886186403937237,0.0002018245124151586,0.0007005859123094563,0.0011790510393670938,0.0017214454109986234,0.0002398265304526455,1.6886861551844594e-05,0.0013391742260092099,0.001109751437171791,0.0005263250626319323,0.0014206872586509833,0.0022043248246956227
MSBL5,8.322366727969948e-06,0.00028428418576164163,0.0004167692257325235,0.0003652557586457643,0.0004416856202435456,6.830518092337599e-05,0.00025624988161541,1.4483785340368917e-05,0.0003431761439201784,2.127820809662712e-05,0.0004477547527217219,0.0004112281117231121,0.00043271023942581175,0.00032149170300793423,4.298754272894113e-05,0.0003834463219918158,0.000393318112412425,0.0005223694489805706,0.00010612598690866966,0.0005757473721946818
Beggiatoales,1.994712969050299e-05,0.0010919675440965223,0.00048396257496409565,0.0006260864250318959,0.001183687535972894,3.303951211700269e-05,0.00016525537653883982,1.6712145887252357e-05,0.00029165821191102365,0.00019128232869298353,0.0008431185851455565,0.000697484774377031,0.0006938687041406356,0.0005077667000157109,9.687476984555542e-06,0.0017685904218640398,0.0004070397767922117,0.0005189549272529673,9.142133428011576e-05,0.00019850811566494465
D90,1.1764473617608183e-05,0.00023332765091904568,0.0001573478878173682,0.0006558648823339787,0.0006049649650755486,7.693794272703299e-05,0.0003124314609012059,1.0180021524967273e-05,0.0003854930825291592,1.942297962398587e-05,0.0003859590788406641,0.0003848460048652362,0.0004320285058359431,0.0003519484203678261,7.79773163202623e-06,0.00040187399856126104,0.00043577261019069784,0.0005134047587202632,5.148464992672074e-05,0.0003596033645755142
Subgroup 7,2.2779069030800668e-05,0.00042778647741620286,0.0004179721796736203,0.00023149294957524471,0.0002991812848181423,8.320176921283834e-05,0.00019268028955031727,1.3730100415255591e-05,0.00041262804300718024,0.0001243152126854284,0.0005671332291062695,0.0004523187349134676,0.0005942034005030041,0.00024888161052649314,5.691032679952031e-06,0.0005894542580762509,0.00046534148306393014,0.0005106677493986124,0.0009869185026791752,0.000758048729038359
S0134 terrestrial group,1.6820637888313387e-05,0.001525223052667984,0.0022011716690202117,0.0003796028573993468,0.0006690931797663302,7.283672428380537e-05,0.0014693755100474465,0.0001689334350386572,0.0006242857932933773,8.883523806330143e-05,0.0008312977469015738,0.0007444456873677706,0.0006873192929779803,0.0011189169678594599,0.003203967335306138,0.0011840525483962812,0.00111198698586695,0.0005089488941992766,0.006275960554038589,0.014239129897474986
Actinomycetales,1.6578783283685535e-05,0.0007505302510522271,0.0009142551291416712,0.0003040320963037211,0.0004650252040903765,4.6247062554329595e-05,0.00025218267948276264,2.4397814933494978e-05,0.0003301715869138754,4.161284016380119e-05,0.0010236534106633868,0.0006023132048883668,0.0007110557116075563,0.000222136775259777,5.609341086248976e-06,0.0008116298861105163,0.00044425710705268235,0.0005031129815116836,0.00018457561662619862,0.000231063449343345
Methanobacteriales,3.8594270835163216e-06,0.00039425461093003066,0.00025808306771235264,0.00037232136642959,0.0005324337166740467,5.245402412488462e-05,0.00019703932205348946,1.7956272804781988e-05,0.0003247659528805047,2.27607235869116e-05,0.0006823065490689082,0.0007506151404366587,0.0006633441471391934,0.00021111335608793905,1.4285693133955576e-05,0.0009756252143758614,0.0006738688517969147,0.0005019903831622247,6.604944627065315e-05,0.00025056877018530063
GIF3,2.913883067503858e-06,0.00026101454723272566,0.00015058858392126383,0.00025159864445694025,0.0002848294066151634,0.0001078630123800611,0.0003327749081984809,1.1385772501401362e-05,0.0003902481279966958,1.800325953579119e-05,0.0003578689228545341,0.0003161037966418937,0.000386572326861224,0.00029575576474106044,1.1201684087983048e-05,0.00028357022287829484,0.00032345639889777106,0.0004931745271745297,3.809549937046066e-05,0.00023422989787474048
Candidatus Komeilibacteria,7.710941316394663e-06,0.00035146939833044115,0.00020596635090070072,0.0005850993751876963,0.0006385227202892796,7.9741959587041e-05,0.0001912070457143608,1.1277595686518718e-05,0.0003009364446654687,2.6439107626452437e-05,0.001079572349058054,0.0009843745286673116,0.0006736878919270904,0.00022339107179532633,1.028960638123322e-05,0.0005800466234240915,0.0005884419914597309,0.0004893023982165122,7.736012237830298e-05,0.0001861958958180731
Candidatus Falkowbacteria,1.372676193142738e-05,0.00034466310200345255,0.0002545380653005229,0.00021876980403644976,0.00025555526929232333,7.58874346780805e-05,0.0002167154193293042,1.7033985837617836e-05,0.0002976464582979679,2.123695064033047e-05,0.0006969561662117666,0.00044973359727171235,0.0004000804453994057,0.00023385432552061714,8.398693324001699e-06,0.0004988171710919291,0.00039278354939678144,0.0004871929885683011,0.00018372875046984157,0.00016544036461729487
P.palmC41,7.532834779806159e-05,0.0002591087270220481,0.0003545515429833484,0.0007612537850949543,0.0007107028368757876,0.00019987701501500608,0.00021071291622332098,1.3583694061864099e-05,0.00033219869797975274,1.6428268424741536e-05,0.00047756994571226377,0.0004338905100738211,0.00046954304426090446,0.0008936154239688795,8.978974757901522e-06,0.0013856613309818939,0.00044525028437291596,0.00048660915011784447,0.0017357456583314919,0.0015837050483797988
Lentisphaerae,2.5672568297685963e-05,0.0002535851270032127,0.00032800479306102035,0.0006707871718156009,0.00038779503719311564,9.347038737922242e-05,0.000233041275518049,9.87760463688541e-05,0.00027132793956028024,8.433735747023657e-05,0.0006279435330128462,0.000591588806303742,0.0005128874294202653,0.00023897106030704735,4.303362319010852e-05,0.00043416595570088613,0.00045652812555772274,0.00047832468161175117,5.933067741439712e-05,0.00024903782173573883
SS1-B-02-17,1.2599046439505721e-05,0.0002664853586133854,0.00016609060547030953,0.00032313884145727587,0.0002902828035654862,6.779351386007224e-05,0.0002010019058693997,1.3560364861491122e-05,0.0003412580694414107,2.2714355453962982e-05,0.0005137847448825348,0.0004995457017368701,0.00048347113130004453,0.00018630361056814777,6.160491762550121e-06,0.0003668784603120856,0.00039677006708840234,0.0004769985969831075,4.326405413073841e-05,0.0001627356484261038
Candidatus Woesebacteria,3.4959940653529964e-05,0.0003738241104405585,0.00015531961570768144,0.0002759225001545949,0.00037646147068007003,6.704681158685192e-05,0.0001512561965250249,1.2920246085807224e-05,0.00031031120930981185,2.5153846523983372e-05,0.0006904504041926508,0.0005202958314872369,0.0005031760679297077,0.00023223271243978818,1.4063410413677021e-05,0.00044045744955811995,0.0004029079296993194,0.0004769609768085143,7.699773485881182e-05,0.00020025853561335982
Izimaplasmatales,5.377070938578086e-06,0.00029025249965617604,0.00015971963134007463,0.00025298277647266255,0.0003685426150082173,4.440695599749985e-05,0.0011440814303517292,1.1206202091804196e-05,0.0008811836906154161,2.069069887127035e-05,0.00034949114413978665,0.00032347063634977536,0.0003480900928485317,0.0004172120912878039,1.7664835390063154e-05,0.0003505078908289331,0.0002644317845447107,0.00046270023843967303,2.9438246341883925e-05,0.0001840129628342138
LD1-PB3,5.713626167590913e-06,0.00035852071660192496,0.00020112037282190993,0.00019560954523100828,0.0002243557309438109,4.31461905173766e-05,0.00019953940298930449,1.3699669520904782e-05,0.0003115038034580265,2.4106808088169414e-05,0.000538860497433116,0.0005548525711268594,0.0008580582170016061,0.0002665811437928544,9.854742722610367e-06,0.0004676387768296455,0.0005105198401955701,0.0004626564107463872,0.00045907665374132794,0.0014333851555612472
Chloroflexi,0.0015529893254540694,0.0007155318733580654,0.00020564769318763977,0.0003641831546396218,0.0005534668244006281,6.310888128499688e-05,0.0004947168801422045,0.004204111227991737,0.0004273590539825471,0.0003243576875005502,0.0004131240582231616,0.00041634559109244646,0.0004390026036341955,0.0003716448892720883,1.1645056932792452e-05,0.0002765999377562043,0.00031575833846169316,0.0004612557254222631,3.925500717803182e-05,0.0015081110533766587
Halanaerobiales,6.443534620896472e-06,0.0003465136225967324,0.00018527347815674566,0.0004107690653245515,0.00039034804291892096,6.118414567144317e-05,0.0053934386583400305,1.2549332725098154e-05,0.0029177088314172326,2.1567317044582247e-05,0.0006805257226409028,0.0004971692203585493,0.0006245277032993377,0.0005868399407787754,9.464330344988031e-06,0.0004153033067090071,0.0002990323624812505,0.0004584506504153918,2.393484395529732e-05,0.0005882961204673756
Micropepsales,3.7633290123123792e-06,0.0005110174657861689,0.0008517229702369626,0.0004170016254382201,0.0005324230923042295,0.00013933850754718183,0.0002882821350424209,3.537633948226316e-05,0.0004905232035700227,4.982338319044572e-05,0.0012785354035651081,0.0011666206690334315,0.0009343840899638351,0.0003751302088128516,1.840115652309504e-05,0.0008354733001445997,0.0013579681254867607,0.00045583939110133744,0.00012411539691344918,0.0003319550867424981
Deltaproteobacteria Incertae Sedis,4.52349295306137e-06,0.0003317466686921235,0.000204089969798805,0.0002095128045527098,0.00023370082843814273,8.593704208557755e-05,0.0002930862109022442,6.56473098704305e-06,0.00030206419491354044,1.6521422577736194e-05,0.0005520420077206227,0.00045238506941135283,0.0007249891923517534,0.0002611129188648069,1.0043898509237456e-05,0.0003792731663302756,0.000525416863332962,0.00045538960770321804,2.8608035513675677e-05,0.001179781969647962
Micrarchaeia,6.373175327480134e-06,0.00022981519533542911,0.00018667221359364383,0.00028553173976183426,0.0003214570377871815,4.9119323486684354e-05,0.0004672577065854938,9.199402337953196e-06,0.00039822907959066847,2.1542012727089535e-05,0.0003499084491911272,0.0003511810879849242,0.00035949559852284786,0.0003054393275223151,1.2881501664457665e-05,0.00027852101824747997,0.00028884412414793565,0.00045449069146516203,5.472018759691644e-05,0.0003005801541852456
Methylomirabilales,0.0013756377645107562,0.00044462239470841633,0.00020248155918763732,0.0002898364443851835,0.00026071814338774315,6.821619375379354e-05,0.0006152983446128199,7.72786881322402e-05,0.0005318603578088856,1.9762311342658704e-05,0.00038516093292989084,0.0003904318902708762,0.00038536066308048967,0.00034960466693486475,7.993009486710879e-06,0.0002806418250718434,0.00038876109842437027,0.00044960891875847804,3.002109453109059e-05,0.0003235829305198746
DS-100,2.472015966374309e-05,0.0005601578845309027,0.0003643346112324517,0.000771005166608474,0.0005060192711090457,7.73284970875157e-05,0.00021439540950943028,1.3840729528833227e-05,0.0003314592749691788,8.269064307418912e-05,0.0005273706803229995,0.0006097858845562506,0.0006008949351910862,0.00019962533792470717,9.765576064301216e-06,0.0010524897662084112,0.0006552230217155595,0.0004472130059667682,3.828631951155498e-05,0.0001836959957631619
Longimicrobiales,6.622028704430848e-06,0.0004225567263294277,0.0006593505113673849,0.00024790130933385033,0.00048548183107325655,5.741854941871291e-05,0.001745871978448121,6.146300902377273e-05,0.000835178535894907,6.24961830593635e-05,0.000705319755305983,0.0005849641304936526,0.000755797124145526,0.0008521829723380992,7.855015277564418e-05,0.0011837050094389906,0.0007541185227059071,0.00044194742671896777,5.445689377010873e-05,0.006259706867233015
unidentified bacterium wb1_H11,3.628423550781024e-05,0.00030416627766655953,0.0005773442877158716,0.00039554741438018506,0.00038645478785162617,5.2412155256774605e-05,0.0003091589146063237,8.843331195229466e-05,0.0004729679608040455,3.027750770013635e-05,0.00046701071661941264,0.000648444079969844,0.0005723270094967623,0.0003177649304878487,1.0245717303405236e-05,0.00040695748279818105,0.0003542530439477086,0.00043580046860424376,0.00010010671147683,0.00025246574013469393
Moduliflexales,8.293645523490823e-06,0.00026423936096110025,0.000445904863005155,0.0003914071469210524,0.0004190110154949891,5.653450206456123e-05,0.000490638913092273,5.226236378430023e-05,0.00038583839904919457,2.8256610783751208e-05,0.00044497039215360016,0.000416130153571178,0.00045857847815516256,0.00027798439671782466,3.9201361140124356e-05,0.0003330295019139661,0.0003614902890469348,0.00043228922260124357,4.596530077044261e-05,0.0004388370640474794
F9P41300-M23,6.116925176882051e-06,0.00020026014967351475,0.00015215769656275004,0.00029687065955427423,0.0003135452031012408,9.298908216188965e-05,0.0002866147598091682,1.1897961177792751e-05,0.0003766895963147861,2.3430288555551026e-05,0.0003247444241306218,0.00031755925976255297,0.00037457982933545377,0.0004168633521830033,2.285545174859693e-05,0.000730369990216187,0.00028914772706219264,0.00043109153330671746,8.910462146337689e-05,0.0002863693159424918
IMCC26256,2.0644494138870854e-05,0.00029281997347783837,0.00019701438831264183,0.00021522122465672452,0.000231126214679011,8.734193017019707e-05,0.0001954104647862037,1.2270624317142102e-05,0.00027593175843685584,2.40829988214738e-05,0.0005062020490405563,0.00036709492685922315,0.00041424687510268823,0.0002275002850239067,3.773958464392521e-06,0.0008309461679225001,0.0003463536191196159,0.00042703873704857547,0.000231154962910941,0.00019683451580426993
ML602M-17,1.8190379936421548e-05,0.00022457378036590424,0.0001719654201098396,0.00025075678553595544,0.00028931872236525756,3.592099250736348e-05,0.0009007094121616125,1.4058292148672426e-05,0.0006924827627261958,2.8505252874325994e-05,0.000353899795365069,0.0003077262718505035,0.0003005095742154294,0.00030107637205741016,6.968863061377105e-06,0.00029879362748998364,0.0002536557844704194,0.00042644850971456646,2.6758203856524747e-05,0.0001899798399630941
Patescibacteria,5.274592125657596e-05,0.00041046706749324935,0.00019191150755002283,0.00036392744621258435,0.0004694091218288874,4.1827463597974386e-05,0.00020186265691937545,9.02818513974014e-06,0.0003475443581763372,1.6728694636673638e-05,0.0011507350355671618,0.0019605291835066495,0.0009923706851049652,0.00021861901894032893,9.464316964476094e-06,0.0007160473671815303,0.0010085571327952468,0.0004247661264940551,0.00026839877545679707,0.0001676934646783998
Methanomicrobiales,1.0221821406374143e-05,0.00028087390326032033,0.00023610525380314914,0.00020549568764022336,0.00022431197199719585,4.9637345374985073e-05,0.0002417953351237755,9.550042893845297e-06,0.0003190285998856409,4.3868145629884576e-05,0.0005049528480809976,0.0004231550553819946,0.0004976471677087721,0.0002343916877419195,6.0915952122489915e-06,0.0003714974528623829,0.00038357501464052353,0.00042465744819773077,3.1190257799928186e-05,0.0007294510517829089
Acetothermiia,2.1641409746032346e-05,0.00022641765613416994,0.0001911009141739042,0.0003580737431092456,0.00029016330160393943,4.743849818609229e-05,0.0002386970002129768,9.518945899313453e-06,0.00036714979811293066,1.7888531010083403e-05,0.00037587746650194704,0.00033761538346087686,0.00037488032745374556,0.00042870424824029206,9.422486078771416e-06,0.00045549721490665293,0.0004003085896843376,0.00042448953191854166,0.00010729787518332426,0.00029387693655262044
Thermotogales,4.001786649694821e-06,0.0010094149997503215,0.00018726102441129724,0.0003674721019526137,0.00046277776347635065,9.314374610205853e-05,0.00022509216164416553,1.054417683720214e-05,0.0002652351058949166,2.1237797349140195e-05,0.0005296398734173643,0.00047031481064935054,0.0006211091211340329,0.0014256507870154423,9.037149862190488e-06,0.0003904901064347889,0.000402589814788364,0.00042366116266639124,4.752146094168399e-05,0.00019617728122831946
Thermosynechococcales,1.4332953898260254e-05,0.00022816784691754351,0.00021998674575833955,0.00027184657112699445,0.0002657421880128605,8.965824384722693e-05,0.00036124453028397763,1.2754933554040762e-05,0.00040376428027115284,1.946065699850546e-05,0.0003137745945853191,0.00029659101541027567,0.00034556651588182674,0.0003358155872495008,1.6417662436982437e-05,0.0004053338414324459,0.00030026364051860847,0.0004211743543658816,0.00020826828721874567,0.00023041544747883668
Caldisericales,1.4669136297049852e-05,0.00032738646008331464,0.000291716608417612,0.0004936660092817055,0.0002561637224201416,5.734307404957382e-05,0.001875473370168951,0.0001266353948057344,0.0007274648142677003,0.0003832473690951394,0.0004356417733951055,0.00045343767129212936,0.0005516529257736654,0.000527896988077377,7.695878734046265e-06,0.00031775128281047286,0.00028715932290280654,0.00041979693721921077,0.00044324564305084943,0.00018217359075865333
EC3,5.955120734596409e-06,0.0002117310656607915,0.00015263876134079596,0.00023013598091045675,0.0002555838434710211,7.172643386395272e-05,0.0006283861521313454,1.3990326168674626e-05,0.0003308631989077267,2.8417457760549812e-05,0.0003782827343534518,0.00032665707666639833,0.0002953471479882614,0.00023747334502142152,9.161653152801471e-06,0.00029239761935495243,0.0002691298780795092,0.00041710674863889164,2.361997193555499e-05,0.0001892867727594801
Candidatus Moranbacteria,0.017687242208330685,0.0005337774229128161,0.00020851582072992084,0.0002978435975563873,0.0005606572216854448,5.291994376551272e-05,0.0005048782481152444,0.0006462648786874932,0.0005174569649929007,0.0006374719852509676,0.0004090226721664246,0.00038285098830531693,0.0004527209525090968,0.00037096431779957826,6.7795914842090785e-06,0.00030023566081957624,0.0003166288243863995,0.00041126753973165834,2.8225525813196537e-05,0.001064363994401054
BRH-c20a,4.553231071120442e-05,0.0006722739429714246,0.0003548963919681995,0.0005256582177616058,0.000530827717138215,9.18663130550561e-05,0.001899981150715861,1.366102277416953e-05,0.00038942548314533563,9.822630692002733e-05,0.0004875840119770432,0.00041808240182925136,0.00045625276979647324,0.00021238120280669091,7.5679076572851716e-06,0.00027210742719154353,0.0005854102780341946,0.00040980390696800865,3.5288961749126734e-05,0.00020808232340149488
Piscirickettsiales,5.761652065017073e-05,0.0005026926503389026,0.00015291257656783485,0.00033807846438512563,0.0005302163451784243,0.00010463277269981499,0.00033581977939602683,0.00033561462475812916,0.00036261303599232925,0.0001960330575616299,0.0004036933496349838,0.000408841490873347,0.00040272133664490237,0.0003734191341485259,2.2659184481517476e-05,0.0002646181799110794,0.00027640360537286223,0.0004072616461859499,5.024796486572556e-05,0.0002724947745947956
RBG-16-55-12,7.425088949625623e-06,0.0002495525062054329,0.0002532227700619777,0.00023655210508163513,0.0002482956086666906,7.538545356906667e-05,0.0004408102397905423,9.012446307859779e-06,0.00043969949339485757,1.801307678931551e-05,0.0004172267025270623,0.00035904865821993103,0.00036440427408546453,0.00026758893483318734,1.008800667025888e-05,0.0002905382767145777,0.00029486917125469143,0.0004056026504527338,5.527339745443009e-05,0.00030952669461290064
Amsterdam-1B-07,3.3669139778563237e-06,0.000233571558541457,0.0001863400919142326,0.00025452906700099067,0.00026112561385695406,5.085304923863359e-05,0.0011999423913460954,7.802245833869634e-06,0.0007564047993702194,2.7417556855544168e-05,0.00031691126135603953,0.000310431898863974,0.0003832885704165002,0.00033125715286195,7.469177716617427e-06,0.00028130416352321685,0.0002824144891767642,0.0004035976001322291,2.769542484790031e-05,0.0002573979184520691
mle1-8,2.9415049770237138e-05,0.0003244137378025861,0.00031102693394798286,0.0004380988082466838,0.0003216546897722895,4.784090916226528e-05,0.00029015204756980217,0.00012797590059120486,0.0009649951422791874,3.7101790406214766e-05,0.00046573231657167887,0.0006232359928047462,0.0009304492017773682,0.0003393545707770988,1.0514521821158691e-05,0.00046163778860004576,0.0003766597964327794,0.0004031568386977838,8.050833053318025e-05,0.00022963718724580513
Pla4 lineage,0.0003734009760488016,0.0003644179802069829,0.00012918863157521178,0.0004467295263586051,0.00039583754320231013,5.737678582518473e-05,0.0001792627802717264,2.2269695546914118e-05,0.00023092635242451273,8.124779868698899e-05,0.000556627883089823,0.0005659139263824074,0.00045239939063497134,0.0003587997939979928,1.2014929301121117e-05,0.0003490062344477758,0.00036588661205721486,0.0004023642323442189,0.0002769108683856932,0.0003122333804285935
Gastranaerophilales,2.943767009122391e-05,0.00024917118261982667,0.00019409810742457913,0.00024275404719368483,0.00034186466331778453,8.728968941339505e-05,0.00022079007003877857,8.470495742649624e-06,0.00023973618614341014,2.1791497977822764e-05,0.0005024095434149094,0.0006033224158891487,0.00048692358564948437,0.00020955524592392139,8.726819538461534e-06,0.0004368251106986496,0.00032547382784756383,0.0004012441212713689,3.880081359986774e-05,0.0001389675380546079
4-29-1,3.2862856604768337e-06,0.00025843070278738485,0.00022776011485809645,0.00018147722221831196,0.00020762488025668512,0.00010899519142571047,0.0002705286768944822,8.544391463640071e-06,0.00037165776435492675,2.9606109263397593e-05,0.0005471219214936032,0.0004740140257146881,0.0006130165913849977,0.00023745038088661454,9.297036027466437e-06,0.0003271016052161333,0.0006065679103702808,0.0004009452367141753,2.570696146851341e-05,0.0013368544027498727
SJA-15,1.439606678826647e-05,0.00033475445567128997,0.00025860898412737997,0.00028792485964050066,0.0002722456147106971,9.065847616084221e-05,0.0002004598411726224,1.0829419660790033e-05,0.00031004499356214113,6.598005415060715e-05,0.0005603709117485294,0.0004081994662173566,0.0005195396674402926,0.00023163688274880866,3.8842885743549597e-05,0.00044128074530225356,0.0004973119123118376,0.0004008110331405537,0.00012228644520047825,0.0003916508930970709
S-BQ2-57 soil group,7.629219316318737e-06,0.00027589410147277934,0.00017891357277624633,0.00025162585484318653,0.0002935062075153419,9.616241466166203e-05,0.000733334223493737,1.109667737916058e-05,0.0006887908324550486,1.7856568155670145e-05,0.00034374326442645,0.0002939008867157301,0.0003290169884726682,0.0002867255680189883,1.0569463947686853e-05,0.00025175096740081367,0.00028865443422532324,0.00039976112369719327,3.5229951559741285e-05,0.00017621761695684938
Candidatus Abawacabacteria,2.076813258401266e-05,0.0003297436993585452,0.0003106663642501275,0.00037657882599033475,0.0006414604349637992,7.456735867591908e-05,0.00023629547736122282,1.3878134136661685e-05,0.0003955125278158618,1.983809400262767e-05,0.0005633247338883193,0.0005454525416925051,0.0004795250833186214,0.00023684404470384804,7.089927585959457e-06,0.0007383048635969142,0.0005110505449957159,0.000397742465162047,2.941307866487303e-05,0.00012808028518256586
Thermoplasmata,6.6265719679020645e-06,0.00028681121207463144,0.00014850369925649006,0.0002080243213913215,0.00024153947310878246,6.351063985097925e-05,0.0010811613645665746,1.3773544946735201e-05,0.0006878282984345486,2.0340467458353034e-05,0.0003902273232374669,0.0003227176831847262,0.0003544056590873144,0.00030570880279071934,9.059634381374169e-06,0.0002311270015271245,0.00025826195184327,0.00039679473260879064,2.6526493551779778e-05,0.00024585860034964576
Rokubacteriales,3.114752830223346e-06,0.00025202688362546645,0.00017193515590489377,0.0002755100698899749,0.0003429538525912273,6.696623509130571e-05,0.0010349199543203487,1.1633993734201435e-05,0.0006827022269061483,2.499929057607778e-05,0.00035053765139048376,0.0002960060102661468,0.0003273999632232273,0.0003373714778985529,8.93454975270284e-06,0.00029252166438720114,0.0002598135410262847,0.0003965429382362884,2.288886215118893e-05,0.00020894603125100504
Chitinivibrionales,1.3414529621356242e-05,0.00025631171572079584,0.00015525173207603035,0.0002689663457564879,0.0003216786563926911,3.655966937341598e-05,0.0006503849790688,1.0708911789218768e-05,0.0005697518739497826,1.9686910625997857e-05,0.0003620864345683211,0.0003043045223609618,0.0003309606819575443,0.0002819028391613817,1.5530949347292224e-05,0.00028851910557598523,0.00027887927337420684,0.00039403758835074456,2.9518678039353516e-05,0.000184658057320716
