,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Chitinophagales,3.10101537181702e-05,0.0026611992562983015,0.001129772692263005,0.0026050973395397065,0.0025908118309812935,0.00021548892773017782,0.0036703826016487857,0.0002215528395391848,0.0021154436979287025,0.00031830959829666966,0.004545525437421685,0.0038575634644379326,0.0032700403275696807,0.003458273425781389,0.00013041103430732386,0.003310359984259189,0.0019801574204790667,0.004512509486389991,0.0007492748448177746,0.0015644965605814574
Methylomonaceae,2.0489223817381024e-05,0.0017616768559163022,0.0010828930384559256,0.003249885214582757,0.002169032548861052,0.00018983672466305263,0.0009738577846608097,5.120805079108832e-05,0.0002909910934706761,2.2477454565507907e-05,0.005405480670132508,0.003149872182269047,0.004204019659844495,0.0010874656197575755,3.136502063507626e-05,0.001740702085920762,0.001660777225969769,0.0045118794482075395,0.0007881191777226521,0.01938716664130064
OM190,0.001416253027979209,0.005160575363379351,0.003971785219524447,0.0046678456976224966,0.009247707272342037,0.002813963306028786,0.00782577807516042,0.003989116448101639,0.013025968953123572,0.001491205209865421,0.008471742341120865,0.006305882824002039,0.006751892593590005,0.003047451071523117,0.0014477994602339408,0.007651431337720618,0.002407970064722816,0.004480542231713599,0.002923651694674707,0.002621309015777655
Pseudanabaenaceae,1.5581339069911416e-07,0.002505341891772818,0.002817006890754617,0.00887002564958503,0.002685653914206098,3.1783539206075933e-06,0.0025053884963111366,0.00017062835076861517,0.0001283878027693383,9.754658793897942e-05,0.002251691860169804,0.001427544286561158,0.0011400796015275327,0.0005842527699906767,9.411065390850916e-05,0.003033861132400478,0.0016209467924381954,0.0044149385225125915,0.00019019083605266082,4.339000438541803e-05
marine metagenome,0.0023159451923401345,0.0033798209931393663,0.007556023874361175,0.005538852769189502,0.00604543051174408,0.0002799637492022456,0.001536822626023904,0.11451272034421595,0.003564166374466791,0.0006444063030292869,0.004714980238947578,0.004024988147430824,0.0037497589323572723,0.0016288851016686711,0.0015591603801167852,0.004601077329990868,0.005080548747722493,0.004306063312358064,0.0020874668314736417,0.0009940071467137645
Terrimicrobiaceae,1.686906770934277e-07,0.002479461940768112,0.018123010226545607,0.005326917801362257,0.0010121853557316922,3.273261321975124e-05,0.0005874934854835222,0.004580940792535807,9.617584055506306e-05,0.0030631632669211916,0.0027312262731574296,0.0020455535546419525,0.0039649900124418295,0.004352149338650072,0.0017833681542269236,0.0009530691703778431,0.006692395058768838,0.004257529749226215,0.0002281778685479993,0.0005058564890803941
Paracaedibacteraceae,7.815241411375495e-08,0.003225252689381999,0.015297266211456764,0.001961303260832582,0.0006814128910587115,8.118066372923505e-06,0.0001507628984131895,9.202415140438963e-05,9.90157912805235e-05,0.00010389890141986825,0.0023134529884360103,0.0020931362141848628,0.003813555321307954,0.002277114754906011,6.95300674894411e-05,0.0008461078734027977,0.006639812419258952,0.0041842498128651755,0.004869536431323305,0.00022655797406109286
Parvibaculaceae,0.0015033886682444281,0.006526394049086459,0.00044859578559955826,0.0027446251557364048,0.004224013088877842,0.00018792069237722768,0.001282869828531708,0.002026403850978862,0.0018159859884892304,0.00044921517408040963,0.00380810376523912,0.0042768657867599995,0.004179135453998505,0.006091854875044022,0.00023557130783417708,0.004069384340783662,0.004557219606379976,0.004126243729485401,0.0027266088880393284,0.0006440320596356502
Cryomorphaceae,1.9301516183335618e-05,0.00543292939732234,0.002876628625819043,0.0033800711092948086,0.004939558464095341,0.004317860799735867,0.0031525683841529474,0.0004374306524244594,0.0029817365393309285,0.0008545224133624884,0.005444608887892939,0.00698036878145043,0.008887430278705937,0.0033028384893173373,0.0005249404586557944,0.004186845479513411,0.009753665639142596,0.004092734965841351,0.003822572626179261,0.001496352581740174
Micavibrionales,0.002316583113958498,0.0038795369517091124,0.0012058763589692164,0.0037709594483435332,0.0019805794535145207,0.00042656972231797937,0.0017203450809481166,0.0007500467893712781,0.0011812935730536158,0.0003323302600462642,0.005981254885484191,0.006921612512004016,0.005445250500982757,0.0027142247405346465,0.00018277465535904497,0.004934578321336042,0.0033616041901650432,0.004041193710075259,0.002491660282348161,0.0008988243400547743
Bacteriovoracaceae,0.0009610300017826451,0.0031326612227877172,0.009542582954123309,0.005404896284923599,0.00304966122291043,0.0015698131737331325,0.0022841216959449866,0.0006986009350251436,0.002038759685835425,0.00038522983780352654,0.00454491541332362,0.0037308636287626496,0.004742795137987803,0.004094883995385243,0.00037595284515192087,0.006322662260572817,0.0026363743255966203,0.004002579733725712,0.005176964986830555,0.0017512309345317657
B2M28,5.676107043930063e-05,0.004646834597668005,0.0006170573950036558,0.0016170458581489396,0.00140473947239665,7.702212582382878e-05,0.00043059195687435967,0.008474541540187959,0.0006938220946640656,0.00019089323901411368,0.00353896380348729,0.0019857898001415675,0.003516189871362959,0.0065127100032632565,0.00015561128594281402,0.001484042170274357,0.004651364358316049,0.0039637494553149,0.014341459127778781,0.020716450544210615
Microscillaceae,2.1318555598111624e-07,0.0018045382143702582,0.011977242349519638,0.00213833889230142,0.002404596273637255,2.962590118325893e-05,0.0033177548879845466,0.00010978698699588806,0.0004973878983471422,0.000682524060533263,0.004291262582640178,0.005074592288064515,0.004291754366722164,0.005199356540941196,0.0006648783649165868,0.0031807072449163954,0.00609022802383649,0.003933219365830677,0.0007056066974928669,0.002639506251999132
S25-593,0.0008668963869345147,0.004461643315588859,0.000836921681622759,0.00814254988782584,0.015667017690698084,8.154365380456992e-07,0.001255822640520658,0.0002992315574044728,0.0004602535638645948,0.0003332830358910365,0.006787681139093916,0.0054410153774331095,0.004476431719864949,0.006044448740679391,0.0058834056053699325,0.0027228874176288623,0.006036422300663111,0.003858629074195396,0.0003313272587094759,0.0006339197653511256
KI89A clade,0.00022079674184642377,0.0036976513650834914,0.0014293254993390343,0.007585898374601023,0.002436845278763067,0.00027174197446125934,0.0018693401405545447,0.000979385362852499,0.0021617372239346446,0.0001085711756548239,0.0021494265158853916,0.002411002782646318,0.003004322936342415,0.005693990952184158,0.007862602538095597,0.0034146586938816363,0.0014804108790015056,0.0038581072793052343,0.0018290514102752631,0.0036020932914219966
Bdellovibrionaceae,8.770998273007503e-06,0.00492046659919901,0.003533799943562134,0.002807309178578326,0.002920087745824886,0.0004410420262483039,0.0024237461269039392,0.0003393567251404548,0.0027445044675470836,0.0002630052005988599,0.004468368116580015,0.0034638234323990107,0.003399983683002699,0.003540930406561215,0.00019770299661573686,0.0026029070762090215,0.002394393278997774,0.0038579089191266673,0.01466191052470924,0.0023646670732999694
Peptostreptococcaceae,1.6476079641644716e-08,0.002180726582676756,0.005306639705971756,0.002162230289539808,0.00398365663020785,3.6869363547261215e-07,0.0006537771040181747,0.0005561440572420803,0.00027935295682804607,0.0001969827234440036,0.0012904733470401983,0.0006105513363061786,0.0006628574718095419,0.0010343900020873635,9.485060290090687e-06,0.0009978245574740988,0.0005327041458926386,0.003843312963824264,0.00030142740928451584,0.00025869852382665325
Beijerinckiaceae,6.052651052145493e-05,0.004189223630020352,0.0037102207232819736,0.002672345477280277,0.003280512435173352,0.0332215089316956,0.004193541304653473,0.0015565145173184079,0.0038692189360790587,0.03853589721082396,0.0029031121697516375,0.003034266658276569,0.0030774469509377614,0.0032416081310564057,0.00030606789637714643,0.004060949531472911,0.002918356006994286,0.0037392734688774356,0.0023109619037775648,0.0010676252502851253
Aeromonadaceae,1.0226581627932775e-06,0.0029931084745183105,0.012099618011833927,0.003929799213084388,0.005891558077599552,1.4481971963994504e-05,0.0035749207638803696,0.0002289272253183958,0.0006727719491068962,0.0003214315051252392,0.003054850443367887,0.0030126745836622907,0.003260332610818002,0.003162825116902471,0.00020814305576973813,0.002378641589925204,0.003351747626159308,0.0037388012540733994,0.000644666100684528,0.0014226169520550364
Nitrosomonadaceae,0.003725207020268259,0.004303927339262622,0.0012608563571620721,0.0027111464913209715,0.0027189645620621958,0.00015961480578562925,0.0030161556258067644,0.0006164549124415157,0.0018255712611590727,0.0002486762293453747,0.0028366166309436737,0.002980370761615595,0.0030355179312469604,0.0051348511917027,0.0002737102679770596,0.003097838314370099,0.002506695886411301,0.0037320387288494006,0.008406175270146157,0.004779127239036743
Betaproteobacteriales,0.0011992785825116546,0.0029651471844156295,0.004578773967748645,0.005966372265221196,0.010032946795548347,9.26975393853387e-06,0.0030719333675830905,0.0016868556788046643,0.000830473467677606,0.0015003616931744946,0.0027348841591917097,0.0028729546742920745,0.002940099895936143,0.001314551183399884,0.00014461654682086997,0.003781447276131708,0.0039241758549315815,0.00372262155655409,0.009408082223645942,0.0009007809850131495
Vibrionaceae,0.00036577375451918005,0.003357768499720319,0.003660145488221932,0.0038802090348937094,0.00584091993823874,0.001347463081303346,0.005126779064011558,0.002964247889740933,0.0039554140701185065,0.0005518304064064948,0.00327145565908195,0.0032270864000091236,0.0037595446027163084,0.004119699020551947,0.009468033618549941,0.0036345214344349025,0.0023368323866884543,0.003691281406573873,0.00245996640769704,0.002441042156050088
Chromobacteriaceae,2.0556633951861424e-09,0.0011322542876487335,0.007543647805254186,0.0019361457627247237,0.001752296828669846,6.3967600978421395e-06,0.0016101794113511027,0.00017311852731883656,2.141056340586702e-05,0.006000058132321512,0.0015761876493016564,0.0009758662870438943,0.0006826390608106093,0.0002677741521094708,0.0002582389487865191,0.0023548487688749026,0.000715511868506168,0.003676122001541845,0.0010577293522119398,0.0001065192864743886
Marinobacteraceae,3.675700793602765e-05,0.0038921145201125384,0.0005652977707156192,0.004143660323332118,0.004057310155916394,0.031091316316989023,0.017809880520511648,0.0017189368088970688,0.030584819913647476,0.00013014366227579973,0.002734142330016344,0.0024476448598777945,0.0027240980872385353,0.00359625980819586,0.0003868903833418005,0.0060112413228237,0.0012258867773599612,0.003662565344386941,0.0038863459909628333,0.0017899276994657975
Synechococcales Incertae Sedis,1.760659402566662e-08,0.0023076835030665715,6.111790642949603e-05,0.0026764745595073943,0.0037906525219841797,3.138519531054315e-06,0.0014207780274202882,2.0653008881042732e-05,0.0005834161245701566,4.41095657958574e-06,0.0004551320323624029,0.004621834332873436,0.004473703890412784,0.006353633535618889,1.3005172653511835e-05,0.0009191391970249363,0.00029248267430649155,0.0036421295776890533,6.894664140009922e-05,3.662424540514689e-05
Isosphaeraceae,1.6048160246575595e-07,0.002079067949047376,0.007119776660786547,0.006622575873058047,0.0014253544494626253,1.2798944085250157e-05,0.0015201562687448596,0.0011198702546378113,0.0028270663141124358,4.2413948252735545e-05,0.0027266874092264732,0.002636977911364771,0.003839712700813412,0.00284688848094085,0.0006201520040689127,0.004643888113422837,0.00725909236561255,0.0036117881643346933,0.00028982971618349117,0.00026655576704055734
Micavibrionaceae,0.0007454614015823837,0.0048440994633654755,0.0016576598875884677,0.003965486976612348,0.004184334293083918,0.0016547640996067022,0.0017984139033712008,0.001587685983299602,0.0026284435026245824,0.00031570366811976364,0.005342873151866578,0.005430554117444385,0.00566143319112566,0.003739029031698613,0.00013768678469445902,0.0036625905552846415,0.002534512974791739,0.0035856920087144572,0.001934714668375727,0.0018163153607304986
Bacteroidia,2.051141320239283e-05,0.003756921944909275,0.004976803206349943,0.0017779003381260322,0.002280410176946296,8.265689293572672e-05,0.0012085954244004467,0.00030363011776992824,0.001240178963868895,0.00021978632009197015,0.0034284630228072536,0.0026131987811297,0.0024621191693736505,0.0017800898166100824,0.00023917102355242286,0.0034857211342797807,0.001612887178644669,0.0035811171063991508,0.0026466758923006364,0.0011778705389757747
Nannocystaceae,0.0007709324690701993,0.0033706221226873978,0.0004144914087223886,0.0021217537347637274,0.0014911603898082899,0.00013677984476851253,0.001949185011244804,0.0008720371697255919,0.0013128120112803608,0.0007787962020832438,0.0031775135313815484,0.00306473921810324,0.0034247041245132927,0.004156422405781162,6.324044564166487e-05,0.002485366804216068,0.0017497669546104038,0.003523845160027936,0.0024508292623532358,0.0004931065388772582
NS11-12 marine group,8.230059213499163e-06,0.005275696224131557,0.0013642069568890536,0.003268294966465099,0.0045647655718939585,0.0001783810804581519,0.0028372252637739524,0.000246916219119265,0.001996046995201778,0.00019860205338610663,0.01079152897826538,0.010892258619076303,0.01285423574120924,0.0031410140178532585,4.5339921468394326e-05,0.0030990084089903844,0.016946853120577133,0.0033545289281782316,0.001171803462961738,0.0011392226833516648
UBA10353 marine group,0.00018316827855120813,0.0009277047324111462,0.0006190719533064812,0.001832192011722502,0.001455735777027819,0.0002660705736997759,0.000212807353742088,0.0010922847342149085,0.0008826506706438833,6.331546767906849e-05,0.004040272084616827,0.0024066387323810434,0.003377728349217452,0.0016941857435250286,8.858996427774324e-05,0.0012882391024579957,0.0010169575666938194,0.0033401013588078795,0.0013322837309763748,0.023602022642824183
NB1-j,0.0005356193715782936,0.0029784479750443343,0.0005351897463258032,0.0015938379993652209,0.0007925523922890682,0.04206155244271305,0.005007459524557094,0.011091581848092216,0.007819233555128414,6.405665362581414e-05,0.002328777896786058,0.0019729204422636757,0.002318681355502278,0.0028570830483398042,6.649981288635121e-05,0.003161254254732317,0.001992326166736623,0.003133607602772359,0.0023534148815080366,0.0136717818897359
Hyphomicrobiaceae,0.0014185379055942724,0.0037030579047355977,0.0007360895511612616,0.004314352338720468,0.003651836301846968,0.0002234615506130983,0.013969296466401016,0.0013433506640963804,0.003232566618681863,0.007596100757647,0.006117059916866444,0.0067351857928321405,0.004850467705261652,0.0026370779374344823,9.834585394898311e-05,0.004094655609229518,0.0034535833567367626,0.0031271737397187854,0.0031246709005665414,0.0012703929665661064
