,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Candidatus Nomurabacteria,0.0,0.00018470692042622352,0.00034673414974168646,0.00026896382240265996,0.0014617864878599006,0.0,6.024660252068933e-06,7.25514590296278e-06,1.6970346422974184e-05,7.877742088460211e-07,0.000566979745715852,0.0007057201901180365,0.0006837675710042396,5.730915240697294e-06,1.073608000145565e-06,0.0002559849403054653,0.0022132488345244393,0.00019777254740669067,0.00011312487249849805,3.1323491440996145e-05
Thermoanaerobacterales,3.0410796200224553e-10,0.00041781256718792135,3.4466477855841565e-05,0.0003184840512876271,0.00023120938479158324,1.4441791809058223e-08,0.0014848795103117622,4.8879099970217404e-08,0.0038006482438060992,6.8201076572793106e-09,0.0002585949651494803,0.00026459712573812986,0.0002836944723234392,0.0003894229141120681,1.7778301301443867e-11,0.00037700926537365836,9.689034773761675e-05,0.0001963992315928946,7.909999331765428e-07,0.0015396433407651809
Coriobacteriales,1.9545123868201953e-10,0.00042419385637936397,0.00035814581386781936,9.757790779770692e-05,0.00013105721306731866,0.0,4.530834436955712e-06,7.162631036630263e-06,7.347607063555807e-07,8.557159860655138e-08,0.00011446361021846527,6.534720681899346e-05,3.3557543583274046e-05,5.973993502281287e-07,3.799411029003241e-07,0.0015846566383237034,8.447272254291322e-05,0.00018298490742261382,2.1356256216023536e-05,1.9669055057435513e-05
P0X4b2H11,0.1635500152243148,0.00012946689379182263,4.49027054432282e-06,7.574330759663443e-05,0.000180205750711681,0.0,2.203444360662412e-06,0.007920602160710994,4.468846959881358e-05,0.0010638937304237157,4.143792234959345e-05,5.015966268322247e-05,4.0459161148711346e-05,7.500481964542288e-05,8.594919789266029e-09,6.881360279436449e-05,5.310294729885685e-05,0.0001776993396109813,8.111993101709552e-05,0.001666634725159708
OC31,0.0,3.827932518436263e-05,5.973956166591012e-05,7.653591656030123e-07,8.18855871247905e-06,0.0,0.0,1.201730040019298e-07,4.040698786997793e-06,1.2102972009001755e-06,2.1617630947433877e-05,8.330192364758127e-06,8.319801135849508e-06,0.0,0.0,0.0001769512941585333,7.164273410508099e-06,0.0001756248188702834,3.370892101487162e-06,5.472823077847671e-06
Dehalococcoidales,0.0,0.00022200264308543344,1.188595338783134e-05,0.00012735534008404608,4.563225512676779e-05,2.2403255353647734e-07,0.0006718775951491502,1.8834838011319972e-07,0.002395228082562567,8.015053042342657e-09,0.00029674923213516354,0.0002771181164233201,0.00023411645872786427,0.00018909896688126766,1.0607275394694716e-10,0.00013910705274997607,0.0003744208141065325,0.00016378432543381134,9.761957643554302e-07,0.0011997538755716564
Lokiarchaeia,1.8015884534476268e-06,4.612173724211469e-06,0.0006554300197729931,1.4764927706575349e-05,0.0001796305514245936,0.0,1.800916947907542e-05,1.0975926728330646e-07,1.984352160998339e-05,3.85408033505609e-07,0.0003327068677281016,5.589838977261113e-05,0.00020819851844173476,1.6756677820529278e-05,0.0002160588864531884,0.00019035053004032388,2.5994670657346625e-05,0.0001608758033387789,3.1982116140798224e-06,0.0010285856047376903
SJA-15,1.0298926294195338e-09,4.56366285596475e-05,1.5266097992977762e-05,6.9316036781337125e-06,1.6605107327956104e-05,4.2715937238699405e-10,1.8275757791840617e-06,2.3719023637117947e-06,0.0,1.2731298022871177e-06,0.00018634375279039553,5.058663741080491e-05,0.00012404119092477537,1.6569705139005295e-06,1.5840623541630958e-06,6.918064923283936e-05,0.00018936267750177874,0.00015605817357900657,7.919828594245054e-05,0.00021539673608009794
Pyrinomonadales,0.0008475867221796132,2.3887211903817247e-05,0.0002879010909379461,2.4817253659865793e-05,4.067721467556986e-05,0.0,3.6891553417988685e-05,1.424109781983939e-06,3.057756262894697e-05,3.2425913743770948e-06,4.976985601672399e-05,4.1139583427745514e-05,7.056024746079238e-05,0.00014480198343047007,1.4116141051328857e-05,5.561309213705179e-05,6.636658588135898e-05,0.00015418700876517646,1.8613721290487856e-06,0.0017150584532127791
AKAU4049,1.4574595745874367e-06,4.045271054800223e-06,3.281096033848827e-06,0.00017036512118341957,0.0002583675194907541,1.025823231746025e-05,2.6859903933543194e-06,4.341342439739224e-07,1.4862362855526031e-05,2.2296199010064064e-07,0.00013781786923701772,3.813014297883949e-05,7.153201485123921e-05,1.5166632915375283e-06,2.3195489034308573e-06,9.896201818394492e-05,0.0004841835871619537,0.0001490175064195488,1.3842683248458137e-05,0.000863484822654903
Longimicrobiales,0.0,7.364534414802483e-05,0.0009123221020952289,6.725985834692145e-05,0.00018191190424975083,0.0,0.00015657956121538046,4.3136950172749745e-07,3.171528534452207e-05,2.4415226667268484e-06,0.0003216179167152113,0.00012684689666947208,0.00017639899945776143,0.0004105703292337349,1.9760932083161647e-06,0.00039500947680563527,0.00031864491764161843,0.00014089711410804275,1.4153979225626246e-06,0.006371027607819821
Thermotogales,1.5592539874125513e-09,6.93473479983355e-05,3.057169279635831e-05,8.303674630999778e-05,0.00019548465233790315,0.0,9.212015006014536e-07,3.2350319742577314e-07,2.194342234691985e-07,5.246766403657527e-08,0.00011027447454792436,2.9655866593788445e-05,0.0001942476823611635,0.00020707595775048114,7.485321370224904e-07,3.396019521049458e-05,1.8894049087585598e-06,0.00013921880351183756,2.8494858622159544e-07,1.2902058754635437e-05
RBG-13-54-9,4.972457984985663e-08,0.00023420378658465399,0.0002812270056658483,0.00022637078753877897,0.00012527587624805455,1.4221162103355687e-05,0.0005400316788835586,1.2473658393595852e-05,5.1806314846030044e-05,0.0005959051130002965,0.0002762936836524708,0.00040047454201415513,0.0003823930813484308,2.5085805366122578e-05,0.0001210370912507697,0.00012554059517123198,0.0006188987730369904,0.00013377645925824932,1.1281926935774943e-05,0.00022951942558323152
Zixibacteria,0.0008612750640090187,2.463686585434141e-05,0.00018234462859412448,0.00014877594570200713,0.000696724135307402,0.0,2.116735837522532e-05,7.0048236605320545e-06,2.1480931796293927e-05,1.3366543302290792e-06,0.0002601143706364854,0.00010252289684044538,0.0001845318256491025,0.00012775798895877036,2.1668508748128193e-05,0.00015277786508245353,9.578372389451956e-05,0.00013321536240126409,5.5052523337392696e-05,0.002122673002403467
Rubrobacterales,0.0008339830234764742,3.2192206121043986e-05,0.00025662071525847863,1.626760157117717e-05,5.247208072585109e-05,0.0,3.179278746792987e-05,1.4402891519034616e-06,4.087857278096654e-05,3.026956792032413e-06,5.018470543694702e-05,4.1575854710435525e-05,6.582214368432222e-05,0.00015318880307353162,9.335379227571988e-06,3.916063012070002e-05,5.9772772375167685e-05,0.00013206156718073488,1.5491835936789123e-07,0.0015916825050718375
Candidatus Komeilibacteria,0.0,8.382146842518882e-05,5.9165848768545146e-05,8.243894628313849e-05,0.0002550597537804702,0.0,1.5234444017266555e-06,3.308933005655127e-07,2.4934502799915068e-06,2.6776240402760155e-10,0.00024193274910404988,0.00012815565160119566,0.00012649008646868165,0.0,0.0,8.902541092825496e-05,0.00011377405819592385,0.0001316988026597977,3.0084617621320835e-05,4.539115620172856e-06
Bathyarchaeia,1.5076788029929176e-06,1.136643547219586e-05,0.0003029730320923245,3.926169251580864e-05,0.00011090084886358848,9.014379049799773e-10,7.224526854652334e-06,3.388621983841947e-06,2.150662207880385e-05,2.7515504670279627e-07,0.00011721229845934216,6.156302456134937e-05,4.706095587899664e-05,6.814965169669361e-05,0.00024266925064240724,8.821064835336195e-05,6.894437451058584e-05,0.00012823223636450958,5.294144615747698e-05,0.00048687293357938693
Candidatus Woesebacteria,1.5329137795962834e-10,9.578319992365173e-05,4.421502002491699e-05,1.1803060167776232e-05,0.00012113190914356068,0.0,0.0,8.350599504842568e-07,1.0272827213660978e-07,3.452493476116389e-06,0.0001035839842485258,6.377823424705669e-05,3.4073333945866325e-05,0.0,4.0150147127380375e-07,3.912421255290242e-05,6.369408130592422e-05,0.00012284063019699505,1.1094276725438351e-05,6.052165010653262e-06
Subgroup 26,0.11375706785742895,0.00023403807664965843,5.913810462839282e-05,0.0006457671521633239,0.0020717035894391254,0.0,3.488235129417762e-05,0.0001789388128856549,6.528375569349428e-05,0.0010007627512720826,0.0005830265884441894,0.0005681082381210984,0.0006461983340063163,0.00011834797981044152,3.566740900086434e-06,0.0007749142211550379,0.00100099517142758,0.00011116701005204326,0.009177887874443503,0.00014030992941107696
P.palmC41,2.119589074311562e-06,1.791922037663871e-05,5.6284870718921e-06,0.00017039873432448231,0.00012800985835486874,0.00010044496236989877,2.180454930794465e-06,6.226995220946504e-08,2.163069222133376e-06,8.316706002498007e-07,0.00011255693484991154,3.0334054644695545e-05,5.661907604508917e-05,0.00010492662145006455,5.094049198949846e-07,0.00036719211279791805,0.0005728604971829994,0.00010585527098914247,0.0001233471010110854,0.0009939874179841263
D90,2.118166138348208e-06,7.963240454258581e-07,4.534629037460631e-08,8.818925878733563e-05,0.0001460358550069753,1.3984638598706109e-06,3.779391656541453e-06,1.572025214952535e-08,0.0,1.449409442178889e-11,7.947146230126277e-05,9.325837307428822e-06,2.207034703537912e-05,7.146622445721455e-07,1.466666566477611e-07,4.6019179909661795e-05,0.0002538674516855292,0.00010382934852804678,3.0544004130766637e-06,0.0002888008930144054
MB-A2-108,0.00028536953459313625,3.527831388537227e-05,0.00018458511306250873,1.4642944031640047e-05,9.491262816606151e-05,0.0,2.9629764670062747e-05,1.4173689376101755e-06,2.989710491642482e-05,1.3393887492736507e-06,4.267527287684153e-05,3.4788543258978614e-05,4.819973736760984e-05,5.941855177638813e-05,1.2899083018749303e-05,5.016162240949077e-05,6.770705081588959e-05,9.56238239689321e-05,2.749918377640535e-06,0.0006131526386752322
Mycoplasmatales,3.263521132637098e-06,1.1198659029067297e-05,1.4698798200388004e-05,0.00011705583774597525,0.00017137992400427038,5.8399992594149995e-06,0.0,3.926799336947907e-05,4.420381065995194e-07,1.2003780896786144e-06,0.00011439580336817452,0.00011415863183078095,2.8716005547473502e-05,3.3572778754546487e-06,4.6465220247502827e-07,0.00010073013573794678,1.7340492864388004e-05,8.992143621328832e-05,0.00014287338474295748,0.0005139477463882863
Schekmanbacteria,3.8355576889939395e-10,0.0001457099812708206,0.0023752759304233127,1.5567015806001336e-05,2.395251465878657e-05,0.00029888915083655407,6.463385371665925e-06,7.520124798618044e-06,0.00031232505224156054,1.3413426534250004e-05,0.0003818772001606492,5.036824303922267e-05,5.2450814262507004e-05,6.381423684548281e-05,3.486010882329716e-06,5.7589687812916045e-05,2.9556253795312094e-05,8.945512840391026e-05,1.0775040143162063e-05,0.00010043283967089734
PAUC34f,1.3327057098842153e-08,7.460858486129274e-06,0.00010930790499709139,0.0003498561626933607,8.731789707790995e-05,1.3932106267007294e-08,7.259593356180328e-07,4.51199863758942e-05,1.630763607286224e-06,3.198289681796434e-06,0.0001182255437049162,4.146410066113004e-05,6.31545349810312e-05,6.569445566957182e-06,2.2576029680274705e-06,3.9852165117847594e-05,0.00019634113351949648,8.622415140657985e-05,0.00039857922066108915,1.5773840612536144e-06
Deltaproteobacteria Incertae Sedis,2.9688418938258437e-09,2.6619624947294425e-05,2.692307555123658e-06,1.5595076872831967e-06,4.015046290726154e-06,0.0,7.22465547601996e-06,9.104343081537393e-08,1.2462793227512708e-06,4.6607166497298916e-11,7.60890282683922e-05,2.8580064742556484e-05,6.225952548463079e-05,6.19151830754667e-08,0.0,6.042193990228821e-06,0.00014900419180727565,7.88342921919953e-05,1.881954292199969e-07,0.0008992379506077424
Kineosporiales,6.870133153448858e-09,6.471376858662753e-05,7.560713054800499e-05,3.510973038036842e-05,3.845437813364626e-05,5.608960467860585e-08,7.488072577820204e-05,2.253185392327153e-06,2.934793277125326e-06,0.0005266723247597912,0.00030769721148456793,0.00037100253668808085,0.0003303837370321061,1.4440957284011686e-05,0.0,0.0004141005631436666,0.0006044848390210971,7.760444826023264e-05,2.7650809675866438e-05,0.0013340048540197444
S085,0.03843522895681021,7.992822531922318e-05,2.2070681499852636e-06,2.268657217652398e-05,6.786220138719935e-05,0.0,9.024529823826554e-06,0.001466032644321512,4.31210089445198e-05,2.0856128530091882e-05,2.293216486230655e-05,3.5672861878272324e-05,2.7730138935764115e-05,3.225533348144807e-05,3.6967304169956076e-08,1.9077764814207e-05,9.73210792479663e-05,7.621896094077934e-05,3.028220074413711e-06,0.0009744127131431572
Oxyphotobacteria Incertae Sedis,5.642896170275998e-09,0.0001791465466891132,1.9801722139327586e-05,0.00018389946713931026,9.40816607524693e-05,9.769953203158651e-09,0.0009831317261092757,1.3457787147684087e-05,4.332476196170549e-06,8.522767273030797e-07,7.146684017116674e-05,0.000350120417642017,0.00014594579451022408,1.6553485286343456e-06,0.0,4.72177052125174e-07,3.6461233700007536e-05,7.591202204088919e-05,8.000898326383539e-07,7.667397719576089e-06
Candidatus Falkowbacteria,0.0,2.65096413593041e-05,6.298418978112914e-05,1.46331354914256e-06,3.236434963706088e-06,0.0,4.349217254986583e-07,5.913291008896186e-07,0.0,6.712968613991968e-09,7.433075049202458e-05,0.00010727024848503566,5.236399389841708e-05,0.0,0.0,2.214406163617397e-05,0.0002167372401320153,7.148559181629295e-05,2.4658006095605262e-05,5.587943419171381e-06
Moduliflexales,1.6352886164102866e-07,6.293076977850863e-06,7.677323296210323e-05,1.9188928848990642e-05,4.148799024578819e-05,0.0,2.4609090767949234e-06,1.398506433984349e-07,7.054472836915812e-06,1.9510255509082586e-07,0.00010412416039728864,3.2286350503451135e-05,4.1115157995786574e-05,4.242521271920962e-05,1.015416183440757e-05,9.460907445623792e-06,8.345491540238207e-06,7.033927853699576e-05,8.465252441261066e-07,0.00016510989682102587
1013-28-CG33,3.2573465031085215e-10,3.111014284155294e-05,1.9558752428937862e-05,4.497485613442802e-06,1.825936056925792e-05,0.0,7.874483641304666e-06,3.221687734808622e-09,1.45722822943317e-06,2.070434585756644e-06,0.0001347404260853029,2.5547358437271117e-05,9.854689537843214e-05,1.7879551545452292e-06,0.0,2.0511390804614385e-05,0.00020118348762124364,6.909478540017102e-05,1.6618520549772637e-06,0.00029158985175765006
MSBL5,2.58113321517336e-07,2.7918041348427436e-06,0.00014803194451485705,4.495806442149923e-06,9.53338556766318e-05,0.0,2.262246790012918e-06,1.268887822313389e-07,1.2997141002902557e-06,5.843415638164514e-08,9.022354625491223e-05,2.6444800725764854e-05,9.362538788563878e-05,2.5777822315415418e-05,1.571609595907446e-05,3.3105421896874955e-05,3.082665515133953e-05,6.426324694564959e-05,1.84883638159049e-05,0.0001793159386790486
4-29-1,2.2556045538518945e-09,1.5545866135904434e-05,2.544945775836843e-08,2.735341396615298e-06,3.2955865581298887e-06,0.0,7.035867029747559e-06,1.6739700972597882e-07,1.369417254268998e-07,7.903478766838434e-12,0.0002056157498252751,3.8724088598970565e-05,0.00020433055134608239,1.2846813919649695e-06,0.0,4.411180294311929e-06,0.0003299675722358292,5.653545535592453e-05,6.044871351866017e-08,0.0009009296482112667
Halanaerobiales,9.182212990096086e-11,6.613314010005903e-05,7.944830491768512e-06,7.536381390893187e-05,3.404196231179598e-05,0.0,0.0004801023432859191,8.344924255954799e-08,0.0013685395798719144,2.7554394505971944e-13,0.00023911877592177456,0.00010835661395580151,0.00023650281804991173,7.342951159779624e-05,5.923011062823782e-11,0.00017146215591919888,3.659476227290159e-05,5.016392356800428e-05,1.5787114694999809e-07,0.0004223117518305174
Chloroflexi,0.0035793534859861094,4.5992469355948234e-05,4.244073279247275e-06,3.6411373556413044e-05,6.652837555842718e-05,0.0,4.1008908016817006e-06,0.00020320409413077293,2.4635960498699277e-05,9.810294613006243e-05,1.9780758826970464e-05,2.2969368562187405e-05,1.3611758716165943e-05,1.0845960436536366e-05,2.2245941604538748e-10,2.5849802565226065e-05,2.942546896777483e-05,4.709196433323145e-05,4.070342865626683e-06,0.0005616121841292064
Caldisericales,0.0,9.31598610199627e-05,2.141275289827283e-05,9.6143660395173e-05,2.8301380608293067e-05,0.0,0.00016727873910568652,1.2921788183813303e-08,0.0,0.0006068442324654087,0.000108690472413025,3.7248938843603917e-06,3.121571138001986e-05,5.879054056269457e-05,0.0,0.00014629360718074804,1.6463492735183754e-06,4.672005369201614e-05,3.859347741330708e-06,3.907744179836574e-06
Candidatus Abawacabacteria,0.0,0.00011264085788756844,8.958564626990713e-05,7.263959490117282e-05,9.694729497046619e-05,0.0,3.9144944376415415e-06,3.927756165907442e-07,2.0438744427694713e-06,1.2481892687313329e-08,0.00015255304348293743,6.792005500764624e-05,4.126755404877762e-05,1.3615247445147485e-07,0.0,0.0003344113927328802,0.00010285326654008787,3.7187571043249655e-05,1.3959179372011114e-07,0.0
Patescibacteria,0.0,4.8158780940999234e-05,5.09543209229169e-05,3.708406363401245e-05,0.0001625395978669632,0.0,0.0,1.3487844681548396e-07,2.6121422589205424e-06,7.786075498839285e-08,0.00023710181536637208,0.0004979428478714882,0.00036726213819549366,0.0,7.070494461411951e-08,0.00040513744032083217,0.0005005400905259434,3.647322422447511e-05,4.006846636342846e-05,2.135099606795603e-06
Firmicutes,0.00010661110292426694,0.0001488363218664004,2.871764181544617e-06,6.967273491383649e-05,0.0004726205123354919,0.0,2.9546803099855198e-06,0.00017077280957285374,1.0598105975579904e-06,0.00034158805994261406,0.00029849438961160346,0.00035942657829016205,0.0003346101988219385,3.884102522672511e-05,7.879956707993353e-06,0.0016003798948811862,0.0008003131840017123,3.60872130797738e-05,0.0016710770941977724,3.1979603238859387e-06
DS-100,1.035577428069379e-10,0.00012758458294403284,0.00010538593254351482,0.00025722659937606727,0.00015775732298919077,1.3790297183426937e-07,9.358074515844444e-06,4.7438973972082e-06,0.0,1.8012830779827066e-06,4.1462532696161626e-05,0.00010023234658542847,3.513868479224679e-05,6.224072857559012e-07,1.3332380123045734e-06,0.0004072582967864079,5.276037826067318e-05,3.560599571962156e-05,6.846374791606656e-07,1.2350411373374933e-05
SS1-B-07-19,9.967599550693867e-10,0.00038243278167144647,5.321960555370664e-07,2.428525070702259e-05,1.9918560374743388e-05,2.190761430024427e-06,0.0,1.6570703858769229e-06,0.00833791258866731,3.1736962408114713e-07,0.0001364155179866953,8.498640539161978e-05,0.00018275838040312885,0.0004901662025736281,1.8119802151013017e-07,0.00012043694793950879,0.00013749611668427422,3.5219926456599604e-05,2.5686066588851113e-05,6.360543999749947e-05
Lentisphaerae,1.637812322694487e-08,2.4693708138393006e-05,3.683849326338003e-05,7.458387324748493e-05,5.5394344066338556e-05,3.2635995034544154e-06,1.2602835269969763e-07,4.683848436097992e-06,3.5349400397899356e-06,8.712926203045497e-06,0.00021821576402998374,0.00022909969954474575,1.4098267049737055e-05,7.887620336389948e-06,5.022549923012189e-06,5.338076780031271e-05,3.058486021785986e-05,3.472804740531439e-05,2.016479426361322e-05,3.0172592361164736e-05
Methanomicrobiales,5.352273022074129e-10,1.1918155039480882e-05,3.763874222474363e-06,8.808884939936726e-07,5.721069669863634e-06,0.0,5.135747505708723e-06,4.778222133738755e-08,1.606617337948657e-06,2.3853835883517452e-11,7.391426481123822e-05,2.0143235366705333e-05,4.6130570002179314e-05,1.4901323336583992e-07,0.0,4.086561541409343e-06,0.0001332123198698836,3.120793867546958e-05,5.161441876901549e-08,0.0005144940972342471
BRH-c20a,1.6703174364855716e-10,2.8460429390727237e-05,7.984991398242543e-05,9.63453412155692e-05,5.71603773543751e-05,1.1268768760264394e-06,0.0001156769676499948,1.0109897415828064e-08,2.4249516858922404e-06,9.017292677979758e-05,2.2086744335287125e-06,4.140990445074934e-05,3.2469969940650045e-05,4.120610174227156e-06,0.0,4.592445121413923e-06,9.739108731568588e-05,2.9541462136632053e-05,4.453446799139768e-08,1.689326156365017e-05
Gastranaerophilales,0.0,2.4645187787013182e-05,1.7643582358580792e-05,1.5763601468537954e-05,1.7575604245495653e-05,0.0,0.0,1.7909257682129482e-07,0.0,3.516632314116503e-11,4.2240952621249545e-05,3.400109351992968e-05,1.1753310955283264e-05,2.573632294134588e-07,2.8966373358314772e-08,1.4967943593163724e-05,4.371556522509276e-06,2.3643022377268177e-05,5.150988834892481e-07,0.0
Acetothermiia,7.208687799219127e-11,1.934478606694485e-07,9.120745604202033e-07,2.7525148086072276e-05,5.227068986814322e-05,0.0,0.0,1.9549226491474004e-08,0.0,1.1340271411903136e-10,2.9576307135398605e-05,1.4843119632689302e-05,3.875251285975412e-05,1.6699292061524724e-06,1.2550835212272577e-08,1.0236454820802094e-05,0.00011512708770277187,1.8182935837481764e-05,2.518096304582857e-06,2.2493017534941096e-05
unidentified bacterium wb1_H11,1.869980807706552e-08,2.0377841315129584e-05,0.0003013237707332611,2.6435813875833085e-05,1.901330971317711e-05,2.434259013470412e-06,1.0079939260501964e-05,1.3174844308121195e-06,1.0057838607722085e-05,1.7234663769665676e-06,0.00012408531946742733,0.00023038045206229802,7.097602065343338e-06,1.6019795902472844e-05,1.806977828261825e-07,3.0516854120200087e-05,1.1371676538203118e-05,1.6007826654060672e-05,1.0117585978151688e-05,3.0740833840815074e-05
IMCC26256,6.864971932820738e-11,9.616915010091041e-06,3.101476752411593e-05,1.9794281555970488e-06,5.749709796860764e-06,0.0,3.2825689050092296e-06,4.0252745654550875e-09,5.763402537369072e-07,1.7189487908832054e-05,7.374485910701019e-05,2.6039141438351376e-05,8.31955353398916e-05,1.0730504007970159e-06,0.0,0.00022189647325830913,6.346661634855155e-05,1.5857653942382186e-05,0.00010075562588449638,1.2891260105024457e-05
FW22,6.518705856850284e-09,0.0,1.4719622559090508e-06,8.374126826728854e-06,2.345758651413629e-05,0.0,2.35518971024082e-06,5.105960874000357e-10,4.317326460944258e-06,5.615989597131097e-09,2.9583633491522187e-05,1.7093152352268897e-05,4.6438314196435815e-05,3.65424635824258e-06,1.5582577378666264e-09,2.2143461981374198e-05,7.543131360862994e-05,1.5062018595736222e-05,1.9150132707495064e-06,9.53257765175148e-05
CHAB-XI-27,2.2241678016289093e-10,2.6431608453717082e-05,8.256969622506707e-05,3.2238185508199444e-05,3.760071643479214e-05,5.919951406910118e-10,1.1436086388652623e-06,3.392807355553221e-06,0.0,6.920228220475903e-09,5.793733710985996e-05,2.214994687458215e-05,1.1470315138364716e-05,0.0,2.408726472615939e-06,8.941666865183693e-05,3.100292422908699e-05,1.4406999695277e-05,1.0668250384552104e-06,0.0
TK17,0.10649466697302207,1.2552628910512682e-05,1.5536490988970718e-07,3.5979179152462864e-06,7.56674812643205e-05,0.0,2.763253938230239e-06,7.832914627343393e-05,4.39498146332647e-06,9.408759947123551e-06,1.083860916083383e-05,1.5890463827642112e-05,6.701483221066031e-06,8.540046190067395e-06,4.4594793494947225e-08,1.7813215596100632e-06,5.067912016734227e-05,1.2999837954777083e-05,3.1966474112270647e-07,0.000226131589021004
Methylomirabilales,0.0007042231561889473,1.5813494659740973e-05,0.0,1.1141813131270487e-06,1.8454544471102257e-05,0.0,2.4903109499083885e-06,3.770680244570662e-08,2.1716766029621396e-06,1.940125905635545e-06,1.315857483084224e-05,1.2962964696250157e-05,6.3406915756380705e-06,9.935223614130714e-06,9.723877672597246e-09,2.6896098455687946e-06,3.561456725922056e-05,1.1582496641230953e-05,5.530697334039351e-09,0.00011558713993958572
Pla4 lineage,7.00853179879399e-05,1.9048915236919812e-05,2.954588794837397e-06,2.8473249180233372e-05,5.588394603033698e-05,6.93679310404871e-09,7.007875595609534e-07,1.0305618438726528e-05,1.1609052243224274e-07,1.1388748709162539e-06,0.0001210361169811955,0.0002885915438208029,3.987993530567763e-06,5.002561250463575e-06,4.5084124075027614e-07,1.0606218936909443e-05,1.0590692603748527e-05,1.1516497791922235e-05,9.443207721223485e-05,0.0001321638315949212
Mariprofundales,1.8626896999845767e-05,2.5865823995681245e-05,7.851559745800283e-06,6.802738920998452e-05,0.00020479775581489537,1.496781291298841e-08,6.528424862444536e-06,3.547851843525016e-11,0.0,3.454435364112543e-07,6.092864137729333e-05,5.114500275963244e-05,2.602571966221675e-05,2.722874576632809e-05,1.4264908428067714e-06,2.9234718711784326e-05,0.00010228973329214065,1.1101462740172023e-05,1.2434953838474017e-05,2.0231932978392893e-05
Candidatus Moranbacteria,0.0005536382034977439,1.7324794404781932e-05,3.779496931680791e-08,3.289364730255687e-05,8.293685428151114e-05,0.0,5.5207162677641586e-06,8.601417324993055e-05,0.0,0.00010518698080885492,2.040647139532612e-06,5.726017152502092e-06,7.14603961560216e-06,1.142593444712884e-05,1.4780303686778793e-08,9.982897511346938e-06,9.165456512180427e-06,1.0106414100735548e-05,7.480745135097161e-06,0.0005547480952031392
GIF3,1.2332785208909723e-09,0.0,1.6104930447508815e-05,2.9191825134106436e-06,1.2754144888250139e-05,0.0,0.0,1.1270841415796201e-11,1.0197582141577317e-06,6.452766740848932e-13,1.1328704514444353e-06,7.794646137515803e-06,8.060864494939343e-06,8.724270983785862e-07,1.2946919604000126e-09,8.065669603262794e-07,3.173415558477715e-05,9.134553305531052e-06,2.4109273952856306e-08,1.0299370140801975e-05
Micrarchaeia,1.3099435610101088e-09,4.1060540091225574e-07,9.073997319584184e-06,2.517969824168981e-06,6.888621443776217e-06,0.0,0.0,2.5006212641800004e-12,2.948219552496169e-06,1.0204303599522372e-08,3.9061254956371064e-06,4.849338416454684e-06,1.5917808520914115e-06,1.147785712595289e-05,1.0769382394240568e-06,0.0,1.5031670035133226e-05,8.451245017402222e-06,3.7102388565771285e-08,5.793701229853813e-05
MBNT15,0.0003704745021925176,6.06247597115131e-06,4.7985821893058515e-06,2.0274561717801514e-05,6.261550251092805e-05,0.0,0.0,2.629660841271037e-06,0.0,1.0567148729439705e-06,1.1077059890380008e-05,1.3163992909968936e-05,7.296362102467463e-06,1.2364068920216707e-05,1.0833806480850501e-06,1.6285602676876555e-05,4.824549246451643e-06,8.246416995010426e-06,1.1674785302073658e-05,0.00010813633461924701
Acidithiobacillales,0.0,3.705814487417499e-05,3.6172765594764585e-05,7.437738770647669e-05,6.408070355789755e-05,1.5624956393050745e-08,1.0178702519480475e-05,1.0430880293319534e-06,1.6204437428630553e-06,5.51177001279257e-07,8.462273072525052e-05,7.920562584220674e-05,0.000135723747026227,1.5015127682369584e-06,8.326408165595339e-08,0.00015580248323632766,6.559957654136717e-05,6.512933197251156e-06,0.00011128927149641848,8.779831358318369e-06
mle1-8,6.452817980737281e-06,2.3294134982921238e-05,0.00010786714994951449,3.327198822026412e-05,3.4015663865006186e-05,7.69661504795232e-09,1.2030948381145248e-05,1.7808082924325416e-06,0.00010088702414132488,1.3975275182718527e-06,0.00010879375266892794,2.7794067805009148e-05,3.622596046333566e-05,6.581161026729428e-06,4.612231645931219e-08,1.920987856349557e-05,1.409618636248559e-05,6.156705007314409e-06,2.1046129787881546e-07,2.3334406368538466e-05
GIF9,1.703965218527275e-11,0.0,6.203586773304133e-08,3.263467345382434e-06,8.034025846365819e-06,0.0,0.0,2.142803031044156e-10,1.1249772772039482e-07,2.9311681106572847e-09,3.099811397305153e-06,7.75529487817832e-07,8.605818111352053e-06,0.0,0.0,1.8335697958698185e-05,4.403603994514991e-06,4.92396180296776e-06,1.6470836457754957e-06,1.1687349954403565e-05
Piscirickettsiales,9.852241776418583e-07,2.1984647412651482e-05,1.1504593330388915e-06,2.281834140615239e-05,8.020707186892528e-05,0.0,0.0,2.718995439543354e-07,0.0,7.69647056132605e-08,4.9336569694429745e-06,2.703575560061166e-06,2.4061450777378125e-07,2.4216999501235652e-06,1.8241720150804094e-07,2.82867444308004e-06,1.20758149490631e-06,4.686792292403782e-06,6.601117021576022e-08,5.111129402005578e-05
